"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.218141877247558","0","0.750027381966318","0.771764449325809","0.878888005819682","0.0317327340247032","0.522284747120033","0","0","0","0","0","0","0","0","0","0","0.261988630035454","0.326166420969034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.410420099931489","0","0","0","0","0","0","0.239480044254017","0.361645354907459","0.392845576009545","0.810727119866147","0","0.274526747904521","0.416389280981116","0","0","0.000582702951125781","0","0","0","0","0.0400558275079826","0.00289358255177619","0","0.0124374047167323","0","0.5641110684542","0","0","0","0","0.0244727331965275","0","0","0.00290645634408167","0","0","0.00417509219083534","0.00572828803625292","0","0.00113527461840588","0.0334725024081906","0","0","0.148025532056962","0","0","0","0","0","0","0.0398638132518722","0.165919118648006","0.774236197163411","0.0241154320452527","0","0","0","0","0.0315850959399606","0","0.00111952692251053","0","0.000489002637652426","0","0.0186579896680462","0.00924571814475771","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0129653749347389","0","0.00958977763670183","0","0.00443309527776848","0","0","0","0"
"3","amphipods","0","0","0","0.0249524308249545","0","0","0","0.0237982960361901","0","0","0.0207509270444081","0.0363823342239441","0.0368408288193285","0","0.0283709844796067","0.186717283571139","0.089932728770181","0.0718552710289388","0.0062198456352091","0.00492862238556189","0","0.0489532875118103","0.00937604976660332","0.393691347293905","0.00487549077780986","0.144542516069812","0.0287279276857185","0.00987583688924069","0.00251111818481894","0.227272362483675","0.00917492363829684","0","0.00162932963913642","0.007001123533791","0.00288195148804984","0","0.0025659563191025","0.00461428352139566","0.0584347847494486","0.00807255372952021","0","0","0","0.000109235203606165","0.000627725291580787","0","0.0103183071516963","0.0525835585898706","0.00622045687354117","0.000996092109954741","0.0292622369100873","0.0306637756998102","0.0187709947249179","0.0127391538321451","0.0515403315850228","0.0297054388084544","0.0454622419499821","0.012706379454579","0","0","0.0221710587619919","0","0.00469534496095647","0.00198588681786961","0","0","0","0.0214526100496961","0.00030726652805236","0.0220738641316558","0","0","0","0","0.00786395724044653","0","0","0","0","0","0","0","0","0.590665420653485","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0567467749496721","0.445829785216508","0.20849138344305","0.102547429322688","0","0.417470989078836","0.179335515384946","0.0191027202830413","0","0","0","0.00196409365107567","0.0518914556513905","0","0.303377289368754","0.243468588737529","0","0.0257012845345723","0.00796527731697665","0.180245836671877","0","0","0.0030566246325968","0.036497813716849","0.068089301869438","0.181102094920696","0.0593509172985967","0.054473837919779","0","0.124666583136847","0.0202159996938469","0.00603678264320818","0.0526843876034834","0.0182442034519618","0.0504389992676649","0","0","0.150445933259306","0.0402621409681556","0","0.00515113649390654","0","0.00047487455464221","0.0187273153898831","0.0593616315360897","0.198982561000439","0.145658734358299","0.119464283953537","0.0037182901431229","0","0.00588400762723036","0","0","0","0.00258743070720753","0","0","0","0.000891032168142082","0.0015927311433219","0","0","0","0","0.00323364514657498","0","0","0.0233365667048199","0.00225892324273137","0","0.0266613937589501","0","0","0.0169931808843169","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.228235550674191","0.0681030391443131","0.0338911778524311","0.197210130014803","0.0333817695561385","0","0","0","0","0","0","0","0","0","0.012354926999836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0530089550360048","0.51291980851862","0","0.263112256269455","0.109566040738421","0","0","0","0.319959096896712","0","0.26392503084811","0.0779383336158126","0.0214947610445618","0.312863759150125","0.122915801705508","0.208504874415689","0.148203637162276","0.214260700697317","0.0111678435759904","0.162592114632869","0.0404088690082505","0.382523946397102","0.0845909554404095","0","0.840287733964439","0.19022052157579","0","0","0","0","0.00925832735437055","0.0133034524542172","0.0635462108606708","0","0","0","0","0","0","0","0.031144290936775","0","0","0","0","0.0010476892771828","0.000982790688943222","0","0","0","0.00441568236444796","0","0","0","0.38141236537412","0","0.00368746525121418","0","0","0","0","0.0335136761414261","0","0.000181897006200728","0","0","0","0","0.0249800689155171","0.0108757371697382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.330537638232591","0","0.645147032288928","0.200863809508904","0","0","0","0.50700174976606","0","0","0.496132253769595","0.214970519050159","0.389803557362366","0.441472667124726","0.641493257162115","0.596492132426208","0.268608748465275","0.281341394831818","0.153748165409654","0.671827279811615","0.437838700770029","0.793717079348649","0","0.101365116472691","0.521892368498299","0.556399725467683","0.233112593705613","0.0898821954985233","0","0.121485961620606","0.515635944409591","0.833419978536977","0.00280942159965569","0","0.712636302074544","0.0050757316740436","0.0684955712079624","0.0714080613638178","0.00205238064189477","0.14930068369017","0","0.262201545621211","0.914936772625879","0.787245544781074","0.311324367523804","0.745181570076324","0.712762854369054","0","0","0.0036601555462342","0.0525488886823373","0.0103178643953824","0.00860269976728265","0.418881424357217","0.0919232506803177","0.0674855652746114","0","0.00539993745653538","0.0122377055773183","0","0.0158444637991112","0.0500875174769122","0.290124155257029","0","0","0","0.323734101359539","0.45850220882855","0.775171065786615","0","0","0","0","0.00296571543984349","0","0.524775374497758","0.000981647612425032","0","0","0","0","0.149920491500747","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0132135967414271","0.0295817613321667","0","0","0","0.0474394929763218","0","0","0.163003933966383","0.643797811735632","0.00168814631012009","0.0138459821547816","0.0693215274078523","0.017138860446398","0.110017209741298","0.281922747342213","0.13876426772451","0","0.00648011536216385","0.0110736019757612","0","0.0276484377728129","0.255520484363491","0.0302442710723647","0.109964089600458","0.106444369165051","0","0.348193822968727","0.00645852540604011","0.0445990258529034","0","0","0.0285264586326489","0.0080833015161969","0.000469447597026874","0.0106205735197467","0.0026048069406253","0.190702130369626","0","0.00647336100938826","0.00967179548005591","0.0644021558386383","0.195926886305267","0.191659400862135","0.0489376648023236","0.0110455128726694","0","0.00021849700109214","0.00421638843948464","0","0","0.00351294332636482","0","0","0","0","0","0.00590169626106576","0","0","0","0","0","0","0","0.00720602710748542","0.0119097771513567","0","0","0","0","0.010160901391818","0","0","0.0140710266282103","0.0465357370333786","0","0","0.0116009107581785","0.033089680609495","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0520685210799622","0","0.0451453451440516","0","0","0","0","0.0470553184175643","0","0","0.112770333904209","0.00381310817629976","0.0119513090065443","0.0897450310899844","0.00171080538354363","0.0287329477262198","0","0","0.0670588687492859","0","0.000243234407261444","0","0","0","0.0323666255624197","0.0661084518379953","0.0227569932357102","0.115876662757238","0","0","0","0","0","0","0","0","0","0.0442930188391626","0","0.0109512734444439","0","0","0.000091893051325965","0","0.313448369656308","0","0","0.0054225577550287","0.0147119424974761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00440461876755218","0","0","0","0","0.00929465878052482","0.0129475537152825","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0150518242555027","0","0","0","0","0","0","0.0256645141892172","0","0","0","0.0740087532201926","0","0","0","0.0134294129423267","0","0","0.0426348933999046","0","0","0","0","0","0","0.0101510609929627","0.046693724256107","0.115232155145901","0","0","0","0","0","0","0","0","0","0.0243090383190164","0","0.00233580279011946","0","0.0487282701971222","0","0","0.0443914885653624","0","0.0023061174731081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000597618273232613","0.227427820263539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
