"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.206155291654003","0","0.761525537944934","0.804803168915507","0.899789569007752","0.033739007469843","0.501758048239986","0","0","0","0","0","0","0","0","0","0","0.25004208421815","0.308469189378596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.460074313275863","0","0","0","0","0","0","0.24876287752223","0.393901816109265","0.388110441657429","0.777536518350392","0","0.293366787764707","0.405008784932943","0","0","0.0000997336322449805","0","0","0","0","0.0401312603893915","0.00350051108402502","0","0.00813512888899094","0","0.578383628787459","0","0","0","0","0.0288142310069941","0","0","0.00278645362621713","0","0","0.00278341971831454","0.00203811810089504","0","0.00079376805934561","0.0151986520042746","0","0","0.14984548142194","0","0","0","0","0","0","0.0468129032823668","0.169149984088753","0.754963692584711","0.0171406381987816","0","0","0","0","0.00489869702036267","0","0.0045400788974973","0","0.0000125306189922801","0","0.0253596398744041","0.0146763812639337","0","0","0","0","0","0","0","0","0","0","0","0","0","0.01638511493878","0","0.00766078834645463","0","0.00142115599922326","0","0","0","0"
"3","amphipods","0","0","0","0.0295943277731721","0","0","0","0.0200466877368248","0","0","0.0248606955931887","0.0515786693559282","0.0269915927052415","0","0.0272815035019455","0.179148986994669","0.0726067068752541","0.0700177559562555","0.00672472282239906","0.00560418989492621","0","0.0424339816507609","0.0035638355245967","0.427214703961941","0.0107636040368709","0.160103599632173","0.0349335864434906","0.00919742706430702","0.00171770288543216","0.259733070427549","0.00976699032397706","0","0.00227631352798298","0.0064748854284533","0.00235869173985418","0","0.00196718752996056","0.0033417665348675","0.0532840473436268","0.00367902227116739","0","0","0","0.000312607293166814","0.00443796166463867","0","0.0124416598752299","0.0525054033802749","0.00103272682532974","0.000784568265950647","0.0279839939331522","0.034784465497922","0.0208354772019907","0.0196224528480836","0.0487664786494743","0.038844776339429","0.060892287607238","0.0150050949382012","0","0","0.0149501866949794","0","0.00206408176425233","0.00151396146881956","0","0","0","0.017417208022768","0.00029179754894292","0.0103605820640117","0","0","0","0","0.0058570800866671","0","0","0","0","0","0","0","0","0.634949789874864","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0421502192922324","0.376227523812753","0.210973629494391","0.143425192307181","0","0.391105449640833","0.231142220087775","0.0143910682026909","0","0","0","0.00374083923509728","0.04502847100415","0","0.266814183943795","0.250103094986585","0","0.0370782400618151","0.00738965785527808","0.161314958986887","0","0","0.00328016951652636","0.0274245791296878","0.0753170359015296","0.171496265267735","0.0621198794732817","0.0472131395698274","0","0.160712837449783","0.0196796757551821","0.00364352730268725","0.0456949584055047","0.028889614669472","0.0470394395930514","0","0","0.160951264036367","0.0471972596506699","0","0.00558953053660263","0","0.0000674454014155145","0.0175133052007529","0.0601530227898815","0.184131873290282","0.147907496708225","0.12266507834343","0.00204615236058373","0","0.00572236902488095","0","0","0","0.00492363368633765","0","0","0","0.00222004664392455","0.0023619956493667","0","0","0","0","0.00480261213974711","0","0","0.0231256236945653","0.00535166512238015","0","0.0480697455185623","0","0","0.0141719467285651","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.195196831084493","0.0511687069826638","0.0224140752872419","0.190140801277215","0.0251063135308319","0","0","0","0","0","0","0","0","0","0.00797105860401644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0490417240095838","0.497922350262422","0","0.248336745118438","0.105467653887835","0","0","0","0.318555950632305","0","0.217361824882335","0.0889561631103264","0.0247459304902958","0.305948366733158","0.130830731564535","0.207415484831891","0.133477282450403","0.238804639292424","0.0168308560239457","0.157774622695962","0.0432101707813083","0.381945883118893","0.0930741468116004","0","0.829765638383392","0.203167345074918","0","0","0","0","0.00626847238016385","0.0244956731932324","0.0630808306930414","0","0","0","0","0","0","0","0.0329034183556341","0","0","0","0","0.00155418378921835","0.00196578405859489","0","0","0","0.004512623382478","0","0","0","0.390974603134327","0","0.00774480021225063","0","0","0","0","0.0244706916596449","0","0.000497628261099845","0","0","0","0","0.00908124991794184","0.00782151886101425","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.35986954202311","0","0.662139316144617","0.200707102059931","0","0","0","0.506114613703437","0","0","0.508306493692258","0.22766002226476","0.412551082774895","0.450531559829889","0.63231607697795","0.639989466088303","0.224475317897366","0.287403680031861","0.129386922049355","0.653525798717987","0.439002889688174","0.795098876945766","0","0.113314072906263","0.50406835165137","0.557868854403337","0.250254224019014","0.0873048593815976","0","0.140167599405272","0.504593971467916","0.844792516399984","0.0014247752500923","0","0.71679085488017","0.00238939959895127","0.0713709839288511","0.0816860033080277","0.00475608183301292","0.162378425086966","0","0.232282981779703","0.922840297169828","0.783615497962636","0.294213727335853","0.768713545087642","0.722530624088716","0","0","0.00691433927318629","0.0416957632990203","0.00744377251181449","0.00776742159959861","0.395690237385359","0.0935137274876346","0.0489008495214843","0","0.00300990750970717","0.00756654774939484","0","0.0177001510280413","0.0711634914458506","0.310396537124909","0","0","0","0.294655023569246","0.504381144439366","0.787528121933739","0","0","0","0","0.00380837876819848","0","0.526657352505362","0.000136973407935881","0","0","0","0","0.144725268599246","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0173091092915711","0.0236026906122385","0","0","0","0.0469284526055727","0","0","0.150992793098471","0.624824280419327","0.00355141132941118","0.013255091816925","0.0859014943338231","0.0127387663842756","0.0976386793778947","0.291121496844576","0.147962809846061","0","0.00299177718521162","0.0152450124854438","0","0.0238570145275742","0.233311327785678","0.0249119585265167","0.122606983899517","0.0996539116846043","0","0.368437438005451","0.0108862205125187","0.0388426055633476","0","0","0.0195343731634218","0.0115613910974969","0.00133779665878391","0.0122363995681031","0.00198886681308653","0.17543951324874","0","0.00275790065784611","0.00505152338003797","0.0703086482179941","0.207469147875438","0.165520947880091","0.0571678114623605","0.00948689602973386","0","0.000830693187572477","0.00627351221034899","0","0","0.00322284407332859","0","0","0","0","0","0.00376911389926965","0","0","0","0","0","0","0","0.00545254680142047","0.011323451266263","0","0","0","0","0.00831206455498604","0","0","0.0209329159189346","0.0443181831910551","0","0","0.00245232669794237","0.0340027670966053","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0438023827036904","0","0.0471085159145418","0","0","0","0","0.0526684137844797","0","0","0.115690343729598","0.00444816954983113","0.0126066776849166","0.0938100145776314","0.00147086475696995","0.0223795317135164","0","0","0.0755687104823462","0","0.00211213788616042","0","0","0","0.0594529754880338","0.05473149609129","0.0168611629479785","0.122363103249614","0","0","0","0","0","0","0","0","0","0.03352142242858","0","0.00932787023315114","0","0","0.000177025543610935","0","0.306937803139442","0","0","0.00414614151303178","0.0107341734739158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00145559512041359","0","0","0","0","0.0253534510550102","0.00728659263179452","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0222059545168676","0","0","0","0","0","0","0.0261252092235821","0","0","0","0.0672389372005256","0","0","0","0.0148692699245157","0","0","0.0472054048016049","0","0","0","0","0","0","0.013270999346269","0.0362412066129919","0.0962037706665063","0","0","0","0","0","0","0","0","0","0.0276187227818383","0","0.00110512641983707","0","0.0562132683769116","0","0","0.0391747703551381","0","0.00402381828884251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00249135576367178","0.2104563357967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
