"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.27172407833134","0","0.781880519909816","0.798450292678668","0.896369044688119","0.0302518009253255","0.460475500935553","0","0","0","0","0","0","0","0","0","0","0.247184469189998","0.313713177443366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.362467276509482","0","0","0","0","0","0","0.229577008349665","0.377535760229817","0.420540573731629","0.785860025573267","0","0.285643295147056","0.354978399869736","0","0","0.000839384634496202","0","0","0","0","0.0502613547832165","0.00326025430784698","0","0.00783936065382035","0","0.624654617455933","0","0","0","0","0.0264764241397214","0","0","0.00357399098956547","0","0","0.00187532798439051","0.00438039279640466","0","0.000640655616377804","0.021097958725768","0","0","0.143826466817173","0","0","0","0","0","0","0.0544530359687939","0.154177597484332","0.789620042739265","0.0208615460773819","0","0","0","0","0.0122572628560499","0","0.00647242278565985","0","0.000590416988917563","0","0.0368713540349471","0.00727087049888017","0","0","0","0","0","0","0","0","0","0","0","0","0","0.027399708699419","0","0.0227338164866619","0","0.000738824000354804","0","0","0","0"
"3","amphipods","0","0","0","0.0187143210997837","0","0","0","0.0207214984021866","0","0","0.0236260525372493","0.0267830621817572","0.0292180603949937","0","0.0348694287683916","0.191250965304055","0.082112545588604","0.0621305562835236","0.00587463007847684","0.00710239458207955","0","0.0388383966711992","0.00850729925704459","0.405947087643266","0.00650659568316685","0.174947767838676","0.036428186957192","0.0104227169029713","0.000672141756835926","0.175222856802827","0.00600752215571172","0","0.00158345665789746","0.00259828600511802","0.00290216304693156","0","0.00289268134832241","0.00653322250691943","0.0667275344250827","0.00126070505237115","0","0","0","0.000568042673053455","0.00158661090040618","0","0.0140965315034495","0.0447112171847687","0.00176909763256251","0.000281937797246469","0.0302116727574253","0.0357938649590601","0.017282284631613","0.0161683739292845","0.055844878768399","0.0253591012130947","0.045720646275192","0.00572091098149249","0","0","0.0216606764148011","0","0.00038711013701336","0.00530894618107809","0","0","0","0.028423512977936","0.00412061481001998","0.0209373325725384","0","0","0","0","0.0179452408261158","0","0","0","0","0","0","0","0","0.595488418934832","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0517310950703668","0.446260360577833","0.192186592477558","0.111841435694079","0","0.422566105386735","0.187989084644345","0.0112637277714595","0","0","0","0.0023617002153638","0.052349066130517","0","0.291182886740262","0.223252297582582","0","0.0255213981054734","0.00644650121377214","0.192934242587923","0","0","0.00791070157451421","0.0335291580769054","0.0781607128964622","0.182714692138422","0.0584226634866798","0.0595579904438861","0","0.127989742538321","0.0153418716854507","0.00307141149798086","0.0540432074950696","0.016645251615555","0.0600467711092135","0","0","0.153968965179167","0.0340881318890901","0","0.0032115535270884","0","0.001139669310614","0.0232873544740676","0.0579133844751895","0.20908497655539","0.135177391885947","0.127573591202699","0.00707131848897065","0","0.00654347107422429","0","0","0","0.00830531739058699","0","0","0","0.00165297808853088","0.00599705086616521","0","0","0","0","0.00154279034119501","0","0","0.0197833327176711","0.00240711740908122","0","0.0539478127666993","0","0","0.0128011113355669","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.201549707321332","0.0583919241118131","0.0346107127408578","0.30046630875143","0.017980753009875","0","0","0","0","0","0","0","0","0","0.00941311834186015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0452390312000676","0.492457416832341","0","0.312088699590592","0.109286060562287","0","0","0","0.305162616729808","0","0.266328059710502","0.0894205907791175","0.0186093347279584","0.314187342200798","0.138212903919068","0.202296495237943","0.148965884273156","0.24198785666411","0.0126330153654439","0.157123649627387","0.0421525900043583","0.376306537920795","0.0831601432587288","0","0.816027696033673","0.264723057759913","0","0","0","0","0.00382826396245499","0.0193287179453457","0.0664753547499936","0","0","0","0","0","0","0","0.0273637587647668","0","0","0","0","0.00115467729397643","0.00132091539228745","0","0","0","0.0061704451024902","0","0","0","0.372360058881197","0","3.65954179364233e-05","0","0","0","0","0.0250791500938901","0","0.00316958182523299","0","0","0","0","0.0115622495030431","0.0127352693319988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.353653413700696","0","0.602880601411763","0.195361111699943","0","0","0","0.515594975045363","0","0","0.459427272257183","0.222455223315359","0.40585485043438","0.415902990488018","0.661645423240164","0.611610748815882","0.234584104561634","0.285304808180121","0.1501074267951","0.666980058810276","0.428556972084534","0.800051674892689","0","0.126413560622735","0.511755462234642","0.552134745092081","0.241070363234349","0.0953253978841035","0","0.12112347890213","0.46741791260854","0.835721215812042","0.00299263061160746","0","0.721490623452369","0.00158220957811382","0.0844185807811208","0.0725745318272112","0.00195937586950021","0.155505372280664","0","0.225555128782377","0.918088789449769","0.764232316360688","0.311006891147271","0.770411022562961","0.715333469629707","0","0","0.00297811158619748","0.0434454264037919","0.00964953229761227","0.00972522374147773","0.399688792590071","0.0970872056432351","0.0428643301451731","0","0.0153543387849193","0.00912465466212247","0","0.040158597400755","0.0681566583527194","0.297698399891338","0","0","0","0.308171892427096","0.484791079067933","0.78563057277559","0","0","0","0","0.00514779271221183","0","0.531670349969357","4.70185403367806e-05","0","0","0","0","0.1385126362342","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0186789470502453","0.0265770463508753","0","0","0","0.0470068712420635","0","0","0.21058078203191","0.61629261640337","0.00213491580986214","0.0189496359772311","0.0685196816728775","0.00894972310349928","0.107356914846082","0.261547909957264","0.130803418170777","0","0.00857566700626936","0.0110098366944647","0","0.0397144609330828","0.189090852826779","0.0233270252129065","0.11738476689477","0.0955350090529156","0","0.369984416910268","0.00762431225881207","0.031075895012882","0","0","0.0245468934982261","0.0108768396569475","0.00045252234015273","0.00912444004498757","0.00228383961695548","0.177208946166531","0","0.00694158501541878","0.00943088155266533","0.0741836946297501","0.214989457331995","0.172863152495745","0.0513990725519546","0.00773502231745563","0","0.000721428779049533","0.00320695704279338","0","0","0.00781412976090895","0","0","0","0","0","0.00223322341665914","0","0","0","0","0","0","0","0.00311543444611782","0.0159469153605137","0","0","0","0","0.00567109734083954","0","0","0.00237009535291431","0.0546096115633941","0","0","0.00233341376297013","0.0275801105615023","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0530291860908307","0","0.0483709989375254","0","0","0","0","0.047574413251858","0","0","0.128119629222758","0.0072018544687084","0.0114291811966238","0.106846879164601","0.00244724030357849","0.0327652252978755","0","0","0.0778362024901127","0","0.00051666659338507","0","0","0","0.0344306271786661","0.0617044678671628","0.0158321227143687","0.121384930811767","0","0","0","0","0","0","0","0","0","0.0372054068919485","0","0.00848879591501939","0","0","0.000907454664864715","0","0.309258052604075","0","0","0.00376860122939584","0.00742917461720512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00114850882822461","0","0","0","0","0.0122132074042005","0.0179222572206059","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0152759713077617","0","0","0","0","0","0","0.0200626702940345","0","0","0","0.0851719598549296","0","0","0","0.0131644730274118","0","0","0.0445024228116565","0","0","0","0","0","0","0.0175277297242856","0.0355269273118432","0.107770004024554","0","0","0","0","0","0","0","0","0","0.0240467847310363","0","0.00300323995043841","0","0.0601359562054447","0","0","0.0435182290343028","0","0.00601140575066894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0023825137522653","0.199076905713939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
