"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"27","Saury",1.16021046025526,-1,1.83787759384284,2.82524313490652,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.874824092071503,2.01639458576249,5.32867730973605,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.529238334391266,1.63381270888313,7.15291560840614,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.728268007934094,1.02220813009503,2.67631862887411,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.626703592855483,1.53876027475015,4.14924015184306,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.604630410578102,0.551378548143652,2.83105698477143,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.619073157854773,-1,0.125819766169677,1.49568432860425,0,0.2,0,NA,NA,1,0.0119868288059822,0
"34","Black rock.",0.113575464311732,-1,0.141510288131393,1.74546492487782,0,0.2,0,NA,NA,1,0.00298314340807696,0
"35","Nearshore rock.",0.0766176861559047,-1,0.151933165094201,1.74473014451602,0,0.2,0,NA,NA,1,0.00179103534765315,0
"36","Yelloweye rock.",0.00737878701288333,-1,0.0505297797856165,1.65669490530172,0,0.2,0,NA,NA,1,4.06207023920608e-05,0
"37","Greenstriped",0.0667433094094601,-1,0.143888532997724,1.90259291315898,0,0.2,0,NA,NA,1,0.000143506655328167,0
"38","Shelf rock.",0.457921505619941,-1,0.15495731349775,2.26678580456087,0,0.2,0,NA,NA,1,0.00145504176152429,0
"39","Shortbelly",0.334228833814983,-1,0.269838402050112,2.51519391517177,0,0.2,0,NA,NA,1,2.57906374765381e-08,0
"40","Petrale sole",0.0803210235541129,-1,0.252621419592598,1.62789018217111,0,0.2,0,NA,NA,1,0.00484833510482516,0
"41","Halibut",0.195500462896051,-1,0.443755373005223,2.32375159978429,0,0.2,0,NA,NA,1,0.00304310315092572,0
"42","Hake",9.61957825872684,-1,0.42649855503658,2.15246395524782,0,0.2,0,NA,NA,1,0.911008240253157,0
"43","Lingcod",0.256983275083404,-1,0.332731462573733,2.32642829216521,0,0.2,0,NA,NA,1,0.00460792910626075,0
"44","Arrowtooth",0.231579771509838,-1,0.276558895008105,2.36172208609671,0,0.2,0,NA,NA,1,0.0387644242180389,0
"45","Sablefish",0.936862455304777,-1,0.096814352012288,2.12107397765468,0,0.2,0,NA,NA,1,0.0275379495536244,0
"46","Albacore",0.106766918241487,-1,0.504859272020073,6.69319319023758,0,0.2,0,NA,NA,1,0.0040340085641615,0
"47","Salmon",0.138390115541073,-1,1.89858719276645,5.26366358075151,0,0.2,0,NA,NA,1,0.0247488041235475,0
"48","Grenadiers",0.308897195572744,-1,0.171764951012416,1.01324672870703,0,0.2,0,NA,NA,1,0.000417228038513125,0
"49","Dogfish",0.727735924279008,-1,0.0621302331012592,2.84136044729879,0,0.2,0,NA,NA,1,0.00444512248227851,0
"50","Canary rock.",0.0611373276001608,-1,0.113535325450737,1.57876884499688,0,0.2,0,NA,NA,1,0.00214322763464971,0
"51","P. Ocean Perch",0.0886478067584688,-1,0.084291079564988,2.05731560816038,0,0.2,0,NA,NA,1,0.00225893037907535,0
"52","Widow rock.",0.221732155181083,-1,0.140149743409007,2.03464135652045,0,0.2,0,NA,NA,1,0.0049672272899135,0
"53","Splitnose rock.",0.484473930770021,-1,0.0814926882159016,1.42359613122005,0,0.2,0,NA,NA,1,0.00154258209246933,0
"54","Slope rock.",0.190844706908456,-1,0.0628060678686624,2.4681856414222,0,0.2,0,NA,NA,1,0.00282710335559814,0
"55","Shortspine thorny.",0.895423989373727,-1,0.0538186851434885,0.444181953806811,0,0.2,0,NA,NA,1,0.00388562875697604,0
"56","Longspine thorny.",0.291015338888591,-1,0.1108835742261,0.374281042778253,0,0.2,0,NA,NA,1,0.00321909851472372,0
"57","Flatfish",4.6947127311846,-1,0.386200856101225,2.53134494099563,0,0.2,0,NA,NA,1,0.0402579030602633,0
"58","Skates",0.368694605812867,-1,0.167627298601524,2.00338335503068,0,0.2,0,NA,NA,1,0.00394691042499137,0
"59","Sharks",-1,0.873001354932785,0.187724091965717,2.40570557143554,0,0.2,0,NA,NA,1,0.00266492904211479,0
"60","Common murre",0.00364943267417793,-1,0.0689831643786121,159.26465859459,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00151173108159741,-1,0.232992993505176,253.267255117598,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000283000135960636,-1,0.117870747156941,186.668045117313,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000144865081976302,-1,0.061684966260981,181.045902760312,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000502826305679767,-1,0.109166288614524,222.40059310342,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.0010758846545431,-1,0.108384893280999,185.539768498362,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000138392895717915,-1,0.107742374900118,212.308178125397,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000740996433781646,-1,0.0329329468204508,114.87455413406,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000210132128182652,-1,0.0431139684867933,201.239538929441,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00310870891594017,-1,0.0877891026381133,176.970941854026,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000695126963251668,-1,0.0964318553348756,433.854958896808,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00236565650024758,-1,0.0306684565877754,14.856004944528,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00127731514940819,-1,0.0291602363456531,14.3511081213354,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0224872921799442,-1,0.0506706150046163,38.4954694519481,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.227388519796271,-1,0.0462514265722986,7.43054797950824,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00504227344995149,-1,0.0475090451146601,8.71107108777808,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.144255120029332,-1,0.0478259731771407,6.88575088428437,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0116840288984274,-1,0.0215298654171131,8.98506979804274,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0172113900199264,-1,0.0875515734586579,23.5388693353131,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0882553945943685,-1,0.0757237528025572,13.3071003817153,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0311521574673575,-1,0.292159228984625,13.6663655657019,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0774889009406239,-1,0.226402009086178,14.1793033961662,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00591523764978917,-1,0.0898464737865158,50.8756653114532,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.67333377728748,-1,0.0734959468420497,5.96376917445468,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.07807728296113,-1,0.0379347910535588,12.1562898366971,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0514542439364453,-1,0.12437653362609,34.948599726471,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000682769804085234,-1,0.222987007367677,152.352142217076,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000342318107387305,-1,0.151111480622372,139.308961588345,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000234514180930811,-1,0.12391900782872,133.667104478505,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.78605820741347e-05,-1,0.169349600992082,258.255442423739,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",6.89076045298013e-05,-1,0.159736339649381,200.644020449488,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",9.27061572612439e-05,-1,0.104863736578425,190.400171682757,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000296882644598318,-1,0.177770889946608,127.370627125978,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
