"","V1","V2","V3","V4","V5"
"1",-1,126.308645972507,0,0.573664128431119,0
"2",-1,1.86395231211854,11.5965421126839,0.853075315803289,0
"3",-1,4.2815980908512,18.8837155447301,0.781575514096767,0
"4",-1,2.47694097723485,11.0438029122999,0.524286856129766,0
"5",-1,139.592482629586,221.283461855268,0.638758039101958,0
"6",-1,13.1199863997944,72.3732091615878,0.635797468293458,0
"7",-1,7.66152671698429,30.6905480493008,0.896055277250707,0
"8",-1,1.54214228194693,9.11990937574981,0.724556772690266,0
"9",-1,9.59884045882485,27.3652969610378,0.635185533296317,0
"10",-1,2.93040817344013,11.6563758867962,0.669211824052036,0
"11",-1,1.76192692896372,12.405458645972,0.587914660666138,0.115624168305108
"12",-1,2.12244809913673,7.32455538886415,0.5558728675358,8.64853679864903e-05
"13",-1,0.669992912193599,4.87322438565494,0.711136161629111,0.0874523305917435
"14",-1,0.252563750862557,1.64667486480615,0.881226106453687,0
"15",12.2714189575119,0.712025434998367,2.99859271265302,-1,0
"16",-1,0.422786492516274,2.19748210071304,0.75314039029181,0
"17",-1,1.25532943739939,5.49736658499142,0.532383306603879,0
"18",-1,2.54788592745117,7.22963803646619,0.589238637406379,0
"19",-1,3.28043920397255,9.06337116639833,0.879320825450122,0.342792704482438
"20",3.29179654247679,0.522590125971128,3.85328033340451,-1,0.474605053558399
"21",1.71392919509169,1.0909316566147,6.74273857022368,-1,0.0499844546231267
"22",0.990526243001607,1.55421700697052,9.3499460953906,-1,0.00609154595871098
"23",0.673084217628888,0.534806428145825,5.34320992772278,-1,0.031515936817749
"24",-1,1.04440118894551,3.96055081481366,0.532888426538557,0
"25",0.106139707615004,1.74677759679322,7.43499813952097,-1,0
"26",-1,1.23160250267418,5.52097405920736,0.669394488912076,0
"27",1.53005863617116,1.49259317660261,3.35378270161768,-1,0
"28",-1,1.63980851984297,6.24376002068094,0.854068742040545,0
"29",-1,1.88198181340225,6.30526800021214,0.849137196782976,0
"30",-1,1.16212449035903,5.25060213794726,0.62299742307514,0
"31",-1,1.37923601733011,5.03620756193158,0.656086908932775,0
"32",-1,0.745791985509869,2.03540283933178,0.724020520597696,0
"33",0.534911557030231,0.12169837106383,1.62494964364997,-1,0.0137161406869845
"34",0.120703205997939,0.139115318088985,1.96529465634441,-1,0.00301804366587913
"35",0.0804814253340499,0.148946552027153,2.02320645439989,-1,0.00162894266764636
"36",0.00760827661174186,0.0547044410101892,2.42734387713868,-1,3.7932994804662e-05
"37",0.0850148011220166,0.130122633199382,3.09094132246441,-1,0.000118715851439589
"38",0.319025572913027,0.175723995965333,2.00174360984113,-1,0.00146797932559081
"39",0.50392589711916,0.254890611166629,2.75242362601378,-1,2.47340129327788e-08
"40",0.0938078547129449,0.30821642495693,1.94843511316828,-1,0.00542240937862813
"41",0.201234620483384,0.510132894670892,2.38625051360498,-1,0.00355358984522492
"42",7.03987631384914,0.38037203817991,1.87199327948947,-1,0.750667737675994
"43",0.281748348034849,0.265809215940167,2.51870241087536,-1,0.00317591581332274
"44",0.341007630814362,0.215181538335306,2.3431232650683,-1,0.033789521423378
"45",0.825943472304305,0.0947903404397369,2.12455586409856,-1,0.0205545459757261
"46",0.0686778009679369,0.406754079879335,7.94572973700851,-1,0.00351985291586626
"47",0.15565240081816,1.75923483892523,6.90170342736392,-1,0.0249228715375817
"48",0.356319164583857,0.17616089038053,0.906874980092821,-1,0.000367262346751217
"49",1.05633209491225,0.0594851758506821,2.59569099272866,-1,0.00437038848980067
"50",0.0628669913545096,0.107664678806642,1.76163563740856,-1,0.0019957698179447
"51",0.127304905252238,0.0564497375204379,2.07298165695192,-1,0.00231020800014394
"52",0.363808636617853,0.116527509141958,2.16077796248033,-1,0.00520238340627278
"53",0.40425777912281,0.0785821812825404,1.65415145278039,-1,0.00108840594766003
"54",0.255070205419988,0.0617406434700931,1.75437954988346,-1,0.00310350906858319
"55",1.05276015575888,0.0559257278102515,0.402908029185228,-1,0.00331321624023582
"56",0.375742919642982,0.112012205572015,0.346631503017808,-1,0.00381079876997681
"57",3.76895206932246,0.357732823757151,2.09761557819323,-1,0.0434111183263552
"58",0.408605779115774,0.206500647936673,1.53604310651137,-1,0.00353605806860957
"59",-1,0.201475179268499,3.08052965713339,0.580282017868012,0.00290471197489948
"60",0.00297912722285661,0.107256776647056,173.173215028016,-1,0
"61",0.00104915380394106,0.236985785895525,245.479235980001,-1,0
"62",0.000204670980017745,0.119167458222305,205.791600393823,-1,0
"63",0.000188376991451641,0.0718744667587062,185.156363780857,-1,0
"64",0.000610079060754787,0.155108909675758,199.655112003153,-1,0
"65",0.00112193277105448,0.121610307922854,163.174160196268,-1,0
"66",0.000155038638543529,0.0845905370370235,220.697473707154,-1,0
"67",0.000737173052052089,0.03683515049671,115.368462738425,-1,0
"68",0.000224500496290904,0.0327784366119358,205.429017920043,-1,0
"69",0.00391479207343035,0.0711096961005845,182.65749995389,-1,0
"70",0.000663143819789849,0.143798650270282,426.105729124141,-1,0
"71",0.00216899403345554,0.0226842617896653,14.5484823780402,-1,0
"72",0.000980649315507073,0.0199874996107856,14.2327829223636,-1,0
"73",0.0243416492354035,0.0877855129934454,36.1796995726593,-1,0
"74",0.214270366572191,0.0377556446983444,7.81830076780579,-1,0
"75",0.00515861468476364,0.044185825441158,8.75338713119927,-1,0
"76",0.114515322577293,0.0446642850249625,6.5386546004616,-1,0
"77",0.0132141982802792,0.0155889151186966,8.62669392270022,-1,0
"78",0.019467888065631,0.0815347195540074,22.1923984227891,-1,0
"79",0.0914122313487642,0.0799379645833751,17.151114500346,-1,0
"80",0.0400904177747099,0.298346159041587,14.6228231904724,-1,0
"81",0.0691026389670862,0.222807924128823,13.5134702851235,-1,0
"82",0.00742164072637248,0.0884641078937001,53.4475399952126,-1,0
"83",0.682941679609664,0.0599732782730827,5.79636998400294,-1,0
"84",1.00278184422762,0.0342557944631215,10.6238801975546,-1,0
"85",0.0504200870223475,0.0411405554938117,30.3768599602598,-1,0
"86",0.00072691060161943,0.278990650205097,133.064050329281,-1,0
"87",0.00033827787096681,0.148831962830014,153.048448724069,-1,0
"88",0.000223357608807722,0.16932305552392,144.535620907622,-1,0
"89",2.55697398134371e-05,0.119619291448541,278.78860005174,-1,0
"90",6.68213559291251e-05,0.119814006250424,194.465019557962,-1,0
"91",8.69726600430415e-05,0.104360541768646,183.632250311603,-1,0
"92",0.000221141304446503,0.168727335958981,119.818213851952,-1,0
"93",10,0,0,-1,0
