"","V1","V2","V3","V4","V5"
"1",-1,114.332291169182,0,0.322776961023919,0
"2",-1,1.64499049943075,9.38468723357191,0.705573228001594,0
"3",-1,3.82718080531564,27.5350240366217,0.512242897320539,0
"4",-1,1.86558888507873,10.1079705321683,0.546645766869187,0
"5",-1,96.4316478764872,313.572383988012,0.672796137630939,0
"6",-1,13.9443587880612,80.4874358797293,0.559898169152439,0
"7",-1,8.75311012540015,27.9895401897658,0.850983105134219,0
"8",-1,2.05688069502695,9.88387771940337,0.630268796533346,0
"9",-1,9.2544962589665,33.2972721553417,0.661917604040354,0
"10",-1,2.36551904369625,12.6042875926525,0.84299893649295,0
"11",-1,1.97584677258002,11.1233007051945,0.637736176326871,0.116772779565448
"12",-1,2.57461547314948,6.42681929615832,0.632072850037366,0.000110060882813999
"13",-1,0.859238373250792,3.77647769727128,0.639227957651019,0.0831619306497798
"14",-1,0.261744967382847,1.3277234202083,0.530210882797837,0
"15",9.37913773698712,0.638239056319718,2.87226425486208,-1,0
"16",-1,0.400059042442091,2.92900440463294,0.855498079396784,0
"17",-1,1.1319561162478,5.88570648372909,0.692029369343072,0
"18",-1,2.31999989615071,5.34552954186209,0.859730707108974,0
"19",-1,2.10920949845794,12.5062467750671,0.742108254041523,0.261361974725321
"20",3.57273330146431,0.510547855175361,3.2787956082221,-1,0.489916433713893
"21",1.48843847035846,1.07749991518725,6.23461474223251,-1,0.0418370203300959
"22",0.723209324420699,1.6537882631098,9.07516389111351,-1,0.00535174454111557
"23",0.519024338161925,0.563171360657128,5.30491745577008,-1,0.0248807172952727
"24",-1,1.01172537056245,5.37786096212012,0.500728554744273,0
"25",0.0895413742638832,1.55625278653128,5.28937458770471,-1,0
"26",-1,1.82328884523878,7.71878275724152,0.860639287624508,0
"27",0.868576145043591,1.62311664111612,3.24056574653346,-1,0
"28",-1,1.23756038636467,5.73591910690072,0.800380391720682,0
"29",-1,2.97992755253401,6.0523550891429,0.710364381317049,0
"30",-1,0.882943088455575,3.75825378588603,0.528890216443688,0
"31",-1,0.92565705887604,6.27909084209574,0.893433981295675,0
"32",-1,0.379304030468357,2.09143627752763,0.613517109584063,0
"33",0.736803476723658,0.153898377310507,1.74872124318668,-1,0.0132984307344365
"34",0.124966663748107,0.134174122397319,2.07008715631991,-1,0.00286560276814944
"35",0.079342817106862,0.192638470698004,1.85172959593412,-1,0.00169192732706291
"36",0.0127819190016698,0.0551317071141055,2.0873096890544,-1,0.000044136280898498
"37",0.0749896844303493,0.133605197270698,1.9665525770903,-1,0.000119579584974356
"38",0.357838144204929,0.156016164511611,1.87890269110964,-1,0.00159449568872367
"39",0.422305402297748,0.244789786703197,1.88499935660413,-1,0.0000000238919726737795
