"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"43","Lingcod",0.27121497144005,-1,0.256188150085651,2.49207224282259,0,0.2,0,NA,NA,1,0.00325182364155815,0
"44","Arrowtooth",0.323421279306157,-1,0.251649209734418,2.18724858434164,0,0.2,0,NA,NA,1,0.034813273043198,0
"45","Sablefish",0.734841685575862,-1,0.111772859473839,2.10818537615606,0,0.2,0,NA,NA,1,0.0214602707322087,0
"46","Albacore",0.0923351330559092,-1,0.351086132812482,9.03773578421715,0,0.2,0,NA,NA,1,0.00349354892377319,0
"47","Salmon",0.148705390313779,-1,1.77431317070668,5.33140363218334,0,0.2,0,NA,NA,1,0.0244344828636139,0
"48","Grenadiers",0.489183352172893,-1,0.216525620513058,0.921734061823166,0,0.2,0,NA,NA,1,0.000309889574298992,0
"49","Dogfish",1.11732733303758,-1,0.0674931001907399,2.18825571841919,0,0.2,0,NA,NA,1,0.00378820540769826,0
"50","Canary rock.",0.0867810767138254,-1,0.127178462065352,1.71865109876594,0,0.2,0,NA,NA,1,0.00194452583343535,0
"51","P. Ocean Perch",0.0783390563702204,-1,0.0805603101251537,2.13458769059602,0,0.2,0,NA,NA,1,0.00213288177507752,0
"52","Widow rock.",0.321302922846551,-1,0.130217339312483,2.18598947973721,0,0.2,0,NA,NA,1,0.00523927718359913,0
"53","Splitnose rock.",0.443351605094804,-1,0.0782990383755972,1.92777550420931,0,0.2,0,NA,NA,1,0.0012070364124594,0
"54","Slope rock.",0.28890235983598,-1,0.0669754674250287,1.57918160452696,0,0.2,0,NA,NA,1,0.00305211514078936,0
"55","Shortspine thorny.",1.66968938598183,-1,0.04959283471828,0.43632659587206,0,0.2,0,NA,NA,1,0.00337106458420895,0
"56","Longspine thorny.",0.360680406127645,-1,0.123749624239686,0.371640112498659,0,0.2,0,NA,NA,1,0.0027883783560863,0
"57","Flatfish",4.01930570725733,-1,0.313560581822394,1.97940400325784,0,0.2,0,NA,NA,1,0.0434124998792144,0
"58","Skates",0.419407595743942,-1,0.266558958938169,1.99556467930739,0,0.2,0,NA,NA,1,0.00375870698816317,0
"59","Sharks",-1,0.557593409251422,0.150517948521242,2.40676396426729,0,0.2,0,NA,NA,1,0.00243886768374102,0
"60","Common murre",0.0032234021081094,-1,0.0932628161442882,165.386577243467,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00153460052019971,-1,0.221678682098087,280.74483230154,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000193470516405848,-1,0.113785293493844,193.965852181491,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.00014968579802284,-1,0.060736520361406,182.072275998362,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000622169889349631,-1,0.128299852674454,198.020927650358,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.0010537323745767,-1,0.130405783937775,162.119533542577,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000138847064855857,-1,0.0816723128327215,188.945143905087,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.00070092243521816,-1,0.0367178271398583,126.926922887353,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000227169336337657,-1,0.039590518076539,216.320784012272,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00339416745809112,-1,0.0931441721674252,171.818844445081,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000375113393969748,-1,0.0962155557416477,426.147832433471,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00233406425964703,-1,0.0256944888123888,15.532738599676,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000957121936393166,-1,0.0260404428507843,14.5075258633895,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0193793510857768,-1,0.0980433954482972,34.3048498566586,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.281193446305707,-1,0.0354519978459495,7.48489809982474,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00661432531670137,-1,0.0423068453750824,8.77389738078148,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.180398802815498,-1,0.0307156109522887,6.30613115077476,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0229019844752928,-1,0.0187933652771751,9.07510666614766,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0162220146794408,-1,0.0990436342715363,23.3156350611244,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.100593749551907,-1,0.0818403319129194,15.653666564383,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0363772482954916,-1,0.35705783691343,16.6977641702978,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0874101854156315,-1,0.215750033068839,14.3045302620644,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00850010724163152,-1,0.0823049308592248,50.9289810943716,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.651884309863721,-1,0.0582417545357499,5.14352213900048,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.867294020506151,-1,0.0253853615224191,12.5252139332389,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.062859348635331,-1,0.0990394532864551,32.1766400118087,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000666519162793782,-1,0.258656436520032,134.073414766303,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000378339156469227,-1,0.148163306051297,145.611828524307,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000271119622425512,-1,0.178027853055865,139.025646857806,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.81907468748028e-05,-1,0.168309568198271,257.313975200947,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.69161824518029e-05,-1,0.146186135561872,203.662215558167,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000151194053385735,-1,0.112943403588112,203.920168864388,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000270820115817836,-1,0.220739392147654,138.208832530873,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
