"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.609117959626019,102.992480059801,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.849899422377348,2.49966293175263,11.1447308304293,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.526715174596757,2.48174749876346,15.5902986955882,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.587276357878,1.80682153482262,12.0269528424638,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.752432464808226,82.4243293079932,244.524306502538,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.857324843201786,13.1681042329342,63.0753508750669,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.720388401299715,6.63343803205922,38.6634328744872,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.792137343157083,1.24658543616314,9.30872874433983,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.639731783419847,9.314961755706,23.2934365756122,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.80346402656287,2.99169433981084,9.83513054795548,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.607757786847651,2.16632298871213,7.22613779535403,0,0.2,0,NA,NA,1,0.105901743031449,0
"12","benthic shp",-1,0.527728018164635,2.65527600294794,18.8014145233862,0,0.2,0,NA,NA,1,0.00010331359970781,0
"13","Dungeness",-1,0.79496299251914,0.852952647529505,3.72223950421291,0,0.2,0,NA,NA,1,0.0728020277603154,0
"14","tanner crb",-1,0.881114824581891,0.259689780697346,1.4095006469745,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.05722990282427,-1,0.670365677490982,2.84661042863062,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.868498437292874,0.471309848756708,2.09008576552838,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.884077008068562,1.31596287137979,4.98584838044774,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.882880869880319,1.87141564435321,4.94696793726439,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.679081398434937,1.95136471883239,8.55391311955611,0,0.2,0,NA,NA,1,0.244960446887824,0
"20","Sardine",3.41634970411399,-1,0.530229989520922,4.11925740685672,0,0.2,0,NA,NA,1,0.527806818057343,0
"21","Anchovy",1.38698552624201,-1,1.12045165312966,5.24286642356449,0,0.2,0,NA,NA,1,0.0408038122480442,0
"22","Herring",0.730450833010332,-1,1.44391298928706,6.7346424248369,0,0.2,0,NA,NA,1,0.00706693538101185,0
"23","Pacific Mackerel",0.475392890826656,-1,0.510107344814641,5.98030705743223,0,0.2,0,NA,NA,1,0.0288960670238842,0
"24","Sand lance",-1,0.67831227388233,0.864332675438432,3.9744376056979,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0835058832084844,-1,1.3542582663533,6.07249220493082,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.834509716834873,1.21416363143519,4.51516393511409,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.991469323863217,-1,1.72553939510756,2.9348263427959,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.840788161288947,2.26201073996121,5.46860585538287,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.557781299483031,1.80244033115012,5.97362967309329,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.639462900534272,1.00190427708507,4.16634299920152,0,0.2,0,NA,NA,1,0,0
