"","V1","V2","V3","V4","V5"
"1",-1,109.159869399988,0,0.421955906203948,0
"2",-1,3.24299103858466,12.4409755181218,0.64625234361738,0
"3",-1,3.44615851840193,16.1409564155683,0.896666153892875,0
"4",-1,1.77401051388062,9.98493962653033,0.858875038381666,0
"5",-1,77.4825674791657,289.422552504181,0.619667120557278,0
"6",-1,14.283382869517,95.4751835584494,0.887415054533631,0
"7",-1,8.33515283052373,41.0198592756209,0.846969038806856,0
"8",-1,1.38129970844498,9.60966064977542,0.504985436797142,0
"9",-1,7.34068537405218,21.7938039409063,0.841663990169764,0
"10",-1,2.57348736360091,7.84250219036709,0.666504281572998,0
"11",-1,1.86267537950519,12.6976956919494,0.884864014480263,0.139102055907256
"12",-1,2.09442597857868,12.269895880691,0.863802275527269,0.000111570639698428
"13",-1,0.682604327341343,3.08508772260282,0.661582018341869,0.0990979154456545
"14",-1,0.315516606906687,1.54727833046621,0.746706741955131,0
"15",7.63285332062244,0.574680666996272,2.97775841525777,-1,0
"16",-1,0.461620990002496,2.7956120348979,0.743827123846859,0
"17",-1,1.18021748093376,4.30528514525448,0.899989504460245,0
"18",-1,1.68052385919758,4.85034857194385,0.718450069706887,0
"19",-1,3.88998893002811,11.064902938284,0.57976208711043,0.254283915149725
"20",3.36731390738929,0.594892189184202,4.30309353812155,-1,0.481212103264898
"21",1.87065481541751,1.20245169140635,7.31063388832798,-1,0.0368448561493595
"22",0.915095566864228,2.06783688743969,9.29714904190144,-1,0.00701238968104864
"23",0.460212634315634,0.510042795038168,5.99210450913171,-1,0.0227093485089299
"24",-1,0.903132600760648,4.67276730185504,0.700174736604094,0
"25",0.0922453969365316,1.90678263406537,5.80193103106092,-1,0
"26",-1,1.29426166327368,5.70660147364984,0.640110473986715,0
"27",1.2171170316808,1.5262344006808,3.48878112667652,-1,0
"28",-1,1.22478348768622,5.43037374332969,0.77631411338225,0
"29",-1,1.27730048322367,5.12725715529,0.748350348044187,0
"30",-1,0.805118425968835,3.31853590033261,0.873322785738856,0
"31",-1,1.42354208543289,4.54694936058789,0.841256714332849,0
"32",-1,0.368588987118862,3.44108738566315,0.636773487459868,0
"33",0.716151114164195,0.157387430797014,1.68060432145861,-1,0.0163374901652044
"34",0.114888589481238,0.111204872904119,2.15209247023465,-1,0.0030375635648942
"35",0.0785762954806379,0.173948183201423,1.72464719943651,-1,0.00189739685974973
"36",0.00901383830135623,0.0509134625391663,2.979137138846,-1,3.30131432316464e-05
"37",0.0918767246705464,0.136011177538147,2.81334617596645,-1,0.000126020010257123
"38",0.383387630065505,0.163981823322369,2.14519923015736,-1,0.00124623239989378
"39",0.29249463902462,0.260810471381581,1.31941448242329,-1,2.34141050753752e-08
"40",0.0845573828127359,0.304336171386425,1.58332711002949,-1,0.00466675208093571
"41",0.123083097552628,0.529642220286658,1.7152212502943,-1,0.00320536325696287
"42",7.05325564266171,0.412463829019475,1.86547361425392,-1,0.878745257761655
"43",0.237995323199837,0.311499632952597,2.25265387618874,-1,0.00381143114277753
"44",0.368414200075054,0.293504877159403,1.81604013986409,-1,0.0317056740161061
"45",0.807573694872625,0.0830960043670837,1.99109829132818,-1,0.0258173071385542
"46",0.104716589089155,0.368779493757982,7.631195737947,-1,0.00360686636260671
"47",0.122885660788974,1.81487730676057,5.0479005739697,-1,0.0297325961054419
"48",0.349442276183331,0.21482136281897,0.959711434322838,-1,0.000372460750216682
"49",0.928583507266753,0.0702554862717578,2.40132649575552,-1,0.00517440211847805
"50",0.0917739030898977,0.104026273302655,1.86838753440749,-1,0.0020587198509172
"51",0.101444409314584,0.0821147099899257,2.0613713845842,-1,0.00248656966455685
"52",0.299009006248965,0.134361822404308,2.01868885074351,-1,0.00506445207614578
"53",0.336018336528823,0.0800121484492706,2.23698681559625,-1,0.0014435711962379
"54",0.246824503037893,0.0700059680411685,1.3297153039333,-1,0.00278066056397915
"55",1.2952147519403,0.0504176859078848,0.453940431190944,-1,0.00345572458045709
"56",0.323671667090533,0.120805153124367,0.274809811072141,-1,0.00305915185527674
"57",4.17194994131841,0.309751539924676,2.07837072706203,-1,0.045564238588606
"58",0.391645661076764,0.287261021677941,2.69903843289883,-1,0.00422713215908774
"59",-1,0.165619930455447,1.81061942413737,0.834424498490989,0.00263150115078434
"60",0.00289858620528091,0.106084997573138,181.087302894776,-1,0
"61",0.00119530305729567,0.225047400378646,261.073678062598,-1,0
"62",0.000282927651516891,0.0958172801491484,203.698877641113,-1,0
"63",0.000160598647993299,0.0797642799750197,181.713889108846,-1,0
"64",0.000589523864495613,0.167165964876788,193.212780834501,-1,0
"65",0.000800213168277557,0.146730538415323,175.012943485841,-1,0
"66",0.000107429128456003,0.0827714445154612,239.810237419605,-1,0
"67",0.000755982302323383,0.0113237389248372,121.767875502234,-1,0
"68",0.000243939239815474,0.0424228753560271,190.711467234843,-1,0
"69",0.00345839965384529,0.0634339275062104,200.892848327225,-1,0
"70",0.000500329870479101,0.0524853530603093,437.411254243064,-1,0
"71",0.00255245803254774,0.0264968241000661,12.8857280145818,-1,0
"72",0.00107532228522347,0.0184410967323078,14.3917760255326,-1,0
"73",0.023717123634507,0.0637974258539306,35.4638412902673,-1,0
"74",0.329447610014169,0.0370114101729258,7.72130993090361,-1,0
"75",0.0042545158444269,0.0556415821342014,7.97246644484101,-1,0
"76",0.164934391376658,0.06109472561442,6.44106877547828,-1,0
"77",0.015659293578664,0.0205707213364347,8.83679239311357,-1,0
"78",0.0162093749361158,0.0842380884709267,27.486994978699,-1,0
"79",0.104194176255512,0.0677901731448727,14.8967515754954,-1,0
"80",0.030246579000574,0.329024977591321,16.207828840432,-1,0
"81",0.114015369756374,0.215099616748148,16.8886917880356,-1,0
"82",0.00820527747368115,0.0811396656455799,57.0904269202684,-1,0
"83",0.286574426587681,0.0466966052200176,5.76907744845606,-1,0
"84",0.786008373457432,0.0340676282711442,12.3012278488563,-1,0
"85",0.0515653700634938,0.0393382982763346,31.7854538014717,-1,0
"86",0.000585423874313355,0.179702539651032,135.9321212929,-1,0
