"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.507341440184973,114.819126123643,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.892699461244047,2.20456419580937,13.341722783318,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.73393762819469,2.67465381058594,11.1433332519186,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.866889156866819,1.49961543559828,10.1446885067812,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.515767701901495,100.089042826976,289.186061660607,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.611284314189106,14.3283911153652,52.2104643027722,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.77719157570973,7.24298482429969,62.7700124302344,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.700154058076441,1.8679348113004,15.2184539272751,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.75889955079183,9.7746464756149,33.8225218919606,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.70092320907861,2.76295094750266,13.4282631967161,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.797576112113893,1.94130821959671,9.77390193823808,0,0.2,0,NA,NA,1,0.103062636684932,0
"12","benthic shp",-1,0.605031488928944,2.20950745643096,13.5225891489976,0,0.2,0,NA,NA,1,9.01088744709936e-05,0
"13","Dungeness",-1,0.722059183102101,0.619053209211137,3.33007550401854,0,0.2,0,NA,NA,1,0.0875260536478028,0
"14","tanner crb",-1,0.611972598079592,0.291053652646063,1.77231762138322,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.74615551661754,-1,0.689330943294495,3.04474267603987,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.594350663665682,0.58135382816625,1.82273620466986,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.671708795893937,1.07490470705676,6.85244019318128,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.563455576729029,2.36382496730154,7.47158251326768,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.611709556169808,3.10243290514171,10.1248983856128,0,0.2,0,NA,NA,1,0.270740398387557,0
"20","Sardine",3.13926696079297,-1,0.549304248390795,5.7112567887733,0,0.2,0,NA,NA,1,0.503501582077036,0
"21","Anchovy",1.82283332526972,-1,1.18071386982238,6.10665086694966,0,0.2,0,NA,NA,1,0.0370307349338335,0
"22","Herring",1.02615585035958,-1,1.52753053662948,7.74862302675975,0,0.2,0,NA,NA,1,0.0059127709195494,0
"23","Pacific Mackerel",0.665060247536028,-1,0.513132523663783,6.28521505192436,0,0.2,0,NA,NA,1,0.0295229701097962,0
"24","Sand lance",-1,0.789670582581312,0.834066753524243,4.08852062869774,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0625517458294199,-1,2.284271759555,4.43897735394143,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.645235239621252,1.68272148081647,6.29815018103394,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.26456075150874,-1,1.62450904842274,3.19705516210349,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.866125601064414,1.52582969543086,6.22189017002988,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.55217662313953,1.44225985405359,6.10707936155319,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.690346929710358,0.84706808317997,4.28910491872095,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.723101034108549,0.99321778393198,4.78522971871527,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.54892662782222,0.457439951848775,2.72686620573013,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.506133861504767,-1,0.1389648903525,1.73476917599064,0,0.2,0,NA,NA,1,0.0128609378467066,0
"34","Black rock.",0.127584966382128,-1,0.132638015259147,1.85112282450961,0,0.2,0,NA,NA,1,0.00323962732846402,0
"35","Nearshore rock.",0.0798214504988811,-1,0.161064506457096,1.46452080058525,0,0.2,0,NA,NA,1,0.00149983915222711,0
"36","Yelloweye rock.",0.010548402005352,-1,0.0531580851528276,3.14041403062679,0,0.2,0,NA,NA,1,3.86336733776939e-05,0
"37","Greenstriped",0.0655197671053147,-1,0.138783797711943,2.30515854001419,0,0.2,0,NA,NA,1,0.000124100156622304,0
"38","Shelf rock.",0.612360658093866,-1,0.155574481629829,2.00071067156523,0,0.2,0,NA,NA,1,0.00126689351381368,0
"39","Shortbelly",0.376007246551077,-1,0.264005737929262,2.21155965418329,0,0.2,0,NA,NA,1,2.37250787209289e-08,0
"40","Petrale sole",0.0850866417758248,-1,0.354105984142987,1.66159809405906,0,0.2,0,NA,NA,1,0.0055706677213031,0
"41","Halibut",0.152877308817746,-1,0.479174226752395,2.22847551948772,0,0.2,0,NA,NA,1,0.00276740927382964,0
"42","Hake",9.8121215760936,-1,0.444732147690926,1.76026506951598,0,0.2,0,NA,NA,1,1.22352823793473,0
"43","Lingcod",0.372230153273611,-1,0.296361542119807,2.56572034036192,0,0.2,0,NA,NA,1,0.00387330017539167,0
"44","Arrowtooth",0.326799336773354,-1,0.253731887259218,1.80324887747648,0,0.2,0,NA,NA,1,0.0320890243839288,0
"45","Sablefish",0.852942930462468,-1,0.0971827646896987,1.99896299028552,0,0.2,0,NA,NA,1,0.0236804292825289,0
"46","Albacore",0.0944155790019373,-1,0.375631634916417,9.7510292077844,0,0.2,0,NA,NA,1,0.00395937972239776,0
"47","Salmon",0.122115817282964,-1,1.613274319375,5.57246134646146,0,0.2,0,NA,NA,1,0.022273917643246,0
"48","Grenadiers",0.344941367046774,-1,0.184391276149394,0.916774462774824,0,0.2,0,NA,NA,1,0.000382844891915954,0
"49","Dogfish",0.653881107390759,-1,0.0731295396274096,2.54653039142527,0,0.2,0,NA,NA,1,0.00534455451008902,0
"50","Canary rock.",0.0836564584825992,-1,0.114884683506999,1.64514445129622,0,0.2,0,NA,NA,1,0.00241807140202813,0
"51","P. Ocean Perch",0.105355880935582,-1,0.0794286640192353,2.23558454490352,0,0.2,0,NA,NA,1,0.00213174951545383,0
"52","Widow rock.",0.234148610782418,-1,0.140645008327987,2.15917589889021,0,0.2,0,NA,NA,1,0.00526128935544193,0
"53","Splitnose rock.",0.324411394442137,-1,0.0835505110908109,2.18960963923247,0,0.2,0,NA,NA,1,0.00105774197346249,0
"54","Slope rock.",0.168278460255997,-1,0.0621016415984129,1.91281438054729,0,0.2,0,NA,NA,1,0.00334247757557186,0
"55","Shortspine thorny.",1.04089931439741,-1,0.0523200301775667,0.415959510518535,0,0.2,0,NA,NA,1,0.00357001301335656,0
"56","Longspine thorny.",0.330586541843423,-1,0.123514794030555,0.382823925850789,0,0.2,0,NA,NA,1,0.00343911032321737,0
"57","Flatfish",3.51794091686418,-1,0.388368120098224,1.62608225500812,0,0.2,0,NA,NA,1,0.0488463226269883,0
"58","Skates",0.491187934111517,-1,0.205727341752641,2.00125845606438,0,0.2,0,NA,NA,1,0.00308591617861952,0
"59","Sharks",-1,0.893347993865609,0.231851431368054,2.73965040274054,0,0.2,0,NA,NA,1,0.00292848701299905,0
"60","Common murre",0.003007798227443,-1,0.0761016132878653,175.330888967489,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00133569857758851,-1,0.238917731612553,259.978223693595,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000333871536482755,-1,0.108742512646326,174.199593884087,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000197438974670945,-1,0.0650171193598849,192.550726737367,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000681318628670384,-1,0.161762972622162,201.629139516007,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000745975849724775,-1,0.154590334256909,161.571889537234,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000136349726905143,-1,0.100814504444189,219.115431971873,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000737218939722904,-1,0.0138744182098712,123.418906574189,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000266521810742798,-1,0.0475847445866639,200.559108665647,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00406750184086389,-1,0.0461010373049467,193.911190653728,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000465712779284345,-1,0.0751036300526743,414.878358557924,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00289906524771223,-1,0.0229496728324677,14.272480640238,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00127210025129613,-1,0.0247158934511035,15.8635660934678,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0287009749554245,-1,0.0588479966910107,34.2357898413032,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.277746457511207,-1,0.0405050763576038,7.82348983188029,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00477411258050194,-1,0.0549510048688016,8.77087275251079,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.115830931434699,-1,0.0294021783478841,6.54944708168012,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0142534021870061,-1,0.0197488813996934,7.94753404808053,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0208199452029781,-1,0.0962469636121526,24.4345840104476,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.120298820741397,-1,0.0744105278788521,16.1252975332495,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0391567759972126,-1,0.31122828214867,13.6830346732396,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0915961959503598,-1,0.233720861871119,14.7902523507459,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00527077866428595,-1,0.0776013419408982,50.9589955130141,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.833530772225121,-1,0.0638971348514548,5.38275285638196,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.86465138128786,-1,0.042214553914733,11.0241753646281,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.114367504740743,-1,0.11371679288518,35.3161508370683,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000696127883033563,-1,0.264178455871811,137.218369049646,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000351875755326667,-1,0.141078374600434,152.315706505553,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000221478448374703,-1,0.143601557990035,150.881850990263,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.78573422569817e-05,-1,0.0596187515072572,231.067978819636,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",9.87407723574021e-05,-1,0.118554529900467,206.23071916174,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.82221882998213e-05,-1,0.12306744475885,177.473243401098,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000233878884604476,-1,0.172614562897213,125.602175349275,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
