"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.525942830718122,124.537887457876,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.757667832542211,2.77408138703084,9.32003282324774,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.576683995593339,2.24485128655917,24.8532064325643,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.81736750388518,1.79754715974322,7.28099839058527,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.882687127031386,99.5447718745359,248.666361539335,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.538617551699281,16.8019243244069,70.1459771332848,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.576403146702796,8.6478705203835,39.6309808671432,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.896220465563238,1.72548155772187,10.4009139540452,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.745072948932648,12.4386266413439,32.2232870676857,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.612786685116589,3.16910952750358,11.5858603855783,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.899294350296259,2.032217490382,12.7468323993256,0,0.2,0,NA,NA,1,0.109262206715796,0
"12","benthic shp",-1,0.683132000174373,2.05994614349345,11.2578607563906,0,0.2,0,NA,NA,1,0.000107568723835956,0
"13","Dungeness",-1,0.646299419272691,0.795549501357344,4.0591231653684,0,0.2,0,NA,NA,1,0.0983073501128184,0
"14","tanner crb",-1,0.669238515105098,0.272624508220594,1.71121603307715,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",14.2404807569146,-1,0.639593849117254,3.36306349237748,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.622527864016593,0.55110406430281,2.58408064842257,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.760862780734897,1.2195177133339,6.45140894926898,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.574226297624409,2.33846665091509,6.9190738767124,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.724221784155816,3.02937155891632,7.8752406092124,0,0.2,0,NA,NA,1,0.306203005509709,0
"20","Sardine",2.96396156197041,-1,0.528093389828046,3.78351439633551,0,0.2,0,NA,NA,1,0.509931480280643,0
"21","Anchovy",1.69573334256518,-1,1.12839874875465,4.77461353574905,0,0.2,0,NA,NA,1,0.03822466009541,0
"22","Herring",0.803979530357469,-1,1.57096271743617,6.94716969469603,0,0.2,0,NA,NA,1,0.00694821637252615,0
"23","Pacific Mackerel",0.650795514770419,-1,0.477676735128492,4.5069011898777,0,0.2,0,NA,NA,1,0.0245047781197426,0
"24","Sand lance",-1,0.773366591241211,0.772978971378928,3.72972236676739,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0758280466687535,-1,2.10455114818359,7.04026718362827,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.572949333768338,1.20874277750471,5.97251658128467,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.25061233806421,-1,1.38737002298533,3.50844953838607,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.713509230595082,1.73424037591445,4.35074481905227,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.696479066647589,2.79922121699666,6.42464536023141,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.59770138785243,0.891300288971886,4.84282937212834,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.643382661882788,1.75276706683786,4.52088752766194,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.575719629507512,0.427314467335661,2.13707410485007,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.603339130479687,-1,0.15247599580076,1.82336076215652,0,0.2,0,NA,NA,1,0.0142708428399768,0
"34","Black rock.",0.127538625795435,-1,0.1350959966529,2.33596613276453,0,0.2,0,NA,NA,1,0.00312740039099402,0
"35","Nearshore rock.",0.0802240001978013,-1,0.160794405741055,1.81228372768005,0,0.2,0,NA,NA,1,0.00182933195002693,0
