"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.338056679232977,128.34716208157,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.784543731622398,2.60208186228679,9.47196800959055,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.865658929012716,3.45577251109248,18.9208995252425,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.827065708488226,2.22666106467774,11.7851757217423,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.869433818943799,60.9699021797796,315.560680974401,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.636103016324341,16.7029705195382,69.3702438139632,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.783280826359987,5.66306420340709,42.1182539379435,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.769497574772686,1.62945710012855,11.504072237866,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.74662315454334,7.93918964907176,30.590577867013,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.524246682785451,3.16796126154307,7.84236368503034,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.694123421050608,1.85602642994572,15.2680386194457,0,0.2,0,NA,NA,1,0.0934232617769033,0
"12","benthic shp",-1,0.850335250701755,2.62780830670692,11.2063969462164,0,0.2,0,NA,NA,1,9.14840203343677e-05,0
"13","Dungeness",-1,0.861673709005117,0.885456327057334,3.82251987577035,0,0.2,0,NA,NA,1,0.0918780974601749,0
"14","tanner crb",-1,0.567458406928927,0.265088051037527,1.32155963413681,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.4356521286661,-1,0.586172532354986,2.77359582165366,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.813685666397214,0.417998930185479,3.07291712585751,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.767887828871608,1.23307483134045,5.88421888288954,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.655883485358208,1.50652666544966,7.28885629312146,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.692190736625344,3.33017459525736,7.91979632411594,0,0.2,0,NA,NA,1,0.285282855489957,0
"20","Sardine",2.81321285547745,-1,0.513669095323573,4.15654433477823,0,0.2,0,NA,NA,1,0.543328606062372,0
"21","Anchovy",1.65169855152041,-1,0.972110020830906,5.7175734463938,0,0.2,0,NA,NA,1,0.0387925062972033,0
"22","Herring",0.698681747197655,-1,1.55861823207749,7.4204171899614,0,0.2,0,NA,NA,1,0.00545579537690424,0
"23","Pacific Mackerel",0.558604367274486,-1,0.538224945085711,6.70662142397391,0,0.2,0,NA,NA,1,0.0300399363336233,0
"24","Sand lance",-1,0.564963627699763,1.10604084797035,3.97790254986348,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.107058508147764,-1,1.54138156286917,4.73798635747921,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.865453636553138,1.48017361206996,6.61766813150423,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.82628072338429,-1,1.82031277776615,2.86179702190228,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.711957753263414,1.28531671324783,7.92382927006712,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.742659830581397,1.29655422388584,5.54478521847281,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.856371270492673,1.27857980675007,4.24000914817949,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.55550939720124,1.96043505251725,6.34050187464087,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.765972483530641,0.545667929144906,3.0435873548987,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.702375590025852,-1,0.12591956234887,1.79331720520089,0,0.2,0,NA,NA,1,0.0132228135376004,0
"34","Black rock.",0.129280996528601,-1,0.130305100166646,2.2635664497301,0,0.2,0,NA,NA,1,0.00317708708586036,0
"35","Nearshore rock.",0.0813672761952577,-1,0.163030563691314,1.80664673630632,0,0.2,0,NA,NA,1,0.00144434757433099,0
"36","Yelloweye rock.",0.00966687404853142,-1,0.0452700892014973,2.36957680835686,0,0.2,0,NA,NA,1,5.00165075318914e-05,0
"37","Greenstriped",0.0817805376498818,-1,0.134753296574074,2.35453694094378,0,0.2,0,NA,NA,1,0.000108834615992487,0
"38","Shelf rock.",0.570774768850481,-1,0.136600017064049,1.81703316645308,0,0.2,0,NA,NA,1,0.00153915936094476,0
"39","Shortbelly",0.271685183988195,-1,0.259457046620233,2.08876242452962,0,0.2,0,NA,NA,1,2.47120158249339e-08,0
"40","Petrale sole",0.0860603256741468,-1,0.320505397289597,1.71024911605856,0,0.2,0,NA,NA,1,0.00481263258478995,0
"41","Halibut",0.188998526344863,-1,0.499012154764538,2.43962247475043,0,0.2,0,NA,NA,1,0.00340439098074464,0
"42","Hake",6.55594789117471,-1,0.415033191561405,1.89530070701085,0,0.2,0,NA,NA,1,1.0557084215914,0
"43","Lingcod",0.301577149117484,-1,0.321517482088363,2.60147169623384,0,0.2,0,NA,NA,1,0.00368099519228821,0
