"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.509554452495649,115.338128504322,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.855294882878661,2.77069929872255,13.2361320574956,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.549918266106397,2.22034470249414,18.3678037564349,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.710498745925724,2.03902949549468,11.028904935809,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.652820913121104,74.4895107029555,338.839396984452,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.800900117214769,12.3572274502532,60.1668948351836,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.547040941286832,7.33131307621035,38.698194936631,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.89672530349344,1.56949951599213,10.6095983406652,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.852247247193009,11.016509177701,19.7225856126144,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.865755699761212,3.62761444284217,12.3360505975232,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.502627186570317,2.0597718104853,10.1316863993214,0,0.2,0,NA,NA,1,0.0978333612434952,0
"12","benthic shp",-1,0.852537136152387,2.57057054369905,9.77251025023363,0,0.2,0,NA,NA,1,0.000108949815485726,0
"13","Dungeness",-1,0.897562648262829,0.734109199929585,3.87285204954973,0,0.2,0,NA,NA,1,0.0951590078375893,0
"14","tanner crb",-1,0.585430749598891,0.289884899353112,1.43976041296601,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.7475598754173,-1,0.477710982758363,2.9611679499583,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.810950325243175,0.514926756143026,2.81944828269456,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.835091672372073,1.01055536303236,5.55611786807375,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.671953378990293,1.49894051389937,5.36236400523725,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.618900781869888,3.74691448379382,8.92087716125801,0,0.2,0,NA,NA,1,0.264052946300214,0
"20","Sardine",3.64288227749697,-1,0.575438289605807,3.81733479603267,0,0.2,0,NA,NA,1,0.416853420858801,0
"21","Anchovy",1.51989616438438,-1,1.11237355091604,5.08524720470459,0,0.2,0,NA,NA,1,0.0406637126800479,0
"22","Herring",0.751952059803842,-1,1.83436952285706,8.72695261736956,0,0.2,0,NA,NA,1,0.00592804385386693,0
"23","Pacific Mackerel",0.491141595155453,-1,0.462347853140171,6.73292564509838,0,0.2,0,NA,NA,1,0.0239022351905825,0
"24","Sand lance",-1,0.530901498999447,1.11866989193837,3.68403355693463,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0790763104837391,-1,1.76003024737256,7.68882337264099,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.514523439854383,1.3870216456574,6.18377977947136,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.71116477492077,-1,1.59561323681153,4.51200059653352,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.537482691649348,1.58041555861062,5.852994514684,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.824974184948951,2.46715317077007,5.83632660960719,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.580138059984893,0.674074448985318,3.30790697528647,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.792747797258198,1.14251685632564,4.48566676740023,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.776983048208058,0.431797349872732,3.06095457193427,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.616178260074284,-1,0.158686792871982,1.71879131316972,0,0.2,0,NA,NA,1,0.0131842942648966,0
"34","Black rock.",0.121690175135825,-1,0.136620430501575,1.81797341141843,0,0.2,0,NA,NA,1,0.00283916199235393,0
"35","Nearshore rock.",0.0791935011055296,-1,0.190047680996711,2.0703339568232,0,0.2,0,NA,NA,1,0.00157671361303286,0
"36","Yelloweye rock.",0.00743358652605797,-1,0.0521038118277686,1.55559961872689,0,0.2,0,NA,NA,1,4.42142838221531e-05,0
"37","Greenstriped",0.0898850140574132,-1,0.117522408201854,1.7514039772629,0,0.2,0,NA,NA,1,0.000109993250115707,0
"38","Shelf rock.",0.557528271158186,-1,0.167649679343968,1.81030446877197,0,0.2,0,NA,NA,1,0.00170478083778208,0
"39","Shortbelly",0.348332237473764,-1,0.243395703772174,2.1202150568186,0,0.2,0,NA,NA,1,2.34133853212064e-08,0
"40","Petrale sole",0.0878676227393561,-1,0.333788966140515,1.72519632463827,0,0.2,0,NA,NA,1,0.00504817465887031,0
"41","Halibut",0.175876707400837,-1,0.428799500729675,2.19020653935194,0,0.2,0,NA,NA,1,0.00316482336525359,0
"42","Hake",8.190292920688,-1,0.386264558242291,1.85880805800249,0,0.2,0,NA,NA,1,0.815982786091877,0
"43","Lingcod",0.262980066996146,-1,0.281868637354523,2.47735538576398,0,0.2,0,NA,NA,1,0.00343419664045469,0
"44","Arrowtooth",0.285479749215815,-1,0.27555851456662,2.20193771218157,0,0.2,0,NA,NA,1,0.0384289960870721,0
"45","Sablefish",0.889929807263341,-1,0.0817361579414604,1.75745305328574,0,0.2,0,NA,NA,1,0.0250037619035335,0
"46","Albacore",0.0682454009655925,-1,0.366958304659501,5.89670519065336,0,0.2,0,NA,NA,1,0.00385142505417748,0
"47","Salmon",0.115119400789368,-1,1.86548043734505,5.23647467584869,0,0.2,0,NA,NA,1,0.0252571034288075,0
"48","Grenadiers",0.32362046426173,-1,0.200219909873395,0.945923205574372,0,0.2,0,NA,NA,1,0.000376533367338374,0
"49","Dogfish",0.988999547512009,-1,0.069135163060197,2.39561008756778,0,0.2,0,NA,NA,1,0.00424392782733938,0
"50","Canary rock.",0.0659554220099273,-1,0.124076201800915,1.57008978382791,0,0.2,0,NA,NA,1,0.00237334571982619,0
"51","P. Ocean Perch",0.110357887231355,-1,0.0779350860280312,2.05648929052387,0,0.2,0,NA,NA,1,0.00243141049989343,0
"52","Widow rock.",0.278161832833075,-1,0.138653238675075,2.09116368751598,0,0.2,0,NA,NA,1,0.00506746346637888,0
"53","Splitnose rock.",0.371651978897047,-1,0.0792327376611579,2.08903085333218,0,0.2,0,NA,NA,1,0.00111651996291867,0
"54","Slope rock.",0.335691509073398,-1,0.0732932679474653,1.77608242005108,0,0.2,0,NA,NA,1,0.00299669378276913,0
"55","Shortspine thorny.",0.835237474445229,-1,0.0526711406916424,0.505117409685565,0,0.2,0,NA,NA,1,0.00340171152100886,0
"56","Longspine thorny.",0.312682699802847,-1,0.120290213133156,0.359619181045625,0,0.2,0,NA,NA,1,0.00284129927795647,0
