"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.421607926604338,105.083584826237,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.641898259613663,3.11534164520498,15.8801441767545,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.643164375517517,3.39985637508143,23.8691595332517,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.646831252239645,1.88241639569678,8.05802044240057,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.707229483034462,73.0208886601926,272.740314651782,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.747788053750992,14.7438430559766,45.1357545085902,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.619957240484655,8.44844453457748,36.5455292012618,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.752721250988543,2.63105635165841,10.8802975547302,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.620432988088578,9.16126875593766,30.1948060599465,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.747470143716782,3.29769638657224,12.5027947131879,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.75367675088346,1.9363038886628,10.0139222605805,0,0.2,0,NA,NA,1,0.126692823916913,0
"12","benthic shp",-1,0.574806269910187,2.45861341554615,7.73937576290836,0,0.2,0,NA,NA,1,0.000102912767913756,0
"13","Dungeness",-1,0.889204757194966,0.749502514052948,3.66813759339252,0,0.2,0,NA,NA,1,0.086228701074168,0
"14","tanner crb",-1,0.502126341313124,0.287450060828739,1.87181078303067,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.30810665779495,-1,0.610356955081599,3.09865957795434,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.882928933110088,0.567100624553299,2.81646991056386,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.583137856423855,1.52700085186127,6.94258505359805,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.764477957226336,2.59041341553401,5.99374472400711,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.623810835275799,3.41393365702781,10.1122188444413,0,0.2,0,NA,NA,1,0.237047542476245,0
"20","Sardine",3.15064422468959,-1,0.511014203978696,3.49539081207152,0,0.2,0,NA,NA,1,0.458753835309931,0
"21","Anchovy",1.33600026983492,-1,1.08546829584656,6.26706361631535,0,0.2,0,NA,NA,1,0.0418126971308313,0
"22","Herring",0.548034410584345,-1,1.84895266824055,7.62497667618197,0,0.2,0,NA,NA,1,0.00595345817803339,0
