"","V1","V2","V3","V4","V5"
"1",-1,125.296664573629,0,0.369160810601898,0
"2",-1,3.10115806765146,18.2106804601451,0.669990964699537,0
"3",-1,3.77614083732617,22.066918017971,0.729957500938326,0
"4",-1,1.87363700965051,11.6195339050219,0.856825321633369,0
"5",-1,113.696711149604,208.62061335026,0.803143119253218,0
"6",-1,15.5465140535864,48.8142552191167,0.637415156513452,0
"7",-1,8.03464901267928,34.2082532118065,0.843733644951135,0
"8",-1,1.41143100614268,13.6944625331515,0.630952306836843,0
"9",-1,9.33461179939595,30.5471047689993,0.874728423636407,0
"10",-1,2.77002595428833,11.4600468740587,0.665805936977267,0
"11",-1,1.56263553267953,9.63182232502733,0.855771934986115,0.115916025825418
"12",-1,1.89283561005055,10.886980696074,0.63023402383551,9.28048204223001e-05
"13",-1,0.784741909798636,4.04321272203998,0.647023602388799,0.0938897756648419
"14",-1,0.323036924232852,1.61465297198688,0.84075825382024,0
"15",12.7011732190573,0.648243149006207,2.97035118285511,-1,0
"16",-1,0.40683129496239,2.54919127158883,0.888375527877361,0
"17",-1,1.07760956169067,6.20458505632375,0.843716498371214,0
"18",-1,1.85723046106345,4.57768326177024,0.813636373262852,0
"19",-1,2.92540299169184,10.0854781624858,0.616217369120568,0.262512251691574
"20",2.82933123290595,0.543785016531517,3.95767699313614,-1,0.479730557273453
"21",1.75405486143068,1.12807192187754,5.20309226894387,-1,0.0363013761006067
"22",1.1473114513014,1.624147211032,6.56611979583313,-1,0.00684737397007164
"23",0.452375329546762,0.51418174669161,6.6434587265585,-1,0.0280246386726049
"24",-1,1.2337952001605,4.33586237045716,0.725923040043563,0
"25",0.069883694645434,1.69213434761622,5.48390006221494,-1,0
"26",-1,1.25051181384712,6.52470515619673,0.572580035030842,0
"27",0.480201329478295,1.38623177570982,3.99451302006769,-1,0
"28",-1,2.03397362531189,6.4996296572397,0.750542288925499,0
"29",-1,1.44915319571024,6.03534143098847,0.892766838893294,0
"30",-1,0.987756601535007,3.80679416009099,0.70242729280144,0
"31",-1,1.10490382490056,4.00430211594767,0.679440467525274,0
"32",-1,0.469232125647402,2.71223488571478,0.84132301658392,0
"33",0.530473927432198,0.146552441080443,1.66575389913822,-1,0.0130301827374531
"34",0.13180241526219,0.131975308584957,1.98804414840393,-1,0.00317327748762804
"35",0.0792940960616983,0.167907178538034,1.67746475025856,-1,0.00157452456308746
"36",0.0134785671611637,0.0441773872602401,1.89971551211909,-1,4.00578682514462e-05
"37",0.086609430550554,0.114425975776455,2.69367107426321,-1,0.000126737572026185
"38",0.450245819593796,0.172940050860386,2.3360570216529,-1,0.00155936433818618
"39",0.378710063770332,0.253849118882609,1.91540980224219,-1,2.49538622500095e-08
"40",0.092081784641354,0.286191968718031,1.84727644654496,-1,0.00478389822442666
"41",0.260363411054472,0.41589043757881,1.31355386413537,-1,0.00345218773670363
"42",7.87049316521265,0.404821883711834,1.9551933744512,-1,1.03427069511078
"43",0.329194203226842,0.313892811115119,2.36424525015946,-1,0.00361388483887853
"44",0.329184714295189,0.290446269040921,2.2787058555006,-1,0.036453159163986
"45",0.841797183476906,0.104269037662398,1.82366706486656,-1,0.0223071233490542
"46",0.106085474638567,0.350657965404105,5.67051018627102,-1,0.00350166875346733
"47",0.104937048243911,1.6434225265142,5.10891814095445,-1,0.0196915815890605
"48",0.307964697864913,0.224013017905393,0.897306449107405,-1,0.000337260782387958
"49",0.738451159370103,0.0681768393726486,2.60731194772864,-1,0.00440860533458939
"50",0.0935330355249451,0.100834293060729,1.64222276799626,-1,0.00211761302728154
"51",0.112575132107712,0.0584467921117226,2.13466458608909,-1,0.00211950841116718
"52",0.285077773904253,0.135358444350645,2.23105625993541,-1,0.00477315167954634
"53",0.365405239636418,0.070461231120763,1.8168033170654,-1,0.00116764865193225
"54",0.234751903054776,0.0597200099674594,1.75305295412479,-1,0.00343665895327596
"55",0.863723179505786,0.0563136327884503,0.407023514722282,-1,0.00351455672503949
"56",0.366812094070285,0.123609558145183,0.294292775442568,-1,0.00348805755891643
"57",3.17441751037559,0.369083280857603,2.1033039644712,-1,0.0460896955802204
"58",0.356906564729195,0.246671790125428,1.90424162552477,-1,0.00432683631971874
"59",-1,0.23798615884472,2.04266790384742,0.660276470519602,0.00292191530611599
"60",0.00295728621291246,0.0983509871528577,167.779557846247,-1,0
"61",0.00118357786942749,0.255736302263262,295.991742039891,-1,0
"62",0.000252572478770187,0.113465534689959,198.003601754548,-1,0
"63",0.000143465231679883,0.110696020198305,175.485970802867,-1,0
"64",0.000534183221717412,0.135265178026272,201.826409400109,-1,0
"65",0.0011895392350726,0.14595050874761,150.955072354296,-1,0
"66",0.00015214705344828,0.0767491948919303,224.93709272369,-1,0
"67",0.000765700945869166,0.0387376963769238,127.988057774985,-1,0
"68",0.000218408778913461,0.0382101752902562,192.664441734311,-1,0
"69",0.0032047054873571,0.0520407168914986,176.393980051702,-1,0
"70",0.000508884061219284,0.168872007975692,401.754584611578,-1,0
"71",0.00188536541574992,0.0266195699978943,15.7243293695778,-1,0
"72",0.00137583026431875,0.0242606914198224,16.0218149268826,-1,0
"73",0.0197536285399282,0.048178274229935,34.6433689674771,-1,0
"74",0.21442904397147,0.0416842530650801,6.81167091908073,-1,0
"75",0.00341147437889098,0.0463159056180739,8.75917960217822,-1,0
"76",0.137702987624033,0.0334993968254418,6.7913552867517,-1,0
"77",0.0217428417527603,0.0316401450452153,8.98211085577643,-1,0
"78",0.0181334849662397,0.0727729654832778,23.5383820923926,-1,0
"79",0.0855647390852785,0.0714614143101766,11.7033121052884,-1,0
"80",0.0320377317357035,0.368388181903781,11.3800434857054,-1,0
"81",0.0635023931504271,0.225793087834687,15.7740446596852,-1,0
"82",0.00809403379040726,0.0965698963847163,54.8478730137408,-1,0
"83",0.371496958408065,0.0453022266432716,5.7491359268817,-1,0
"84",1.19242937056779,0.0288287402938254,11.8574675667878,-1,0
"85",0.0950895752675761,0.11864985391302,33.6760355715415,-1,0
"86",0.00072601293515125,0.227235012823709,139.86392529506,-1,0
"87",0.000373159741030587,0.153259515160912,147.471201943137,-1,0
"88",0.000266363029250341,0.134500763340605,143.359418342646,-1,0
"89",2.6011512081202e-05,0.194498726106473,261.968972746775,-1,0
"90",7.07705938396454e-05,0.253506189940851,210.965152600766,-1,0
"91",8.42654955559791e-05,0.126171405106556,199.570550724424,-1,0
"92",0.000267864088417914,0.185589417912132,121.727458928665,-1,0
"93",10,0,0,-1,0
