"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.296480106655508,106.69982566008,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.857617796212435,2.6095757497837,10.1624342147478,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.796061730291694,3.73843709257532,19.1320351498031,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.815981488395482,1.41471178916536,6.99960294350603,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.568162603862584,138.67975529963,243.644674196299,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.543714085500687,13.6394084303076,57.7025651117948,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.796753343939781,7.01561871681603,34.5762236530054,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.523808311205357,2.29597436229185,8.89574512976517,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.724406419601291,7.49020214895894,26.8407526641268,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.646490493044257,3.26212497596709,10.1892575371579,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.559728920366615,1.93308650305,10.0611126481506,0,0.2,0,NA,NA,1,0.11320550405172,0
"12","benthic shp",-1,0.860248892381787,2.87007105631288,11.241744215432,0,0.2,0,NA,NA,1,0.000108381051933078,0
"13","Dungeness",-1,0.870247243437916,0.665303179789028,3.80489563087479,0,0.2,0,NA,NA,1,0.0871025874429652,0
"14","tanner crb",-1,0.774382956139743,0.36494365714713,1.5288825684069,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.64482157238547,-1,0.529160551586353,3.05555148842067,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.735314364172518,0.488449908679277,2.67607118240587,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.6890928292647,1.32896637469164,5.76770268112602,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.685389789287001,2.1375745304702,7.80930415960454,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.62762413751334,2.04302747656888,10.2639779830754,0,0.2,0,NA,NA,1,0.280436261890456,0
"20","Sardine",3.22014364274999,-1,0.542228511382968,5.11554161755128,0,0.2,0,NA,NA,1,0.505483958865602,0
"21","Anchovy",1.52868587027772,-1,0.911953077469342,6.81741517163623,0,0.2,0,NA,NA,1,0.0422004991417135,0
"22","Herring",0.517832640823665,-1,2.51695632786942,6.80366258140945,0,0.2,0,NA,NA,1,0.00608406122408253,0
"23","Pacific Mackerel",0.592547356842359,-1,0.468072265621433,6.10376507699499,0,0.2,0,NA,NA,1,0.0243386652647703,0
"24","Sand lance",-1,0.816788728442043,1.05808540959715,3.66858454632803,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0828918487009816,-1,1.70858139203228,7.86107665703003,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.775878799241036,1.34629521249084,6.3469123551499,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.972517648736737,-1,1.52431047607135,4.18016041621779,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.565190848056227,1.48063900661155,9.01607500804454,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.882929365336895,1.91552410126364,5.78530256844962,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.536716930475086,0.799191007113116,4.33302345252272,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.532401254586875,1.47486285917032,4.48275450220765,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.711058276984841,0.47629175556804,2.45656132517123,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.72130884534149,-1,0.133404441922,1.63734088616471,0,0.2,0,NA,NA,1,0.0136676920929932,0
"34","Black rock.",0.127877455713519,-1,0.137274500222237,2.04004162861357,0,0.2,0,NA,NA,1,0.00278272907020338,0
"35","Nearshore rock.",0.079190835125787,-1,0.151062445572506,2.102930797491,0,0.2,0,NA,NA,1,0.00165155213799351,0
"36","Yelloweye rock.",0.0117859933601977,-1,0.057230225063467,2.85267757803263,0,0.2,0,NA,NA,1,4.17044934861373e-05,0
"37","Greenstriped",0.11800960064847,-1,0.139215489803113,2.10054647472868,0,0.2,0,NA,NA,1,0.000126379003329037,0
"38","Shelf rock.",0.309161115259797,-1,0.16181338453804,1.64887940777048,0,0.2,0,NA,NA,1,0.00140994752686945,0
"39","Shortbelly",0.418612240555507,-1,0.260301792801121,2.43008760957402,0,0.2,0,NA,NA,1,2.8556690344173e-08,0
"40","Petrale sole",0.0939620245245531,-1,0.310958776608262,1.68497984909253,0,0.2,0,NA,NA,1,0.00417103465373362,0
"41","Halibut",0.211965285652977,-1,0.495357126732449,2.26763938776782,0,0.2,0,NA,NA,1,0.00362836015775157,0
"42","Hake",9.01505420792088,-1,0.396573097473811,1.92533265945035,0,0.2,0,NA,NA,1,1.11454301977443,0
"43","Lingcod",0.294667727925502,-1,0.328293304407592,2.30160816446511,0,0.2,0,NA,NA,1,0.00340450079040448,0
"44","Arrowtooth",0.310232927440829,-1,0.274878720997083,1.78042376379983,0,0.2,0,NA,NA,1,0.0288802355385577,0
"45","Sablefish",0.798766951618609,-1,0.0948409495475733,2.18982037130524,0,0.2,0,NA,NA,1,0.025310576693877,0
"46","Albacore",0.109404482735747,-1,0.376254579278641,6.13349801856175,0,0.2,0,NA,NA,1,0.00355926492437556,0
"47","Salmon",0.139003248083094,-1,1.68938538200661,4.71136467605344,0,0.2,0,NA,NA,1,0.0258430726270935,0
"48","Grenadiers",0.316977778467517,-1,0.19980663111179,0.945337029836781,0,0.2,0,NA,NA,1,0.000379852853439462,0
"49","Dogfish",0.86508383491553,-1,0.0771643112758753,2.11500878398794,0,0.2,0,NA,NA,1,0.00473560975263912,0
