"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.47157220391091,129.076511117807,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.687444519251585,2.71946441622915,11.8726602476588,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.678433376550674,3.16221899034115,24.7725693991946,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.597748067136854,1.91217988608466,9.08491158181578,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.760435122717172,76.9479631423839,298.55299650123,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.672044634446502,11.8538983485844,68.5917801612438,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.600273099262267,8.51304672926749,32.6006294365713,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.556394058186561,2.1246566571076,8.66322511871872,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.661469400394708,9.8348433712688,28.2586355278642,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.878022287879139,3.24174197721641,11.7587819239541,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.529827542416751,1.7507716764579,8.00778307214225,0,0.2,0,NA,NA,1,0.0946364474534404,0
"12","benthic shp",-1,0.726291945762932,2.66785223328328,15.8266209043558,0,0.2,0,NA,NA,1,0.000102723676577415,0
"13","Dungeness",-1,0.590018680598587,0.813611292805896,4.35496278884574,0,0.2,0,NA,NA,1,0.101494590884591,0
"14","tanner crb",-1,0.699238761048764,0.35484691211722,1.49350993709494,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.4384573548109,-1,0.63861718275894,3.33994496792292,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.59876162763685,0.520839431968114,2.49619144682938,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.816999076865613,1.30873879324082,6.84659062300651,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.632409959845245,1.95055033283806,4.51619627793654,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.603094818163663,3.64884688982359,8.49877532507425,0,0.2,0,NA,NA,1,0.261687692570056,0
"20","Sardine",2.7551352551226,-1,0.523521030548406,3.53125944535011,0,0.2,0,NA,NA,1,0.446416317679299,0
"21","Anchovy",1.64427631609886,-1,1.09995203403908,6.72759589381079,0,0.2,0,NA,NA,1,0.0367970378891137,0
"22","Herring",0.79397778872706,-1,1.47228473758281,6.75817889813139,0,0.2,0,NA,NA,1,0.00659564429474553,0
"23","Pacific Mackerel",0.387515277790159,-1,0.478608596974824,4.82366827566843,0,0.2,0,NA,NA,1,0.02506597803734,0
"24","Sand lance",-1,0.672564234398305,1.15044005323853,2.99541235480469,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0739987495611376,-1,1.68214586403467,5.47121033480017,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.814845361094922,1.24098572794684,5.73895226952857,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.67605794543644,-1,1.59919011207704,2.88601962565116,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.797741109505296,1.64839934340991,4.02816652395717,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.690617179963738,1.11514773524101,6.22231383282945,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.844836553838104,0.931042159042783,2.86876459794323,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.764490974321961,1.21189448093846,5.43660311853275,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.599651020765305,0.368001873469215,1.87790178544778,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.580391216821208,-1,0.159734036912983,1.67793868546039,0,0.2,0,NA,NA,1,0.0147240985075665,0
"34","Black rock.",0.127914398277624,-1,0.111918573556543,2.09729214671958,0,0.2,0,NA,NA,1,0.00321320244725464,0
"35","Nearshore rock.",0.0800608084745582,-1,0.180827438778115,2.35650255630603,0,0.2,0,NA,NA,1,0.00160347310752606,0
"36","Yelloweye rock.",0.00813864175720424,-1,0.0488482254639502,2.11107954301929,0,0.2,0,NA,NA,1,4.53169114484324e-05,0
"37","Greenstriped",0.121940988173649,-1,0.0760647965720373,2.56274345363381,0,0.2,0,NA,NA,1,0.000123861498352104,0
"38","Shelf rock.",0.593094087871056,-1,0.139193996912009,1.87005595253499,0,0.2,0,NA,NA,1,0.00130948252918415,0
"39","Shortbelly",0.393767506950798,-1,0.257115661564082,2.60978675234155,0,0.2,0,NA,NA,1,2.41853483385107e-08,0
"40","Petrale sole",0.0667588938211905,-1,0.281193634769111,1.78545779393322,0,0.2,0,NA,NA,1,0.00550902549153162,0
"41","Halibut",0.168571665028929,-1,0.469357434655952,2.16985456514979,0,0.2,0,NA,NA,1,0.00300373522897496,0
"42","Hake",10.0731814240805,-1,0.412367639474698,1.83461689079993,0,0.2,0,NA,NA,1,1.12441069560573,0
"43","Lingcod",0.238572307579732,-1,0.247444727535023,2.46030838492965,0,0.2,0,NA,NA,1,0.00358522586987691,0
"44","Arrowtooth",0.263373279405177,-1,0.259735407243709,1.82072805606796,0,0.2,0,NA,NA,1,0.0379937829727965,0
"45","Sablefish",0.719560733948525,-1,0.0826644572309398,1.9801362721107,0,0.2,0,NA,NA,1,0.0265646124285756,0
"46","Albacore",0.0809330664554675,-1,0.414967036173967,8.74730595125236,0,0.2,0,NA,NA,1,0.00336564715798557,0
"47","Salmon",0.119154614692337,-1,1.94799975365814,4.66702031888601,0,0.2,0,NA,NA,1,0.0257603259073194,0
"48","Grenadiers",0.294084071185135,-1,0.1883259640255,0.950221076781042,0,0.2,0,NA,NA,1,0.000344061432732719,0
"49","Dogfish",0.862628087979094,-1,0.0714191492514053,2.64097385528617,0,0.2,0,NA,NA,1,0.00468375830661199,0
"50","Canary rock.",0.0870342911613788,-1,0.110330595674555,1.66105804642783,0,0.2,0,NA,NA,1,0.00230205329514281,0
"51","P. Ocean Perch",0.114691836719329,-1,0.0880121574573545,2.07452616629309,0,0.2,0,NA,NA,1,0.00220783754742486,0
"52","Widow rock.",0.223181339477997,-1,0.135908352865694,2.16491803419981,0,0.2,0,NA,NA,1,0.00512671876619208,0
"53","Splitnose rock.",0.296904994274634,-1,0.073589335760127,1.85414274434185,0,0.2,0,NA,NA,1,0.00130514858956614,0
"54","Slope rock.",0.200209148900096,-1,0.0572974569157297,1.87154473304163,0,0.2,0,NA,NA,1,0.00279941040012317,0
"55","Shortspine thorny.",0.851730023108934,-1,0.0510419091950745,0.444175942296451,0,0.2,0,NA,NA,1,0.00344619117744201,0
"56","Longspine thorny.",0.385295446551446,-1,0.126459909078451,0.326531248143868,0,0.2,0,NA,NA,1,0.00327358710610267,0
"57","Flatfish",5.09299042646291,-1,0.371491762321575,1.65108834153167,0,0.2,0,NA,NA,1,0.0472533586807993,0
"58","Skates",0.415379598728804,-1,0.297839864189412,1.84559672607059,0,0.2,0,NA,NA,1,0.00380132870303955,0
"59","Sharks",-1,0.853278846107423,0.169953643664643,2.50418913464409,0,0.2,0,NA,NA,1,0.00252192300366056,0
"60","Common murre",0.00307700934767576,-1,0.0868382150518803,158.420562910953,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000965728530071784,-1,0.22664542367228,251.462641795803,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000309112668754892,-1,0.11643286764348,204.369858434652,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.00017468000431889,-1,0.066158408799731,171.801883730104,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000765801356385843,-1,0.133159278336008,176.247399154673,0,0.2,0,NA,NA,1,0,0
