"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.334169166744687,144.01225048456,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.749059005454183,3.10027637200952,14.2772447394582,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.687037926260382,4.19559680931126,25.5800009776848,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.79732743659988,1.66514298245188,10.2939384516996,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.720730224065483,132.444944278703,255.022272770953,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.821941879577935,15.5562276517971,61.5381623606171,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.504287120793015,8.24258238523261,42.7551744520136,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.622197271883488,2.97684837669677,10.6695423555379,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.548214270081371,9.2696606020535,33.7141900423085,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.791122086159885,2.13157454743806,10.1983148635666,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.77898973710835,1.88332811591036,6.06926678887532,0,0.2,0,NA,NA,1,0.122275356310403,0
"12","benthic shp",-1,0.635376542806625,1.73070791890106,8.98341527229793,0,0.2,0,NA,NA,1,8.44694797296993e-05,0
"13","Dungeness",-1,0.780868984013796,0.865157854261611,3.3057650802781,0,0.2,0,NA,NA,1,0.0787917181308397,0
"14","tanner crb",-1,0.594110736437142,0.343818060046913,1.88903578812809,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.35180054010823,-1,0.641982810763526,3.00437636962579,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.861779315397143,0.508322482498607,3.30869787412639,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.655087926145643,1.09802030577082,6.22211760889347,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.570046814903617,1.46680528973249,4.75088907967422,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.660113739874214,3.81547282096623,12.3977544853481,0,0.2,0,NA,NA,1,0.281573373370914,0
"20","Sardine",3.1858082098114,-1,0.539441586952375,4.45985425945801,0,0.2,0,NA,NA,1,0.510526415327544,0
"21","Anchovy",1.20539676355839,-1,1.22618979815899,6.35079576846239,0,0.2,0,NA,NA,1,0.0418700148424516,0
"22","Herring",0.641813614421892,-1,1.85537148783008,9.06453074619905,0,0.2,0,NA,NA,1,0.00716943307750359,0
"23","Pacific Mackerel",0.584433748285549,-1,0.511824034234055,5.63121101731544,0,0.2,0,NA,NA,1,0.0272918591760647,0
"24","Sand lance",-1,0.829313344601542,0.699827005334466,4.61156146765016,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0713782947935705,-1,1.73642390535533,6.86051449201715,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.505239284969866,1.3948487024301,7.2038682839254,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.09079428565841,-1,1.6948232261869,4.05878041474472,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.614142312388867,1.14669935654783,5.14324972665186,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.656411136500537,1.13776502679674,5.54980518894414,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.784194176644087,0.952785509316536,5.52144204619588,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.670788055565208,1.59705734254971,4.68809664173259,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.635553155187517,0.538835020506847,3.30118290737829,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.710872762769675,-1,0.125721629044088,1.73870843442595,0,0.2,0,NA,NA,1,0.0144343105590134,0
"34","Black rock.",0.106398989153204,-1,0.118500692850235,2.03963006442008,0,0.2,0,NA,NA,1,0.0035907911945802,0
"35","Nearshore rock.",0.0748620979523726,-1,0.155304143634275,1.83887272942855,0,0.2,0,NA,NA,1,0.00149691704643169,0
"36","Yelloweye rock.",0.00684274233944306,-1,0.0487932918584336,2.58070453833972,0,0.2,0,NA,NA,1,4.95514754768549e-05,0
"37","Greenstriped",0.0882803829107892,-1,0.118537812483075,2.31679819408359,0,0.2,0,NA,NA,1,0.000121824751828461,0
"38","Shelf rock.",0.381922778726491,-1,0.189773538402884,1.78088326305607,0,0.2,0,NA,NA,1,0.00162920691011164,0
"39","Shortbelly",0.347791258026625,-1,0.26387066657582,2.28828822097569,0,0.2,0,NA,NA,1,2.50329193513285e-08,0
"40","Petrale sole",0.087717348687738,-1,0.337368338061726,1.78360213009997,0,0.2,0,NA,NA,1,0.00533958709990481,0
"41","Halibut",0.161814345436254,-1,0.408304211614262,2.03087038620859,0,0.2,0,NA,NA,1,0.00321257367596077,0
"42","Hake",7.73237095315457,-1,0.395402607499225,2.10570899803551,0,0.2,0,NA,NA,1,0.862941212646323,0
"43","Lingcod",0.359951340772658,-1,0.330155384083805,2.45246961257444,0,0.2,0,NA,NA,1,0.00385370196066273,0
"44","Arrowtooth",0.373483796708146,-1,0.273573627725233,2.05253039049536,0,0.2,0,NA,NA,1,0.0309657156718381,0
"45","Sablefish",0.764890840749047,-1,0.10554832962061,1.90589051328135,0,0.2,0,NA,NA,1,0.0296029420455855,0
"46","Albacore",0.0827640147604814,-1,0.338840658842873,7.55981104332596,0,0.2,0,NA,NA,1,0.0036818591883778,0
"47","Salmon",0.165203510795572,-1,1.61375644716046,6.28674840384588,0,0.2,0,NA,NA,1,0.0228137100928287,0
"48","Grenadiers",0.358487517065957,-1,0.137219062269264,1.02285403525537,0,0.2,0,NA,NA,1,0.000384111388035617,0
"49","Dogfish",0.958680619583835,-1,0.067679349803653,2.09130888036408,0,0.2,0,NA,NA,1,0.00589980820582574,0
"50","Canary rock.",0.0879479544094463,-1,0.133799703922993,1.74038116402039,0,0.2,0,NA,NA,1,0.00225053240535933,0
"51","P. Ocean Perch",0.11205193188533,-1,0.0948260786167935,2.07481345031226,0,0.2,0,NA,NA,1,0.00281641798959532,0
"52","Widow rock.",0.32719883814947,-1,0.12835255190629,2.22902894003991,0,0.2,0,NA,NA,1,0.00515701305028934,0
"53","Splitnose rock.",0.270578133803007,-1,0.0718694306706417,2.17169507953076,0,0.2,0,NA,NA,1,0.00131707411220669,0
"54","Slope rock.",0.240280652091445,-1,0.0706694067277248,2.11850313416424,0,0.2,0,NA,NA,1,0.00363354717045871,0
"55","Shortspine thorny.",1.26657651959503,-1,0.0566240800806366,0.44926881456102,0,0.2,0,NA,NA,1,0.00315746865330285,0
"56","Longspine thorny.",0.464123255959484,-1,0.116598988657229,0.283356890789403,0,0.2,0,NA,NA,1,0.00280535260399767,0
"57","Flatfish",3.92950233335713,-1,0.310604148565481,2.12378742873375,0,0.2,0,NA,NA,1,0.0516711765921415,0
"58","Skates",0.453974186120412,-1,0.14964568002686,1.47457803355623,0,0.2,0,NA,NA,1,0.00389737106694575,0
"59","Sharks",-1,0.71301723299548,0.19254308904803,2.70208213089852,0,0.2,0,NA,NA,1,0.00305834640712318,0
"60","Common murre",0.00288626815947976,-1,0.0804936896321228,162.96518307778,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000931509007719996,-1,0.231473871904777,293.480292218016,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000225931702719695,-1,0.114225506731808,214.715180371507,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.00013822099799426,-1,0.0682625373760927,164.303160533811,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000928878573125853,-1,0.12162597523515,196.413647494914,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000773257376976845,-1,0.11979042396048,155.570365210104,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000128453026576188,-1,0.0955065450325688,207.320308179636,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000887644279624692,-1,0.0216864089491039,120.77079892268,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000299064771397974,-1,0.0445401515084668,203.063326937496,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.0034359308608209,-1,0.0722255660328373,174.806683982748,0,0.2,0,NA,NA,1,0,0
