"","V1","V2","V3","V4","V5"
"1",-1,142.083216169294,0,0.435861125239171,0
"2",-1,2.86976895504787,12.4960428588921,0.801906922459602,0
"3",-1,3.76417874209081,24.4135324337072,0.838809788320214,0
"4",-1,1.99662818076216,14.2894844654691,0.804535896796733,0
"5",-1,83.9205007825274,277.504507888503,0.533620628993958,0
"6",-1,15.8878719363366,112.803363011819,0.740299185272306,0
"7",-1,8.97690544712491,27.2025082172496,0.506280324794352,0
"8",-1,2.31284859527836,8.38666832993968,0.850059599615633,0
"9",-1,9.16739598385083,24.6243149307295,0.545054722763598,0
"10",-1,3.22141750460618,12.1922320040188,0.570254243072122,0
"11",-1,1.77375312509499,10.339519322728,0.553634708467871,0.103538060805114
"12",-1,1.67116258631465,13.8811184029186,0.608047780115157,0.0000942513235107812
"13",-1,0.788204253753126,3.24200344861671,0.553622126486152,0.0901765631924295
"14",-1,0.34799454987325,1.487353265821,0.637549747806042,0
"15",11.8789154338068,0.616139683505656,2.68982333462573,-1,0
"16",-1,0.570565394124121,2.98320670120724,0.715181879047304,0
"17",-1,1.19767529410321,5.07678917381335,0.591125593148172,0
"18",-1,2.37248186738077,4.77281859583678,0.897628199774772,0
"19",-1,2.72247228779454,15.4051961567468,0.601373844966292,0.291037939905846
"20",2.97039143540345,0.522498122275852,5.68397735192778,-1,0.505409546169349
"21",1.72032531543634,1.05743064614067,5.80673180904311,-1,0.0324468918605241
"22",1.0491528078114,1.47765241745623,6.72778593392805,-1,0.00680630020413578
"23",0.500024699764522,0.473545448240554,5.5146021355849,-1,0.0280422566291668
"24",-1,0.762543781806795,2.63912402709382,0.658282384742051,0
"25",0.0864423144617654,1.78717129111158,4.60896696406864,-1,0
"26",-1,1.22106404373578,6.17181407811134,0.673984067514539,0
"27",1.03736826154683,1.61831445784642,3.60149700770796,-1,0
"28",-1,1.6438421449647,5.52187020248949,0.564210398495197,0
"29",-1,2.5418852845994,6.7224962104166,0.764320447295904,0
"30",-1,1.04686237459162,4.09120422410531,0.667747400235385,0
"31",-1,1.31288815694119,3.57852417983678,0.849109843466431,0
"32",-1,0.679228433921561,4.44124606271099,0.870058991573751,0
"33",0.678866396039019,0.151627112161507,1.59266856309876,-1,0.0130546820944808
"34",0.12532256013267,0.124393644107627,2.0129526297589,-1,0.00258886249029356
"35",0.081528733291625,0.183551752196996,2.13589717620036,-1,0.00174952141782658
"36",0.00824737287740143,0.0482177925199411,2.34360242611496,-1,0.00004426813410031
"37",0.0747849307237864,0.12730675404736,2.01171466955107,-1,0.000131478117523464
"38",0.508165173730536,0.124097837245156,1.88331956722031,-1,0.00164427252831362
"39",0.460706115203595,0.26004375845217,2.05861546352993,-1,0.0000000297120530826333
"40",0.0741009038267552,0.339187496844895,1.68300424453867,-1,0.00512652023210476
"41",0.183492632693139,0.480245464146691,1.9947666185875,-1,0.003164509215724
"42",7.68317674316109,0.408202778602147,2.0011723149779,-1,0.954076541328923
"43",0.355054291685287,0.329870710446939,2.26655207529467,-1,0.00402298897512599
"44",0.385252654748989,0.320022521324851,1.89287309511172,-1,0.0363525175723968
"45",0.653783809103204,0.0928019759636539,1.87746005536672,-1,0.0263527973648279
"46",0.0764289192028855,0.336837413226549,6.55741856619748,-1,0.00350560171483451
"47",0.113603971971835,1.87268911018536,4.66746255684557,-1,0.0236498472211862
"48",0.415172670403536,0.227448462220184,0.97428447049342,-1,0.000334887678006244
"49",1.18985719682298,0.0654312654659286,2.33098943379427,-1,0.00546561521793814
"50",0.0640713297263525,0.113738782899103,1.66839780522662,-1,0.00229336874230772
"51",0.0997733454037878,0.048594778080602,1.88400576655633,-1,0.00228611437737771
"52",0.35540910298265,0.13315014724014,2.27052307783899,-1,0.00523237156808899
"53",0.401564966449684,0.0819898216543187,2.24187184439804,-1,0.00120466511293323
"54",0.253761865871858,0.0699112750821338,1.94543684458541,-1,0.00305206053581762
"55",1.07114345035438,0.0544133517705344,0.507082554655226,-1,0.00305814991066468
"56",0.292144588183154,0.127384226972072,0.291858091129247,-1,0.00278415394869919
"57",3.37661376783817,0.328263452521327,2.5426761673916,-1,0.0456792362382328
"58",0.231880171985667,0.225438020967984,1.94983293903861,-1,0.00372803947186791
"59",-1,0.159062934647309,2.22750108197808,0.662726792879403,0.00233213407006483
"60",0.00320672142026812,0.120415956578622,165.450954702627,-1,0
"61",0.00132665678150149,0.230162000201094,271.224917855029,-1,0
