"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.581624064478092,112.530271922404,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.521824721153825,2.25746504420996,10.314925672768,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.819232719298452,4.16163940003668,22.874662823794,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.603864385746419,1.83502235598613,8.50540550976607,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.6286078508012,91.1350937780314,361.167726000751,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.649254263564944,13.313956542173,65.4197943183575,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.72080872002989,7.60891885465666,42.7302173649763,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.749453076906502,1.54514612838715,12.2069181679003,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.714199780207127,9.20932959100178,29.8973965274137,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.617489036079496,2.85433671275384,10.5698348663913,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.814351943787187,2.06493096805312,10.3947327796044,0,0.2,0,NA,NA,1,0.0917010019324375,0
"12","benthic shp",-1,0.662605642527342,2.31469300476906,10.3628212368442,0,0.2,0,NA,NA,1,9.52038391204255e-05,0
"13","Dungeness",-1,0.829734511300921,0.633573381805153,3.45316788034609,0,0.2,0,NA,NA,1,0.0866491145307793,0
"14","tanner crb",-1,0.870276322774589,0.290773843343864,1.53173613533058,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.41555025248038,-1,0.615662013055878,2.55612835875825,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.617017481755465,0.567143938298339,2.35705839362539,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.603751762676984,1.27749619047185,4.10137171569862,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.665303859300911,1.86634865101838,6.24747986832387,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.612730458006263,2.51080874517493,7.94315505114739,0,0.2,0,NA,NA,1,0.334520426769197,0
"20","Sardine",3.51146471627823,-1,0.503438700393598,5.49194573825404,0,0.2,0,NA,NA,1,0.512340930773042,0
"21","Anchovy",1.51843809822546,-1,1.21473400299569,5.91716118768067,0,0.2,0,NA,NA,1,0.0401329600283999,0
"22","Herring",1.07326663220897,-1,1.17935639728946,6.80145046584773,0,0.2,0,NA,NA,1,0.00592336800295653,0
"23","Pacific Mackerel",0.565154391455625,-1,0.566139706253844,7.30274944109155,0,0.2,0,NA,NA,1,0.0226121067818443,0
