"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.719877474359237,124.443986556262,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.803148955479264,4.32206327433659,7.681527298559,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.78424676284194,3.42063403088429,18.9829733508651,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.814441129006445,1.67954305981137,7.43501193814803,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.68524105977267,111.297266961744,215.693931822528,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.849554289598018,15.4317079304873,54.4938597350594,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.635325696412474,6.77559328419758,39.6412091597175,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.873186532314867,2.02765671010851,8.35067712291184,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.756375439278781,6.65317860350045,35.0193266505991,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.551555905491114,3.22638529368281,11.8445314847462,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.742719899397343,2.03626029311413,8.64618342376892,0,0.2,0,NA,NA,1,0.0927279231742701,0
"12","benthic shp",-1,0.631647079624236,3.28702630426212,12.203724375236,0,0.2,0,NA,NA,1,0.000116331989433746,0
"13","Dungeness",-1,0.823377198260278,0.854900687894683,3.6730687521397,0,0.2,0,NA,NA,1,0.0875571227047262,0
"14","tanner crb",-1,0.837380931992084,0.349662286465292,1.32153858134905,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.30407204996184,-1,0.583279601572347,3.35392654879008,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.68190660700202,0.732109031116663,2.85074214393219,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.563616203889251,1.36395327297966,5.68612228335531,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.66406749850139,1.88618825409951,5.49678860080784,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.511250592116266,2.43686657471964,8.80226917152586,0,0.2,0,NA,NA,1,0.273051815057903,0
"20","Sardine",3.77569617028906,-1,0.506530933540568,6.16770401877728,0,0.2,0,NA,NA,1,0.486988422481046,0
"21","Anchovy",1.42529159217173,-1,1.12033580759943,5.62021715126705,0,0.2,0,NA,NA,1,0.0422652066398002,0
"22","Herring",1.21657464426241,-1,1.80863995708281,8.39459374033424,0,0.2,0,NA,NA,1,0.00622264376778677,0
"23","Pacific Mackerel",0.621301973497005,-1,0.482583487746866,6.282074004281,0,0.2,0,NA,NA,1,0.0260588037293793,0
"24","Sand lance",-1,0.534313161578029,1.02920764060533,2.95274261365845,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0743370045585158,-1,1.2436922230064,6.43637388876589,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.559953533578664,1.67945968904905,6.68984804296935,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.1551619799186,-1,1.78488174919509,3.40904077586425,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.723187946993858,1.31411101977359,4.93244791005858,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.688659570459276,1.32820352835627,7.11972294198349,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.898214001581073,0.830182095668126,4.50583067094405,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.6705257977359,1.13413270885594,3.64215461773239,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.500681223068386,0.441201107536359,3.05335048565058,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.678484464052935,-1,0.128867110012048,1.67979355076254,0,0.2,0,NA,NA,1,0.0153201219141198,0
