"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.370136806392111,123.3716535021,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.869843353331089,3.14060340007916,12.618771364127,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.805983192194253,3.41821430071714,17.9936127529197,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.846350315120071,1.32827944930053,8.18216321402149,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.677657547127456,78.8822860734597,439.263094878438,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.786144312191755,13.7279036997614,68.3800454199295,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.663442055881023,8.73580961261285,40.0926708471723,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.717523739952594,1.83146110739601,10.5763113384627,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.827330757491291,9.04746281256214,32.5211728574725,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.558399769570678,3.13033003865795,12.476898686299,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.807939784321934,1.78329596422629,7.96456013347645,0,0.2,0,NA,NA,1,0.0935182286847115,0
"12","benthic shp",-1,0.739559895452112,2.66948578454327,13.4112184999912,0,0.2,0,NA,NA,1,0.000110837735505192,0
"13","Dungeness",-1,0.531594355404377,0.713224216242945,3.64271810181345,0,0.2,0,NA,NA,1,0.0792989768215049,0
"14","tanner crb",-1,0.570768773462623,0.251693735307579,1.33562603060057,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.13607152705152,-1,0.60200401839746,3.27029213243889,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.864722289983183,0.494746246171714,2.21670711169545,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.751614866033196,1.67520975284972,6.44044851002247,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.59089738484472,1.94381295789839,6.50387168895287,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.642678373958915,2.55024161960071,11.6004282627165,0,0.2,0,NA,NA,1,0.230718156253542,0
"20","Sardine",2.60909518331144,-1,0.547043186373632,4.79271861526774,0,0.2,0,NA,NA,1,0.464086579297338,0
"21","Anchovy",1.3699675807713,-1,1.19503732918084,6.49265535405408,0,0.2,0,NA,NA,1,0.0365367565168441,0
"22","Herring",0.714044963501956,-1,2.10118881040318,7.90102291977493,0,0.2,0,NA,NA,1,0.00693199349150005,0
"23","Pacific Mackerel",0.467619934964142,-1,0.520395479729008,6.76032082917666,0,0.2,0,NA,NA,1,0.0307994863703481,0
"24","Sand lance",-1,0.793744237162173,1.10876186897698,2.50422714981745,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.117090232503508,-1,1.92884450851506,5.45457427366975,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.722940597590059,2.01958515762228,5.29124761310242,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.912534028763073,-1,1.30992002296531,3.36944268594717,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.701592504698783,1.82418505063686,4.36230156914287,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.702902292087674,1.83972897313556,5.46860795847684,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.839351770561188,0.732784380683193,4.66495149795159,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.72579507837072,1.09932452488746,6.54868135295998,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.640749407466501,0.422917750837777,2.68951187487558,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.451015341729446,-1,0.146720534358985,1.55780585350795,0,0.2,0,NA,NA,1,0.0142737698192374,0
"34","Black rock.",0.128671904751917,-1,0.136735923829107,1.9155336039735,0,0.2,0,NA,NA,1,0.00261679474064042,0
"35","Nearshore rock.",0.0821775753314929,-1,0.147596441174524,1.74337969563928,0,0.2,0,NA,NA,1,0.00197639895891472,0
"36","Yelloweye rock.",0.0102238782630935,-1,0.0540115047877502,2.1719644647818,0,0.2,0,NA,NA,1,4.18097067417604e-05,0
"37","Greenstriped",0.115337911496714,-1,0.103452375935087,2.36915379253104,0,0.2,0,NA,NA,1,0.00013687142320495,0
"38","Shelf rock.",0.444267014971622,-1,0.168324054125421,1.79157210944519,0,0.2,0,NA,NA,1,0.001457025181213,0
"39","Shortbelly",0.360622781047739,-1,0.261341295668087,2.51912159462995,0,0.2,0,NA,NA,1,2.7032364657358e-08,0
"40","Petrale sole",0.0783815467732871,-1,0.31923427177668,1.65646254751394,0,0.2,0,NA,NA,1,0.0051530892294014,0
"41","Halibut",0.284046372351589,-1,0.504919695833456,1.83222672687942,0,0.2,0,NA,NA,1,0.00327808819030046,0
"42","Hake",7.00350599067106,-1,0.402376807162289,2.12590096625192,0,0.2,0,NA,NA,1,0.782748523594067,0
"43","Lingcod",0.281995667012831,-1,0.265099388925622,2.52319293538748,0,0.2,0,NA,NA,1,0.0032720130732311,0
"44","Arrowtooth",0.268072101434382,-1,0.264218104807981,1.65608999345839,0,0.2,0,NA,NA,1,0.0363290493138628,0
"45","Sablefish",0.721694896014078,-1,0.0977849044269134,1.9129572437506,0,0.2,0,NA,NA,1,0.0287163128567084,0
"46","Albacore",0.13931344835369,-1,0.393434081707869,7.59546888468386,0,0.2,0,NA,NA,1,0.00363575557669064,0
"47","Salmon",0.154008848576559,-1,1.95666569975251,5.24559791784947,0,0.2,0,NA,NA,1,0.0246003603590438,0
"48","Grenadiers",0.343342043224474,-1,0.184323556876896,0.997273860857246,0,0.2,0,NA,NA,1,0.00035551935623048,0
"49","Dogfish",0.930295116230323,-1,0.0681174960761155,2.16608126311742,0,0.2,0,NA,NA,1,0.00400236325208977,0
"50","Canary rock.",0.100013159356562,-1,0.112572565064954,1.71514005022847,0,0.2,0,NA,NA,1,0.00186818218521359,0
"51","P. Ocean Perch",0.11342011617014,-1,0.109826530936632,1.91079684226709,0,0.2,0,NA,NA,1,0.00273249305497465,0
"52","Widow rock.",0.256504609242498,-1,0.129069891555984,2.41070629632984,0,0.2,0,NA,NA,1,0.0059203827954244,0
"53","Splitnose rock.",0.36489110219207,-1,0.0628475672096774,1.6164271962569,0,0.2,0,NA,NA,1,0.00107243479807954,0
"54","Slope rock.",0.269584143485045,-1,0.0581823242669527,2.07039930822485,0,0.2,0,NA,NA,1,0.00361183510096292,0
