"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.252233528532088,117.058336066948,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.874007760826498,2.15664335729873,14.8402407609481,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.5460638073273,2.59014426086668,18.6419186816116,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.598833198100328,1.87422569426917,7.81176968129445,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.649162897933275,126.595707842009,369.163120487541,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.543537083640695,14.7426594308031,78.561465457653,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.774911133386195,9.85512987873111,47.6371564410579,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.892276658024639,1.88590272502875,9.92003860972015,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.643397294264287,9.54460182027613,35.0847727017539,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.875608052033931,3.20156701524858,10.3641414423808,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.676479237992316,1.82356510046493,8.5452699192758,0,0.2,0,NA,NA,1,0.0922717190362904,0
"12","benthic shp",-1,0.869758874736726,2.08477163690755,11.2490094442512,0,0.2,0,NA,NA,1,0.000113231870473885,0
"13","Dungeness",-1,0.604205250088125,0.705435558087596,3.70710291806495,0,0.2,0,NA,NA,1,0.102975277202692,0
"14","tanner crb",-1,0.651728393044323,0.282462827990362,1.54875900375085,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.14565318416668,-1,0.662708414403442,2.9982293609259,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.678202175814658,0.561577519429589,2.31056617269255,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.625350946560502,1.42102068179257,5.60800549055742,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.605034132022411,1.25483815480069,5.16071479428581,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.67264089807868,2.71541417724806,11.1217761466813,0,0.2,0,NA,NA,1,0.320495451544452,0
"20","Sardine",3.1466834780581,-1,0.535733946737374,5.64661609306158,0,0.2,0,NA,NA,1,0.487334314286913,0
"21","Anchovy",1.58468226714541,-1,1.1342635188546,6.69444755855841,0,0.2,0,NA,NA,1,0.0367201894938755,0
"22","Herring",0.815324886837355,-1,1.64651902189751,6.24960166070701,0,0.2,0,NA,NA,1,0.0066149592960796,0
"23","Pacific Mackerel",0.64462449489652,-1,0.506772290979761,6.19023413361711,0,0.2,0,NA,NA,1,0.0262098264436475,0
"24","Sand lance",-1,0.600458611734211,0.863286254580059,3.21924020454243,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.131920591243163,-1,1.53861065125618,5.63828447669288,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.562771179899573,2.11537663405825,4.55975704995813,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.12908906317899,-1,1.53991706175062,3.60052261201207,0,0.2,0,NA,NA,1,0,0
