"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.447601836756803,130.8734552918,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.645780823659152,1.65171491066467,12.5864513560589,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.659354137070477,2.29482021529529,17.8565435806978,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.827219256293029,1.56148427690725,10.6909310895556,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.708633527252823,102.804385435373,368.065340699875,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.579613143578172,13.2632333755475,57.4983867693348,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.502394519466907,8.44939362946583,38.8701792403078,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.608825337514281,2.45139661533151,7.25976522517649,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.651206043548882,7.78446821349286,25.1843386271768,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.609229906834662,3.14635957957372,11.4904241895029,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.701388686429709,1.97072961591577,9.40629170559338,0,0.2,0,NA,NA,1,0.115539392051122,0
"12","benthic shp",-1,0.513093276601285,2.13029186937363,7.92934579733853,0,0.2,0,NA,NA,1,0.000105943743007153,0
"13","Dungeness",-1,0.72666492620483,0.753694911222023,4.30151305505469,0,0.2,0,NA,NA,1,0.0971365737193367,0
"14","tanner crb",-1,0.791567813698202,0.25676647648268,1.19466307855957,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.98705960803828,-1,0.583670022663031,2.98834904115439,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.541926540061831,0.612833476465016,2.03600814511873,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.811745557188988,1.19385733826336,5.37199594512228,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.745489134732634,1.95524766086133,4.57102242708878,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.528485664259642,2.65918198492259,8.32819259373294,0,0.2,0,NA,NA,1,0.260397588151436,0
"20","Sardine",3.63164953238036,-1,0.554012775557086,7.03086383397088,0,0.2,0,NA,NA,1,0.377732512001945,0
"21","Anchovy",1.70878365926707,-1,1.13085389507917,5.79214421040928,0,0.2,0,NA,NA,1,0.0305644250039274,0
"22","Herring",0.936618821945441,-1,1.51432445715075,8.30973474724609,0,0.2,0,NA,NA,1,0.00685679131424231,0
"23","Pacific Mackerel",0.504615925897239,-1,0.552296586338902,5.63770043607826,0,0.2,0,NA,NA,1,0.0209359217668825,0
"24","Sand lance",-1,0.782564642187208,1.24542390549013,4.34772628955154,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0895530629997423,-1,2.11169899681802,5.46852877137932,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.645378593634814,1.20613818707655,6.41726624519642,0,0.2,0,NA,NA,1,0,0
