"","V1","V2","V3","V4","V5"
"1",-1,115.264766580736,0,0.330367080052383,0
"2",-1,2.92278911993063,9.66514825479318,0.741521942056716,0
"3",-1,3.19785426430106,32.2282933678674,0.653368792682886,0
"4",-1,1.4835904271161,10.084991871573,0.783549241442233,0
"5",-1,82.3311253687678,293.28542685487,0.885658220108599,0
"6",-1,12.8157069227242,52.9465963159252,0.584251456800848,0
"7",-1,9.41969290713729,45.5890822193477,0.789476628508419,0
"8",-1,2.22339252523049,9.05959824211384,0.89234084719792,0
"9",-1,10.3714171782305,34.3011268369493,0.639988313894719,0
"10",-1,3.00296799241059,13.6290198265216,0.750125050079077,0
"11",-1,2.29532023973479,9.1905861332417,0.551973548810929,0.128400996357382
"12",-1,3.00925447673888,10.0068201467832,0.753370050340891,0.0000881961284311658
"13",-1,0.730790114449412,3.3780314171799,0.881262045353651,0.095757971404203
"14",-1,0.32628484708563,1.66481612009081,0.663128544855863,0
"15",11.2123055882823,0.615413296667785,3.40454034205992,-1,0
"16",-1,0.543762747609101,2.52849854006321,0.796229378320277,0
"17",-1,1.32850672459615,5.44730929966838,0.779141061473638,0
"18",-1,1.68437482659239,5.49925997299466,0.702287164796144,0
"19",-1,1.90651385636067,12.0918132825766,0.54605607688427,0.281941408502154
"20",3.78790204319198,0.475211662669954,4.12910365075898,-1,0.433515209340574
"21",1.92981793731702,1.4325630886305,7.35034602817187,-1,0.0470975620525135
"22",0.964708329841922,1.92338924274325,6.20252165259096,-1,0.00714224805485353
"23",0.521454516224766,0.53792533541153,5.99842248180785,-1,0.0327606257471025
"24",-1,0.880172520147326,4.27365176661661,0.50220544571057,0
"25",0.0852708630543466,1.48631852898809,8.23671342956534,-1,0
"26",-1,1.32372082658292,4.75935259791589,0.63376994272694,0
"27",1.94702986312063,1.53422997507508,3.68570355878935,-1,0
"28",-1,1.65038086145534,7.67693279034276,0.699645675625652,0
"29",-1,1.66303738537023,7.15473001574784,0.503788174223155,0
"30",-1,0.991066318336498,4.57381646651151,0.534309065155685,0
"31",-1,1.19126554385399,4.41009296417177,0.592862663138658,0
"32",-1,0.504308551933384,2.05384038343568,0.770559335313737,0
"33",0.596022599198665,0.150773289327479,1.65743427883023,-1,0.0135751928746936
"34",0.124484280076364,0.126952952722879,1.88063146288838,-1,0.00275861854315589
"35",0.0798568224988407,0.145933026376933,2.05381257213128,-1,0.00163369927871679
"36",0.0115666768663001,0.0527519725289607,2.53839926384824,-1,0.0000504425613630744
"37",0.118057255120456,0.131908434301195,1.79786430980184,-1,0.000127692320360798
"38",0.425181256320341,0.181162004960729,2.20530771773288,-1,0.00138295708904526
"39",0.385742637195907,0.26018668308263,2.68408644250914,-1,0.0000000234199273041126
"40",0.0902019354789009,0.312553034389041,1.60535846925217,-1,0.0045947532387254
"41",0.123057423066691,0.439440050320353,1.79788825090246,-1,0.0031998340896989
"42",7.22550746224491,0.400772816192856,2.47394319994711,-1,0.825382398976852
"43",0.355697577728344,0.273238276618248,2.52727193551473,-1,0.00365687179498229
"44",0.345774319476199,0.271952592708055,1.58798973849288,-1,0.0320623818985687
"45",0.767490680046626,0.0841022100803906,2.0603406517012,-1,0.0244502544598949
"46",0.0953466608120512,0.399626889859376,6.73279830464635,-1,0.00364657627823291
"47",0.0931204772126959,1.88844601285383,4.99749980520982,-1,0.0262080824823695
"48",0.402599627818119,0.166595489701833,1.02033444965215,-1,0.000352723262925129
"49",0.994952597608647,0.06758599759034,2.2122774204839,-1,0.00387781401394892
"50",0.0611510066813751,0.125083422348385,1.72734230736964,-1,0.0020559035427458
"51",0.109240077306372,0.056417163051852,1.92753599368165,-1,0.00227093499340584
"52",0.206515168501167,0.132656863866301,2.17542110819639,-1,0.00624117401837888
"53",0.496621827153611,0.0751560785599193,2.05847075998613,-1,0.00132667420338725
"54",0.221117815790828,0.0687451709032488,1.55284353580717,-1,0.00265448405581003
"55",1.03520542727588,0.0537514116907777,0.45387996529264,-1,0.00336055572963261
"56",0.308323029786766,0.121652962761865,0.298697394930457,-1,0.00280947596944401
"57",4.09701054034437,0.440481276767065,1.55662687619483,-1,0.0491258284431972
"58",0.343296820148007,0.191179594868297,2.14121707687306,-1,0.00429592353575471
"59",-1,0.169601337284747,1.73239059960874,0.693221747502685,0.00233081517969698
"60",0.00306179965885193,0.0696428574272544,175.487911082065,-1,0
"61",0.00157196304145999,0.23784742133567,273.463116321933,-1,0
"62",0.000271408659978257,0.136141130328768,207.505213202965,-1,0
"63",0.000174015317342058,0.0740075341609407,177.341998274142,-1,0
"64",0.000615064669210997,0.13072570022395,203.078608848099,-1,0
"65",0.000760560293413061,0.144158066134808,163.54947728348,-1,0
"66",0.000105713010536421,0.0697503021687556,229.938080667634,-1,0
"67",0.000725354256247078,0.0238231772487079,117.158766448901,-1,0
"68",0.000253883143513079,0.0320824727807384,205.377532862713,-1,0
"69",0.00321175716356905,0.0465907604184802,180.764229996478,-1,0
"70",0.000573828190333884,0.127187577601419,441.158523369788,-1,0
"71",0.00229208591977972,0.0244846134755175,15.0690381464309,-1,0
"72",0.00122761704362612,0.0260538511476149,13.6832433796914,-1,0
"73",0.0178329726005007,0.0531979682700386,37.4429525101495,-1,0
"74",0.215509883529913,0.0349450384499777,8.21379353149872,-1,0
"75",0.00513173447165561,0.051670788147465,8.91441595915934,-1,0
"76",0.203124293577272,0.0290880911235125,6.93332076958785,-1,0
"77",0.021306396475231,0.0137944775294637,9.22829530537393,-1,0
"78",0.019540649517195,0.0821512519989227,25.3236217111606,-1,0
"79",0.0797511170809484,0.0637656991504988,16.8528466942704,-1,0
"80",0.0395842259763025,0.279526460018917,15.4219893696941,-1,0
"81",0.0801338478468367,0.229605268799859,14.1116417682998,-1,0
