"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.611508636269718,115.81985758733,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.767662990652025,2.6297086702725,7.93127845570891,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.824212566297501,2.93411653258369,25.956072380433,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.561415042448789,2.14598279957754,10.5009971204085,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.511906177550554,90.5980101800001,225.757288317367,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.581274564843625,14.9934732903813,71.5811963453898,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.576209955010563,8.38494130075369,32.8601073736022,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.556389986909926,2.60157265653071,14.0502252554662,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.748961546178907,8.33576656827887,26.8242903234376,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.615554762072861,2.98030679837136,9.73512417432719,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.589453114382923,1.75867179247247,10.0666898497507,0,0.2,0,NA,NA,1,0.0924370602308463,0
"12","benthic shp",-1,0.681050549913198,2.29961158918963,10.5998579368602,0,0.2,0,NA,NA,1,9.3662959610969e-05,0
"13","Dungeness",-1,0.703690095059574,0.689673742604768,4.32254192396036,0,0.2,0,NA,NA,1,0.0917478505444704,0
"14","tanner crb",-1,0.634484383370727,0.370010969898786,1.75729781800888,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.73449544402668,-1,0.605934619161132,3.39955881451736,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.577261537499726,0.497359656372626,2.40909852312287,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.683749820664525,1.15582174776975,6.62786265306771,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.845373990386725,2.12362317229493,4.39909258207528,0,0.2,0,NA,NA,1,0,0
