"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.475331043591723,93.415287097198,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.645603179838508,2.95685410696231,13.235183874103,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.501454233843833,2.96048113785188,24.4082620923832,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.651055093854666,1.96798417029454,7.09683790093852,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.777802008204162,113.904535078331,258.253311865687,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.76993105923757,15.8057539954251,83.1706343957743,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.842031042184681,6.90002892342017,27.488089857391,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.518678020685911,2.30855894648483,10.8943960143049,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.50747947357595,12.1282481886343,31.85838214854,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.851529046334326,2.30775901862775,12.5261352717139,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.865133553463966,2.04734091599443,8.74203914555571,0,0.2,0,NA,NA,1,0.0909954774467838,0
"12","benthic shp",-1,0.52175820665434,2.23199406504642,11.1428073911212,0,0.2,0,NA,NA,1,8.6531645840322e-05,0
"13","Dungeness",-1,0.734432777762413,0.739252608639562,3.41156094230887,0,0.2,0,NA,NA,1,0.105532282866922,0
"14","tanner crb",-1,0.50373807400465,0.264979729797188,1.5588591357162,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.3245378076211,-1,0.666015028610345,3.23711175635732,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.652609747555107,0.658448798506207,2.70481515827694,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.723749056179076,1.38532233564332,8.28032345091968,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.655120532400906,2.20048488552678,6.07845467941137,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.829998956713826,2.88445862470192,9.50093182468634,0,0.2,0,NA,NA,1,0.262672189432069,0
"20","Sardine",3.46117196771956,-1,0.555204696402557,6.05431360799329,0,0.2,0,NA,NA,1,0.375671686002519,0
"21","Anchovy",2.63351763424073,-1,0.899181666933428,6.06141751901375,0,0.2,0,NA,NA,1,0.0411545872874571,0
"22","Herring",0.709154468243317,-1,1.40023705277213,10.4561054103387,0,0.2,0,NA,NA,1,0.00740621802127614,0
"23","Pacific Mackerel",0.411098534870178,-1,0.550911212426595,8.40065631609643,0,0.2,0,NA,NA,1,0.02519306906901,0
"24","Sand lance",-1,0.525833805929869,1.14658554036947,3.07343068804346,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0944897458505677,-1,1.4200290640578,4.50159485978939,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.61837189970538,1.56429015521203,6.55376429775124,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.90860890341456,-1,1.37271850789044,3.93739984557084,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.653488644957542,1.42986383418164,5.90825489459454,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.794937170576304,2.04061122833793,4.79001541301246,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.582644267845899,1.17453547801134,3.90363718068678,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.879420159477741,1.1726022370177,4.93700844318795,0,0.2,0,NA,NA,1,0,0
