"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.480074224295095,111.074645828371,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.595931693445891,2.68522739260328,10.8829953382776,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.661441651266068,4.14967206918927,23.7784261199956,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.569034300930798,2.19822032228822,13.203497840011,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.613134476728737,110.699008644272,307.646605361025,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.831576486397535,12.9764781795345,64.1051884281806,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.870097465626895,8.930793797214,31.8598044629006,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.664755085110664,2.29385804929069,9.43836458362229,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.588101352658123,7.7677994319183,23.99827345678,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.504385451506823,2.75002508889887,12.3834386896841,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.89451768277213,2.10295128297458,8.67855448805078,0,0.2,0,NA,NA,1,0.116547021216892,0
"12","benthic shp",-1,0.583166695944965,3.14515670885092,11.5865561034495,0,0.2,0,NA,NA,1,0.000123286454094902,0
"13","Dungeness",-1,0.806792601197958,0.736654299022637,3.08137226872428,0,0.2,0,NA,NA,1,0.098172757271099,0
"14","tanner crb",-1,0.500635507050902,0.299370067950147,1.65862206762358,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.46083183400764,-1,0.516508984219111,3.21083057882525,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.854297807067633,0.509511639145555,2.64739696534664,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.804617691319436,1.08090070777175,5.07939407223966,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.793473222665489,2.15221968682799,5.65365653817781,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.756973518431187,3.17429987634248,7.32950796088836,0,0.2,0,NA,NA,1,0.255648963006124,0
"20","Sardine",2.99208300351596,-1,0.550532512487884,5.02723831496611,0,0.2,0,NA,NA,1,0.479333205145252,0
"21","Anchovy",1.77643771306098,-1,0.995652814114102,5.76265563873282,0,0.2,0,NA,NA,1,0.0348755398593854,0
"22","Herring",0.581030067519459,-1,1.88361240429387,8.66670049477305,0,0.2,0,NA,NA,1,0.00791724763277067,0
"23","Pacific Mackerel",0.700382286667509,-1,0.473984303264569,5.27272415898827,0,0.2,0,NA,NA,1,0.0289323413734396,0
"24","Sand lance",-1,0.877105750702322,0.839851054876897,4.7212295600782,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0834449182368679,-1,1.65531228958587,6.40401060225477,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.633589715976268,1.70490871103706,8.45673301409508,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.40136321710623,-1,1.76062344089378,4.64729725534166,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.75053836805746,1.91761049350482,8.06494059792796,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.579716761596501,1.32725177385505,6.86253065610128,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.592184020020068,1.47472395798362,3.4381587391241,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.772294114064425,1.35144171496602,6.42987903486655,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.853617984987795,0.311350420416628,3.4254840147572,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.488910617885946,-1,0.150228512593844,1.80114395575602,0,0.2,0,NA,NA,1,0.0133740511717015,0
"34","Black rock.",0.124571609256799,-1,0.12874677865409,2.10157930995521,0,0.2,0,NA,NA,1,0.00302127861273501,0
"35","Nearshore rock.",0.0798564785204215,-1,0.154793199827944,1.6126148880695,0,0.2,0,NA,NA,1,0.00172139556070417,0
"36","Yelloweye rock.",0.00881098521080449,-1,0.05212561904038,1.72017883649531,0,0.2,0,NA,NA,1,4.07214656040364e-05,0
"37","Greenstriped",0.102554979963824,-1,0.123990741103035,2.35111248876599,0,0.2,0,NA,NA,1,0.000140274754379266,0
"38","Shelf rock.",0.509150962917963,-1,0.162515577616055,3.08719515468354,0,0.2,0,NA,NA,1,0.00149793574947791,0
"39","Shortbelly",0.432434814875781,-1,0.248229945293168,1.57672030411547,0,0.2,0,NA,NA,1,2.95906592648039e-08,0
"40","Petrale sole",0.0812903191079849,-1,0.369143344171379,1.67298603290627,0,0.2,0,NA,NA,1,0.00577384639808478,0
"41","Halibut",0.18199508994032,-1,0.557893078801437,1.92537938686523,0,0.2,0,NA,NA,1,0.00286454540802068,0
"42","Hake",8.53063641858227,-1,0.417202323713705,2.17846230896741,0,0.2,0,NA,NA,1,1.04123535400651,0
"43","Lingcod",0.320784120244159,-1,0.301233486250932,2.52015343851337,0,0.2,0,NA,NA,1,0.00358969469060463,0
"44","Arrowtooth",0.237518064378345,-1,0.26422650382201,2.17609395706434,0,0.2,0,NA,NA,1,0.0329941122582581,0
"45","Sablefish",1.01566777293648,-1,0.0987866847217187,2.00601781547797,0,0.2,0,NA,NA,1,0.0262409676348122,0
"46","Albacore",0.0663039788260911,-1,0.523335223385802,7.30821625816403,0,0.2,0,NA,NA,1,0.00377691964242099,0
"47","Salmon",0.164161081954829,-1,1.75944929565183,5.39165462668808,0,0.2,0,NA,NA,1,0.0274856579002016,0
"48","Grenadiers",0.405288014231009,-1,0.170711974281814,1.0124222491417,0,0.2,0,NA,NA,1,0.000336132162748886,0
"49","Dogfish",0.971785255041917,-1,0.0689856816117511,2.21944157451057,0,0.2,0,NA,NA,1,0.00511384830593223,0
"50","Canary rock.",0.0741969678042681,-1,0.123478394572007,1.50844518190645,0,0.2,0,NA,NA,1,0.00208705648977626,0
"51","P. Ocean Perch",0.0948120622156563,-1,0.0539544186254987,2.18498812107759,0,0.2,0,NA,NA,1,0.00217818619895625,0
"52","Widow rock.",0.296392636403692,-1,0.124176058383928,2.17205194308884,0,0.2,0,NA,NA,1,0.00459855538718066,0
"53","Splitnose rock.",0.292767884588376,-1,0.0645153613972629,1.60523122414433,0,0.2,0,NA,NA,1,0.00120328975216194,0
"54","Slope rock.",0.242508504809888,-1,0.0633200377497391,2.41127251263149,0,0.2,0,NA,NA,1,0.00303865032487978,0
"55","Shortspine thorny.",0.834197114667325,-1,0.057196303058541,0.327900023771795,0,0.2,0,NA,NA,1,0.00299376938186434,0
"56","Longspine thorny.",0.305202003610984,-1,0.13274915370822,0.282884322555449,0,0.2,0,NA,NA,1,0.00297446180350529,0
"57","Flatfish",3.08378823713365,-1,0.392913949533766,2.04073214194413,0,0.2,0,NA,NA,1,0.0436237603416956,0
