"","V1","V2","V3","V4","V5"
"1",-1,113.658884127349,0,0.547919860342517,0
"2",-1,3.53346637809768,15.2630459406805,0.772376882098615,0
"3",-1,3.62026489761827,20.9637422376169,0.660270262695849,0
"4",-1,1.419899517486,10.1930680436165,0.773160049784929,0
"5",-1,139.067520654973,297.69009312328,0.816820609848946,0
"6",-1,15.7463031456456,70.249036905992,0.586000803858042,0
"7",-1,7.49481020059659,48.9399845436919,0.512618879601359,0
"8",-1,1.8685701136722,8.94102198012713,0.647765846177936,0
"9",-1,8.95349280029392,29.7335745038412,0.747124622017145,0
"10",-1,3.19138858906713,10.3646974510293,0.787076551280916,0
"11",-1,2.06019559202471,10.9714990530017,0.74325027987361,0.116066975151985
"12",-1,2.13176281172146,10.5509238576611,0.548607541341335,0.00010933112297068
"13",-1,0.752487830092095,3.89879757375291,0.889486236311495,0.0833850347531169
"14",-1,0.184301741033405,1.28442625180464,0.721199998725206,0
"15",14.5473586992108,0.620128330476311,2.67276616211985,-1,0
"16",-1,0.536456114337349,2.65627168689183,0.835527607705444,0
"17",-1,1.10279344229785,6.81387388833425,0.663917800132185,0
"18",-1,2.12319515240624,6.70127530099206,0.818666766304523,0
"19",-1,2.03269831555355,14.4519344129095,0.710316104255617,0.24326669152352
"20",3.46541013733948,0.493384887433066,4.69303703554188,-1,0.486179675809619
"21",2.17239721931678,0.978103426903497,4.55761292073786,-1,0.0342086709319157
"22",0.602863746638281,1.66452998395525,8.43745841145866,-1,0.0058277551118769
"23",0.526062785916156,0.49978787651307,5.50673684659663,-1,0.0230594096248453
"24",-1,0.935151794370831,3.58575901548219,0.790554328914732,0
"25",0.0853477876618472,1.50776921291617,5.06363272113138,-1,0
"26",-1,1.3732580371502,8.52145388711145,0.623363073635846,0
"27",0.590931757994958,1.42750214233353,3.08254359646923,-1,0
"28",-1,1.95093843761167,4.49797259042728,0.693407415784895,0
"29",-1,2.25608223526043,4.86566171793146,0.758816429879516,0
"30",-1,1.0716754648513,3.61523655076164,0.562053742818534,0
"31",-1,1.16585034591627,4.89948861241177,0.557905576564372,0
"32",-1,0.413162803068611,2.20780364779195,0.72622417230159,0
"33",0.715093805525214,0.128259872590838,1.727924021257,-1,0.0130671957355236
"34",0.131721331641823,0.130499956260299,2.13045238018921,-1,0.00295343132431031
"35",0.0795471818192622,0.171624979782436,2.09197967409211,-1,0.00185824419083197
"36",0.00749994982858648,0.051140316810649,2.20366956239638,-1,0.0000410708126742961
"37",0.0743578704666703,0.0983911295785973,1.82728287832155,-1,0.000119905306687237
"38",0.427363195875507,0.133186245663831,2.02733803315485,-1,0.00157938278329363
"39",0.330761152807882,0.272760853893445,1.56698432431151,-1,0.0000000247766094823692
"40",0.073346966119752,0.299547385061278,1.72915117479193,-1,0.0051995226928939
"41",0.139171482134845,0.459089378655833,2.1019955434293,-1,0.00339038121835263
"42",9.4092698051037,0.39746879569081,2.45389196430877,-1,0.90851049944599
"43",0.388424377327679,0.264477177734836,2.29374475538798,-1,0.00404335984872752
"44",0.31190512061902,0.241292812319546,1.80745247551761,-1,0.0309927741802479
"45",0.772594762914921,0.0891406525492084,2.01450742669364,-1,0.0268616136975318
"46",0.0670421244976844,0.505140376461298,6.73712144162453,-1,0.00351536185577479
"47",0.136054749755885,2.00621592044881,4.72311520741566,-1,0.0255882557017287
"48",0.266970962599037,0.176752974124111,1.05412551067241,-1,0.000378676417639193
"49",1.04771655066191,0.0725384647414565,2.00185871425301,-1,0.00439044430184589
"50",0.113259081209314,0.106528267402988,1.7621256730225,-1,0.00188183565629414
"51",0.102458233040517,0.0691569934653426,2.13557022795255,-1,0.00264958594579761
"52",0.306621587360033,0.128513931666783,2.02943817974299,-1,0.00509108280363682
"53",0.282806945353912,0.0783957170386589,1.85748787579241,-1,0.00134969077217615
"54",0.281018811305272,0.0901333107135542,2.05105013236856,-1,0.00307906345706763
"55",1.05101293759686,0.0549119893388014,0.449679541626383,-1,0.00319312603802759
"56",0.383758274111698,0.117312180261217,0.405605120432071,-1,0.00370144047837114
"57",4.39073789725273,0.315285219282017,2.0815594875846,-1,0.0521999282884827
"58",0.282592825905945,0.245953466634962,1.42259906246796,-1,0.00411221530250746
"59",-1,0.190316842799405,2.28427296710441,0.723223337437958,0.00341582174360704
"60",0.00318396758599284,0.0966469481279446,157.721350584248,-1,0
"61",0.00153331128279379,0.232567952851501,272.289909569794,-1,0
"62",0.000265734662536304,0.127476683185861,200.919615598229,-1,0
"63",0.000106001885793736,0.0781625102877389,176.326922119438,-1,0
"64",0.00063807734902358,0.172763254641037,189.304652306094,-1,0
"65",0.000640432574812887,0.1206664283821,172.967696087962,-1,0
"66",0.000113123674189096,0.101794638955657,225.775718174236,-1,0
"67",0.00070517063282744,0.0515171573282008,122.846712708168,-1,0
"68",0.000302526681581538,0.038090315676702,200.521450665072,-1,0
"69",0.0032524254827959,0.0773589355778696,175.154249596194,-1,0
"70",0.000460648704422529,0.113833552252612,432.752066074765,-1,0
"71",0.00281518639577049,0.0254459564681638,15.359761327797,-1,0
"72",0.000970930886908729,0.0247705186364872,15.1507405136189,-1,0
"73",0.0333436547701394,0.0815699581657639,41.3415462687238,-1,0
"74",0.212614117210286,0.0472329859100608,8.03950491592821,-1,0
"75",0.00566854455266252,0.0570624781250359,8.80798392061363,-1,0
"76",0.123084787625034,0.0296561172320928,6.51003088154654,-1,0
"77",0.0216481064540058,0.0231504130772019,8.6199303374751,-1,0
"78",0.017283070774282,0.0791376824536467,25.1857335382816,-1,0
"79",0.0820927998205307,0.0678475563686627,10.4980605120488,-1,0
"80",0.0378781905934147,0.287001390244144,13.9875154261182,-1,0
"81",0.0667961583617177,0.228156278846718,15.6571659469139,-1,0
"82",0.00602759095878619,0.0819063417134625,50.0486147222648,-1,0
"83",0.573463487945678,0.0531242120974432,5.30902550743702,-1,0
"84",1.2369489913505,0.0358653625836819,12.3629215030278,-1,0
"85",0.057102380281757,0.0606541427807297,33.0367555951147,-1,0
"86",0.000656359774276719,0.218802302830965,137.601828502522,-1,0
"87",0.000369388059003153,0.139065800706085,154.741249876496,-1,0
"88",0.000259241943726719,0.163449029771362,156.510719507146,-1,0
"89",0.0000277465196414898,0.11044399587265,254.448067597947,-1,0
"90",0.0000882304199151287,0.160958405274545,213.218356611759,-1,0
"91",0.000073713683619373,0.115273884979639,178.037048943544,-1,0
"92",0.000280740919729423,0.185536628207301,126.331454402868,-1,0
"93",10,0,0,-1,0
