"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.698186690220609,115.478615119605,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.755601549241692,2.57877221398288,11.162264295867,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.884179861005396,2.72240496182358,27.9491717352447,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.879332953784615,1.93840033172711,9.32846746356535,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.869669346045703,96.9578980457929,214.916008796976,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.600866699032485,11.7461873118782,58.89540100164,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.840157158952206,13.2615695809963,45.5210049364242,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.676298942416906,1.73277745362591,9.86473201619488,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.740325646009296,7.34360181194492,25.8105598370835,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.689288821909577,2.85712844669482,9.97027625064101,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.620591671485454,1.86950495225587,11.8631681957979,0,0.2,0,NA,NA,1,0.107743959642847,0
"12","benthic shp",-1,0.583680072706193,2.09076238657402,11.1277271925127,0,0.2,0,NA,NA,1,0.000105685142311644,0
"13","Dungeness",-1,0.834891181718558,0.713282793339239,3.37567922714928,0,0.2,0,NA,NA,1,0.0789027227406496,0
"14","tanner crb",-1,0.573209456168115,0.322376641471989,1.53878212729876,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.47022452257258,-1,0.650675493688848,3.01762512234563,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.7729407614097,0.468215038823419,2.35719559688096,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.839185376930982,1.21737274825022,4.89779715853858,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.86521211815998,2.87855811177731,6.6409192924743,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.793928090855479,3.09669029886326,8.79741769823677,0,0.2,0,NA,NA,1,0.269084774502188,0
"20","Sardine",3.64768885909245,-1,0.50071632806997,4.52052104299211,0,0.2,0,NA,NA,1,0.47684818715149,0
"21","Anchovy",1.74673772166094,-1,1.01854462967925,5.75230383169459,0,0.2,0,NA,NA,1,0.0444656744411486,0
"22","Herring",0.881415904995208,-1,1.41424609683585,7.553664693039,0,0.2,0,NA,NA,1,0.00662128592135574,0
"23","Pacific Mackerel",0.508236693789549,-1,0.522416496521439,5.1058600961012,0,0.2,0,NA,NA,1,0.0256555578434201,0
"24","Sand lance",-1,0.808576161507517,0.92134824404391,4.00345958907894,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.078250553328776,-1,1.61698305087144,4.75973309663217,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.826064671482891,1.60453180775404,4.42346687318455,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.870112817643123,-1,1.42367864623484,4.96971884125926,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.702160082198679,1.41545046445634,3.3841622021552,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.608366434462368,1.76134540802588,6.30359699717076,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.607241375651211,1.30394561254988,3.16415846378814,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.535326147731394,1.89083749197948,5.98549455412457,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.823620384186506,0.331426462575589,2.15956423944364,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.441558302719076,-1,0.14954689531663,1.68981911515447,0,0.2,0,NA,NA,1,0.0130839734957133,0
"34","Black rock.",0.123880933244072,-1,0.150179421910143,1.96652485842323,0,0.2,0,NA,NA,1,0.0032699163201153,0
"35","Nearshore rock.",0.0787284946349708,-1,0.170944178831688,2.27182145493588,0,0.2,0,NA,NA,1,0.00167093978221506,0
"36","Yelloweye rock.",0.00808653507356495,-1,0.0531828527840712,1.79197566199144,0,0.2,0,NA,NA,1,4.69108639327927e-05,0
"37","Greenstriped",0.140894760133065,-1,0.0980160144456051,3.04264824761822,0,0.2,0,NA,NA,1,0.000127139345491147,0
"38","Shelf rock.",0.376977659728465,-1,0.13454248354981,2.44756824358759,0,0.2,0,NA,NA,1,0.00156834833614806,0
"39","Shortbelly",0.335389565933204,-1,0.268716863953685,2.02243036205524,0,0.2,0,NA,NA,1,2.28189125742083e-08,0
"40","Petrale sole",0.058448137547318,-1,0.298799940114228,1.69859280174919,0,0.2,0,NA,NA,1,0.00606345157550334,0
"41","Halibut",0.164122916797971,-1,0.477461024079351,2.01278384073782,0,0.2,0,NA,NA,1,0.00277853412983297,0
"42","Hake",8.14017922628387,-1,0.393942201993322,2.02063030491517,0,0.2,0,NA,NA,1,0.901863267164874,0
"43","Lingcod",0.319547941877854,-1,0.271297874273967,2.4093472597554,0,0.2,0,NA,NA,1,0.00400340747837143,0
"44","Arrowtooth",0.305205647911297,-1,0.277937518177089,2.00812954174927,0,0.2,0,NA,NA,1,0.0368901243856628,0
"45","Sablefish",0.694524566835899,-1,0.0953769113311879,1.87228534977781,0,0.2,0,NA,NA,1,0.0246471533570662,0
"46","Albacore",0.0988457338108747,-1,0.431269993587661,9.43372751991235,0,0.2,0,NA,NA,1,0.00354120543865245,0
"47","Salmon",0.126744302347327,-1,1.80288800669111,5.31415622872755,0,0.2,0,NA,NA,1,0.0270246218086936,0
"48","Grenadiers",0.428241357155453,-1,0.220860569914987,1.03705491692919,0,0.2,0,NA,NA,1,0.000296829584521247,0
