"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.412279270938598,112.154068542522,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.863169663120061,2.79773179479078,14.3762733984431,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.839624415803701,2.68821491934174,19.905951665368,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.817121214792132,1.39758820971889,10.1174978443798,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.621507226489484,74.1870282411745,212.148170636805,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.785489534493536,12.2449638174894,57.2604278901777,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.635163920000196,8.4704819464012,32.9940599151048,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.662714504264295,1.4499706502167,7.83720698509664,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.676528030820191,9.82624053587822,32.8046265924446,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.685751236788928,2.23548959832476,10.0187468354811,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.890851831063628,2.05137519356459,8.64284802785667,0,0.2,0,NA,NA,1,0.0978635475952651,0
"12","benthic shp",-1,0.776928441692144,1.57380255231723,13.4142284357556,0,0.2,0,NA,NA,1,0.000122759694804198,0
"13","Dungeness",-1,0.696491838525981,0.726225710079752,3.26990447271291,0,0.2,0,NA,NA,1,0.104996066409656,0
"14","tanner crb",-1,0.533256954699755,0.36885945267359,1.73892339710897,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.1399321699422,-1,0.64346050426848,3.04350314457675,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.844760445784777,0.576705456917385,3.31542383769747,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.784792374726385,1.49952431116217,5.92721771629623,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.655082214716822,2.01136508048072,4.72548039082094,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.823347059451044,2.96057285848622,10.8488233903863,0,0.2,0,NA,NA,1,0.240821820586148,0
"20","Sardine",3.22781610456755,-1,0.5615765350229,5.58672434701369,0,0.2,0,NA,NA,1,0.501950094350902,0
"21","Anchovy",2.03901275876028,-1,1.00653930686362,6.81759460340463,0,0.2,0,NA,NA,1,0.0330960866858946,0
"22","Herring",0.632979253614701,-1,1.58320364802478,8.01950633543636,0,0.2,0,NA,NA,1,0.00659857350599782,0
