"","V1","V2","V3","V4","V5"
"1",-1,130.540718021691,0,0.309224569937214,0
"2",-1,2.47877545490004,11.9027677683101,0.623376076668501,0
"3",-1,4.26664185910295,20.4066021291402,0.758198564685881,0
"4",-1,2.10748690899577,8.17518803878651,0.815985739696771,0
"5",-1,120.160647325945,268.237738491421,0.664063740428537,0
"6",-1,12.9471488795471,59.9347344808608,0.663660484272987,0
"7",-1,8.90030014739387,40.7721135127907,0.715951518900692,0
"8",-1,2.26376269578091,8.66852402951934,0.720009940024465,0
"9",-1,10.7468282663041,31.4997963161706,0.884163373149931,0
"10",-1,2.89598915560678,12.2639221121689,0.598126046918333,0
"11",-1,2.01070701443062,6.98060940290802,0.535488282609731,0.115249285179475
"12",-1,1.88460049288318,8.37945776191632,0.883262048009783,9.49740596946435e-05
"13",-1,0.763831716716079,3.14324734225054,0.829780287668109,0.0969048173760893
"14",-1,0.268342065158994,1.78317800286525,0.735008105076849,0
"15",12.2567459999348,0.585094475074332,2.77512955483118,-1,0
"16",-1,0.398780168836862,3.41061913593005,0.792120226472616,0
"17",-1,1.32949604792019,5.0944389443256,0.52548267673701,0
"18",-1,1.55129174199889,8.20799591561179,0.643512062728405,0
"19",-1,3.33682929485822,9.26853183245577,0.596267164219171,0.324979288269482
"20",4.07699391304712,0.533257496244319,4.7260185215661,-1,0.443583534395197
"21",2.19378986802309,1.17769248729081,5.60797504988545,-1,0.041391853477653
"22",0.967939937789305,1.6336571795339,5.53880095549424,-1,0.00584906529884732
"23",0.612218642029174,0.524033869625358,6.43579056344662,-1,0.0241031594920076
"24",-1,0.876746391687374,2.55418199212486,0.643153962679207,0
"25",0.151249008155872,1.55936000977262,6.91495693615682,-1,0
"26",-1,1.30088294567966,5.37135127005403,0.523770390916616,0
"27",1.25284565421577,1.42648121196454,3.43242558443131,-1,0
"28",-1,1.33954412975908,9.80937469469743,0.818662458751351,0
"29",-1,1.48651850323957,6.0262820619437,0.647037943918258,0
"30",-1,0.928495376523096,4.48787592214676,0.800809183809906,0
"31",-1,1.23315754049567,6.35997700184938,0.621907766722143,0
"32",-1,0.374809139801449,2.13434390665929,0.882725850492716,0
"33",0.685640107843729,0.134404321240269,1.75149126183658,-1,0.0125253434215081
"34",0.126768891375345,0.116013576304916,2.21083813940071,-1,0.00331771504178183
"35",0.0808489054486675,0.12698733191373,2.23386992923477,-1,0.00169355259496632
"36",0.00948396124398962,0.0496452957503757,2.39957481367061,-1,4.96941415295375e-05
"37",0.120785919981895,0.106285625818902,2.25337220314435,-1,0.000143597094284553
"38",0.435098854681554,0.154145293198163,2.26751177280023,-1,0.00155861526800378
"39",0.521829070932108,0.261295598858641,2.06115474548721,-1,2.40684790609591e-08
"40",0.0924692812389388,0.358823240860526,1.74037635451292,-1,0.005020388189669
"41",0.225394148371385,0.479086347824535,2.38567149947268,-1,0.00317868002594925
"42",6.67617087374471,0.394449268265798,1.84576935671001,-1,0.913889718034856
"43",0.296899705367652,0.294731157431584,2.51118869705808,-1,0.00372572548339647
"44",0.279402523094057,0.237711323015741,2.35071261233832,-1,0.0264243722035147
"45",0.590633510419,0.112464148308603,2.05948705263332,-1,0.0224978444382796
"46",0.097536017560886,0.44593876400554,5.8552745426291,-1,0.0040511603110842
"47",0.121994778928507,1.94520122102033,4.90069337979847,-1,0.0289144202693978
"48",0.327591208578103,0.20266797148953,0.998863584197925,-1,0.000352192628653487
"49",0.741694597395716,0.0724047429628675,2.38908564203432,-1,0.00448030327400189
"50",0.104507487243061,0.0943746777808542,1.73680087345745,-1,0.00214465114129902
"51",0.158826412848635,0.0708258610504582,1.99535380392704,-1,0.00201658807359908
"52",0.275461314996197,0.124549306782718,2.32008932584584,-1,0.0056024340041863
"53",0.357723049373924,0.0764904251916275,1.68835171972293,-1,0.00130218700966312
"54",0.231384826504503,0.0686080869940835,1.70659048663775,-1,0.00308487661750022
"55",1.3876783009236,0.0575508693734465,0.503173230929452,-1,0.00311154005889011
"56",0.310800308981129,0.120466432649083,0.296305584799975,-1,0.00341864548327998
"57",3.93239548008563,0.287811165455466,2.04940449926021,-1,0.0521767985823257
"58",0.382894213705989,0.219531824090866,1.9206627393407,-1,0.00367205739511529
"59",-1,0.18257563006635,2.026601004898,0.781154948100448,0.00301776728055387
"60",0.00320470486302674,0.0714496703200546,173.623812141646,-1,0
"61",0.00114978347730223,0.219478853917916,275.211287862614,-1,0
"62",0.000241539052401583,0.114666590134191,210.317647960911,-1,0
"63",0.000134325466608308,0.0675827551697304,195.713661375278,-1,0
"64",0.000465091616645452,0.079085150890033,178.674263061622,-1,0
"65",0.00104427720336161,0.104558116252618,173.410721483356,-1,0
"66",0.000111572806797845,0.0839798119128324,218.476321466283,-1,0
"67",0.000789249186143344,0.0585665258481583,118.791029474506,-1,0
"68",0.000232888923040115,0.0375485343127282,194.088394710875,-1,0
"69",0.00300959159693214,0.0669258786558678,193.701461375196,-1,0
"70",0.000520254113450775,0.150225295981885,403.37447356625,-1,0
"71",0.00263024310551163,0.0238247861656995,15.3026358808659,-1,0
"72",0.00127779313087921,0.0219177886873641,14.1408170405942,-1,0
"73",0.0227347248552401,0.0523750432143011,37.764982722551,-1,0
"74",0.256207808810166,0.0383223873563974,7.25757091386631,-1,0
"75",0.00524090087220482,0.0487985816989959,8.86463934254911,-1,0
"76",0.140683668563321,0.0334347556610671,6.42246938308659,-1,0
"77",0.0111622194986094,0.0275046178775224,8.94003374108889,-1,0
"78",0.0251113098028793,0.0775884286443014,24.4325872591939,-1,0
"79",0.1041711821794,0.0678232093212966,15.2834281881607,-1,0
"80",0.0419412283543221,0.33474636176749,17.0941626836598,-1,0
"81",0.0707158592861884,0.242701680681246,15.1085541264427,-1,0
"82",0.00901337707619107,0.0957302443902321,52.5377747607616,-1,0
"83",0.584895891629222,0.0501986809005577,5.55434198825599,-1,0
"84",0.857830823577427,0.0309948508105033,11.0989847725199,-1,0
"85",0.0394177087312689,0.0692693489515884,31.9045664603468,-1,0
"86",0.000864561361348074,0.194151226301693,126.007484292425,-1,0
"87",0.000343595418447387,0.153825048997295,140.230494328879,-1,0
"88",0.00025424334059673,0.143145258057374,154.894383159297,-1,0
"89",2.60741185311781e-05,0.172865718900774,235.767745978481,-1,0
"90",8.77574868131557e-05,0.102315134047255,216.100762199765,-1,0
"91",7.05840194250111e-05,0.114586053025193,186.309732508061,-1,0
"92",0.000366751553931277,0.199882042503774,126.846420201128,-1,0
"93",10,0,0,-1,0
