"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.410808192333207,128.944302447091,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.690934164542705,2.44966720608735,9.5562678591866,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.661113118752837,3.74726368508488,27.9492972643797,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.651986391376704,1.81263550898756,12.2601167236237,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.617995340749621,104.201004468978,299.177908742317,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.620782022271305,16.1743362177567,81.2621688852532,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.616991639789194,8.54346737424161,35.4365708023928,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.88543832488358,2.31601106843574,12.2290151907633,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.529688857961446,8.85908916851601,22.6842313957787,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.878782295435667,2.31877256112085,10.0259892151964,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.735891578532755,1.90423754959208,16.5523857337514,0,0.2,0,NA,NA,1,0.0983570708235937,0
"12","benthic shp",-1,0.641789580509067,2.38474791680349,10.5855529350915,0,0.2,0,NA,NA,1,9.18274085153864e-05,0
"13","Dungeness",-1,0.872095931880176,0.771941722816815,2.94271586107674,0,0.2,0,NA,NA,1,0.0764543543826519,0
"14","tanner crb",-1,0.513642848934978,0.235019636702671,1.4003710164598,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.5758009150965,-1,0.563418668019182,2.99055447234763,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.757746275700629,0.452876750427585,2.31814327527686,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.642206158675253,1.16537432764517,7.59397689327132,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.706583191081882,1.79695384221833,6.5432761480388,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.851906233187765,2.23418459829781,12.68629834851,0,0.2,0,NA,NA,1,0.291093362988866,0
"20","Sardine",3.54934579952573,-1,0.522867702171971,3.9066466662607,0,0.2,0,NA,NA,1,0.479567708631836,0
"21","Anchovy",1.84655500213427,-1,1.10808515086055,6.25171682765845,0,0.2,0,NA,NA,1,0.0363885824759731,0
"22","Herring",0.723005023460451,-1,1.36504922190146,6.40094069960123,0,0.2,0,NA,NA,1,0.00620610106620838,0
"23","Pacific Mackerel",0.502762736765416,-1,0.505755875565623,5.96418930623457,0,0.2,0,NA,NA,1,0.0286089456840171,0
"24","Sand lance",-1,0.50176492780447,0.94715924916231,4.90064760909245,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.071522713902886,-1,1.87396988772226,5.4402886203409,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.57682710532099,1.84671410644513,5.74914843437293,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.703032727261608,-1,1.49598318788541,4.0916864943703,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.697358181327581,1.6115239477889,4.82554895155728,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.743553290423006,1.44644036051388,6.47781609249861,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.51340623497963,0.777379020031659,4.3310998979676,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.757855601422489,1.52382875563302,4.34402956255295,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.843366992752999,0.603398124523889,2.91808744693299,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.477977601821103,-1,0.182837743198992,1.73196438667719,0,0.2,0,NA,NA,1,0.0125054926746804,0
"34","Black rock.",0.127781626068282,-1,0.133238847716195,2.30931147154992,0,0.2,0,NA,NA,1,0.0033300070506528,0
"35","Nearshore rock.",0.084909835879752,-1,0.136209738322258,1.7385999518712,0,0.2,0,NA,NA,1,0.00176620063969845,0
"36","Yelloweye rock.",0.00762021204161855,-1,0.0484104037779286,1.9379209506345,0,0.2,0,NA,NA,1,4.19735203619405e-05,0
"37","Greenstriped",0.0974843804542403,-1,0.120527256243394,2.0810664601999,0,0.2,0,NA,NA,1,0.000147212834795233,0
"38","Shelf rock.",0.467204798920873,-1,0.148337703112153,2.37654410175585,0,0.2,0,NA,NA,1,0.00143491793001763,0
"39","Shortbelly",0.413528985768609,-1,0.260063770900506,1.52520127492554,0,0.2,0,NA,NA,1,2.26511661400026e-08,0
"40","Petrale sole",0.109049166467442,-1,0.321583061352392,1.84868179658794,0,0.2,0,NA,NA,1,0.00495106114579882,0
"41","Halibut",0.18618599068233,-1,0.453320690914634,2.72576940721042,0,0.2,0,NA,NA,1,0.00352500748841453,0
"42","Hake",7.99393884065653,-1,0.438969800978535,1.6154109438348,0,0.2,0,NA,NA,1,0.918503394556735,0
"43","Lingcod",0.389842674254524,-1,0.339892527073351,2.38206374079836,0,0.2,0,NA,NA,1,0.00351088605397297,0
"44","Arrowtooth",0.330340957073667,-1,0.243801707945477,1.96709215719059,0,0.2,0,NA,NA,1,0.0360551045756608,0
"45","Sablefish",0.670734433600539,-1,0.100673104286137,2.06105585801332,0,0.2,0,NA,NA,1,0.0251135667675264,0
"46","Albacore",0.0604595891370746,-1,0.268266046135796,5.09608746436547,0,0.2,0,NA,NA,1,0.00344859970874996,0
"47","Salmon",0.12340995557623,-1,2.06748801977296,4.66055332411635,0,0.2,0,NA,NA,1,0.0257111824647463,0
"48","Grenadiers",0.45663141534377,-1,0.175425973793315,0.99534234201604,0,0.2,0,NA,NA,1,0.000329253812994333,0
"49","Dogfish",0.91218904371265,-1,0.0690766864324416,2.4240746116778,0,0.2,0,NA,NA,1,0.00544561802760799,0
"50","Canary rock.",0.0863412329235199,-1,0.11641017250016,1.64001382091853,0,0.2,0,NA,NA,1,0.00211362630549591,0
"51","P. Ocean Perch",0.0879033444697182,-1,0.0772990682359996,2.09193966503863,0,0.2,0,NA,NA,1,0.00214794263621489,0
"52","Widow rock.",0.285816823918705,-1,0.128806363761954,2.25823834390694,0,0.2,0,NA,NA,1,0.00557615394780035,0
"53","Splitnose rock.",0.393294869572352,-1,0.0627452467045261,2.58450503050378,0,0.2,0,NA,NA,1,0.00133839247009337,0
"54","Slope rock.",0.187672387183831,-1,0.0747830577567343,1.69370727635934,0,0.2,0,NA,NA,1,0.0031271954818998,0
"55","Shortspine thorny.",0.950508872649129,-1,0.0530710807924914,0.390940677405254,0,0.2,0,NA,NA,1,0.00322649487919072,0
"56","Longspine thorny.",0.246712280363781,-1,0.114933230028719,0.277279204510862,0,0.2,0,NA,NA,1,0.0030784240111955,0
"57","Flatfish",2.73269765029767,-1,0.412107745348364,2.52952994241504,0,0.2,0,NA,NA,1,0.0537455479269555,0
"58","Skates",0.321891774412768,-1,0.215166762796124,2.15986403354274,0,0.2,0,NA,NA,1,0.00324634813595383,0
"59","Sharks",-1,0.871976392064244,0.144716316971401,2.28391260981175,0,0.2,0,NA,NA,1,0.00280868578938762,0
"60","Common murre",0.0033113402161101,-1,0.0638432048578566,178.603034261481,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00169648017048908,-1,0.244831269173172,274.59230669451,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000203078691190192,-1,0.116372407404633,191.777851340832,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000129211031283693,-1,0.0719164837031243,177.562624855814,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000541416548470556,-1,0.0628588698645687,182.237780310238,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000726064488531432,-1,0.133309406964458,171.583375190132,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000108844171023628,-1,0.0822811026517463,232.505590194481,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000745227675540473,-1,0.0258341733006629,134.078473001607,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.00024532579055625,-1,0.0389029552107244,192.585031366658,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00387569826134369,-1,0.0477585448207348,186.119819523635,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.00067193815694788,-1,0.100423944607012,405.483541334627,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00274018581281045,-1,0.0252152104663948,16.0977595766305,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000862531074308276,-1,0.0317991371102469,15.2160330601763,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0250448686967176,-1,0.0922251110045461,36.2656227876545,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.219614236672784,-1,0.0423929364903519,7.87433518712304,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00720216276602447,-1,0.0482816495778498,9.35933809405346,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.13406142233352,-1,0.0487187350614821,6.90939480140786,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0217372646930526,-1,0.024746553639483,8.83542342642185,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0189894983952298,-1,0.0728331861052872,24.5429550082989,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.093333796778988,-1,0.0658219565146871,14.6121652619009,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0471511915989811,-1,0.322262065207297,12.0423652360713,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0690241746173418,-1,0.228154763365049,14.645636689945,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00723978630819075,-1,0.0893343601395119,52.1851014301555,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.656976703052378,-1,0.0638739411036959,5.80591232263115,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.984746867698893,-1,0.0270192771993058,12.1940336606704,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0803626487606079,-1,0.099199116339499,35.8092561961204,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000787264472176139,-1,0.244213728360328,134.099524158754,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000384465769962904,-1,0.145713994690378,143.042926094256,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.00028959565268662,-1,0.159452946214494,149.255056393975,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.74875603632296e-05,-1,0.178153930993616,257.501432013205,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000115465617342953,-1,0.128034290499726,193.792561416665,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000110543626784792,-1,0.0986644639205336,215.727674419869,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000232880913463893,-1,0.211582094913552,121.636614686413,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
