"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.364122614031658,102.394423062489,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.619175306148827,3.09677809625112,13.0406910159089,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.825451642740518,3.8362900153877,19.9210137200367,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.795921820681542,2.11447644744511,10.8239037755432,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.725190348550677,87.7212671831204,271.308113726968,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.525427611637861,14.7994995050378,75.0945146672377,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.78611190514639,7.9953040760676,41.797801997723,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.518105854932219,1.82229307707341,14.6111017226331,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.581106403563172,7.85884969818414,17.7012274316256,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.596032307203859,2.85046512899027,10.8949268703828,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.723428491875529,2.10947070632113,7.49450981235987,0,0.2,0,NA,NA,1,0.113468569372902,0
"12","benthic shp",-1,0.699921281728894,1.83703856744555,11.0656486139295,0,0.2,0,NA,NA,1,8.97115477974923e-05,0
"13","Dungeness",-1,0.694415956549346,0.711812186276166,4.4388913405569,0,0.2,0,NA,NA,1,0.102428710620853,0
"14","tanner crb",-1,0.591519494261593,0.257859792516653,1.42640356440688,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",4.96234401902321,-1,0.612647169534462,3.4320095721235,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.753215093072504,0.555027850467384,2.34369999211605,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.568005171325058,1.54086304830977,6.90257920935909,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.81561302151531,1.99280794332454,7.45712706916549,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.58962313067168,1.90761498474545,9.23732804796689,0,0.2,0,NA,NA,1,0.285256820950391,0
"20","Sardine",3.8077172678278,-1,0.489825172092246,6.4521412920169,0,0.2,0,NA,NA,1,0.540942205584407,0
"21","Anchovy",1.59166493697514,-1,1.10954433807465,6.31464886028925,0,0.2,0,NA,NA,1,0.0354614773870618,0
"22","Herring",0.838011391419378,-1,1.53726832500845,7.53932555317754,0,0.2,0,NA,NA,1,0.0067319637099296,0
"23","Pacific Mackerel",0.485288206450578,-1,0.537044967774399,6.07116005648815,0,0.2,0,NA,NA,1,0.0268573790729353,0
"24","Sand lance",-1,0.591496110148728,0.851671629092836,3.17750548272072,0,0.2,0,NA,NA,1,0,0
