"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.583016137592494,114.542554147935,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.718252981919795,2.69733657500328,12.6234024195932,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.815316042024642,3.33858886446301,21.1728066015928,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.741530766803771,2.11007150028823,7.82020635662644,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.570598479080945,110.119926058194,252.77001715125,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.661947526969016,13.2534935569528,82.462069406296,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.800354349892586,9.46292289000417,38.1114838166901,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.841595343220979,1.95765672058504,10.5728507737635,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.525837309937924,9.10858924184728,29.2829625809842,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.52406886452809,2.28782824665024,10.8639047242644,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.575119875371456,2.23734113684148,9.44687886752586,0,0.2,0,NA,NA,1,0.103039689398657,0
"12","benthic shp",-1,0.706907455902547,2.84363133213935,7.83594671370821,0,0.2,0,NA,NA,1,9.89829897768739e-05,0
"13","Dungeness",-1,0.75746155185625,0.788659973967892,3.68473026124738,0,0.2,0,NA,NA,1,0.089558276189095,0
"14","tanner crb",-1,0.50244644228369,0.319040467518923,1.95751435807186,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.1932030582494,-1,0.611409672579576,2.95803516465679,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.738575239758939,0.488790056506375,2.52347384073915,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.848625715915114,1.23001732246887,5.08142659378585,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.760321710910648,1.79335464105872,5.63564885702628,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.623857628181577,2.34902426752953,9.75218113204476,0,0.2,0,NA,NA,1,0.314752537599899,0
"20","Sardine",2.96630065098581,-1,0.522117346216026,3.91289854772434,0,0.2,0,NA,NA,1,0.573329020786532,0
"21","Anchovy",1.66959275872322,-1,1.12217850940769,6.17167846888555,0,0.2,0,NA,NA,1,0.037618500024479,0
"22","Herring",0.786252327083494,-1,1.69978335028819,7.7639815860936,0,0.2,0,NA,NA,1,0.00686020372519783,0
"23","Pacific Mackerel",0.572348275331179,-1,0.521568859359972,4.29578025029925,0,0.2,0,NA,NA,1,0.035775760487708,0
"24","Sand lance",-1,0.680212430469692,0.695177497610587,3.91593028166101,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0823162603385597,-1,1.56217192148817,5.06320791386123,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.668299418035895,1.42925686827045,5.72769850167833,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.06059471697298,-1,1.64955247964828,3.51000403406676,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.690538549609482,1.57949606991768,5.09487828107264,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.876580271776766,1.68870965416142,6.18267955457753,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.819700647238642,1.04819391069687,3.89418431992293,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.647353931330144,1.31768465177318,4.07849574234765,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.878076084144414,0.533274820819744,2.24454928844108,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.594157647287299,-1,0.167967028797661,1.59310554262849,0,0.2,0,NA,NA,1,0.0150116409168647,0
"34","Black rock.",0.120638501360687,-1,0.140122854657528,2.06212982575388,0,0.2,0,NA,NA,1,0.00258159271112728,0
"35","Nearshore rock.",0.0789629550294217,-1,0.18587548749748,1.95081288913903,0,0.2,0,NA,NA,1,0.00143841400863845,0
"36","Yelloweye rock.",0.00639549278303281,-1,0.0459332814055977,2.30879722985407,0,0.2,0,NA,NA,1,3.53307012039655e-05,0
"37","Greenstriped",0.0850235277646585,-1,0.108100277292049,2.15009698110406,0,0.2,0,NA,NA,1,0.000130723282338548,0
"38","Shelf rock.",0.539424431634075,-1,0.130001409618299,2.22785503888049,0,0.2,0,NA,NA,1,0.00142878873711406,0
"39","Shortbelly",0.425053593650245,-1,0.254566801160501,2.34607821076796,0,0.2,0,NA,NA,1,2.51346280941062e-08,0
"40","Petrale sole",0.109458584551675,-1,0.308566428535692,1.74071850652726,0,0.2,0,NA,NA,1,0.00542012728627092,0
