"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.584677475155331,122.945425500032,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.679858041740954,2.56930772928178,10.3009270788568,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.642384682781994,4.47744800239252,20.7549770450842,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.737806972488761,2.03495883938628,12.161497228485,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.831504039280117,81.7807247600355,374.555342353304,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.891944318637252,15.2806774624821,70.2948817712762,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.855705825518817,5.69164130828499,31.5608299739847,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.83340815519914,2.52861129658115,10.8626923957837,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.829519152455032,8.7644100216757,25.2410005678276,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.809626861009747,2.68310989039744,11.1972849184559,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.586307786591351,1.80353941449101,9.97058818377292,0,0.2,0,NA,NA,1,0.0903527434956466,0
"12","benthic shp",-1,0.524596755299717,2.55538177444339,10.357066850528,0,0.2,0,NA,NA,1,0.000110923260102678,0
"13","Dungeness",-1,0.781262909714133,0.718066010206366,3.90950155404714,0,0.2,0,NA,NA,1,0.0908780998156275,0
"14","tanner crb",-1,0.67004248900339,0.329829613973655,1.67723557913564,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.4920000668515,-1,0.629925993749439,3.08518345713374,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.671588156558573,0.546151910158303,2.76290118672223,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.799309448804706,1.12229963082192,7.1916980460706,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.560719312075526,2.03300400000232,4.1467007858907,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.763249440863728,2.59522381426916,9.49204231057535,0,0.2,0,NA,NA,1,0.29552960325749,0
"20","Sardine",5.47542986682249,-1,0.51311735618915,5.37428059345208,0,0.2,0,NA,NA,1,0.384311415799897,0
"21","Anchovy",1.50806536565148,-1,1.22113042687949,5.67301555925881,0,0.2,0,NA,NA,1,0.0371476653517127,0
"22","Herring",0.532492542506815,-1,1.99583262879258,8.30247378058576,0,0.2,0,NA,NA,1,0.00630320873528201,0
"23","Pacific Mackerel",0.607172154220759,-1,0.499735278273428,6.71544434090604,0,0.2,0,NA,NA,1,0.0250113523459232,0
"24","Sand lance",-1,0.810673740506172,0.914015290546171,3.75383054175516,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.125569355436036,-1,1.31927318282004,5.81110303067364,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.86479512732476,1.18776835019598,3.96714512078508,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.994250687290014,-1,1.56620036655878,2.99549055840206,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.798435259517282,1.64726696419936,7.27011311993925,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.81720064105466,2.09090363915687,5.97227244416919,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.726664109993726,1.39004635715295,4.18811953269119,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.790001173317432,1.67721965805305,4.08046319163768,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.892907127551734,0.476062433673197,2.27832712230369,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.610036814892587,-1,0.144784239969144,1.70373471089501,0,0.2,0,NA,NA,1,0.0117327951582562,0
"34","Black rock.",0.113529944393399,-1,0.108204251879785,2.0241733954917,0,0.2,0,NA,NA,1,0.00252073236794665,0
"35","Nearshore rock.",0.0796544792519799,-1,0.16479130963771,1.69416560549878,0,0.2,0,NA,NA,1,0.0017986901026148,0
"36","Yelloweye rock.",0.00874937329507359,-1,0.0485607780786619,2.50840618772735,0,0.2,0,NA,NA,1,4.58938884421165e-05,0
"37","Greenstriped",0.0856709312788503,-1,0.115736890250014,2.27410208435483,0,0.2,0,NA,NA,1,0.000151278110164679,0
"38","Shelf rock.",0.353855819079717,-1,0.144438108870311,2.23976416731086,0,0.2,0,NA,NA,1,0.00152662005567574,0
