"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.445525492890738,125.866957141739,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.725269761960953,3.13747957741648,12.3343213926604,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.613789667934179,3.51924451570953,27.3119356134574,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.729584002960473,2.12733404381505,8.75608532009701,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.639820892363787,102.673547819416,319.461165592163,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.690842071734369,13.3138476219149,55.5422775802579,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.604421758279204,6.43023878690287,42.9895252956536,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.637684592604637,2.64967096334675,11.5254939258455,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.785819745995104,7.55147224165997,33.6731899701772,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.715398932807148,3.0820662841233,9.87760657555247,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.709468435496092,2.29463750525725,8.74441572820202,0,0.2,0,NA,NA,1,0.0987996624834546,0
"12","benthic shp",-1,0.566555508598685,2.9574099716394,11.3986645527592,0,0.2,0,NA,NA,1,0.000110019959004269,0
"13","Dungeness",-1,0.839447296131402,0.841714595511372,3.37483777160052,0,0.2,0,NA,NA,1,0.0851564775509271,0
"14","tanner crb",-1,0.571703450754285,0.328329088527913,1.0661033823072,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.0962254907542,-1,0.71742201538006,2.56667469601573,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.868582412227988,0.568457696827006,1.89590086156215,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.667880001105368,1.21904014494177,5.58438914862005,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.691768896300346,1.90125783793368,5.09366181643249,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.818144888430834,2.60091220615496,9.35387361719937,0,0.2,0,NA,NA,1,0.277808720558138,0
"20","Sardine",3.32356804447459,-1,0.480265468789718,3.5518364035691,0,0.2,0,NA,NA,1,0.381476606591496,0
"21","Anchovy",2.84867467510086,-1,1.09669085840961,6.3542973454802,0,0.2,0,NA,NA,1,0.04320195441866,0
"22","Herring",0.697894940501757,-1,2.06994880079314,8.27252858502485,0,0.2,0,NA,NA,1,0.00646918596798029,0
"23","Pacific Mackerel",0.474247480261306,-1,0.494642944551064,5.55009439892266,0,0.2,0,NA,NA,1,0.023738749118753,0
"24","Sand lance",-1,0.780447899084538,0.828466653026606,3.17657179933049,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0838406262944912,-1,2.12732483486732,6.25088553737069,0,0.2,0,NA,NA,1,0,0
