"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.575599745148793,109.875564815075,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.508006673399359,2.16062623871542,11.6953170124581,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.742852371744812,3.71824624845936,18.7067252381326,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.567110173497349,2.02605459220381,10.0358709000628,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.80165701918304,125.047792611992,267.385280871519,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.828436013869941,15.4752724896105,75.4776017883091,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.824477735348046,6.43970455560856,49.0489914338682,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.545059355162084,1.66221609757821,9.0280310336341,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.617871773894876,9.87008797398255,32.2078112807406,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.672474703378975,2.8524716026548,10.8748518197567,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.51473433310166,2.22971564619699,7.46721267341945,0,0.2,0,NA,NA,1,0.124692787567025,0
"12","benthic shp",-1,0.703747416194528,2.66809078077042,11.1209084222472,0,0.2,0,NA,NA,1,0.000110436193053732,0
"13","Dungeness",-1,0.882323587592691,0.742423006764044,4.06494318814145,0,0.2,0,NA,NA,1,0.0911558200908281,0
"14","tanner crb",-1,0.55333924908191,0.291218364015182,1.36330181239843,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.9224333368723,-1,0.629664251963751,2.67625747367679,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.618872200325131,0.442983451969705,2.33777281802872,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.523619245830923,1.2204799992748,6.72812641035694,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.750867140293121,2.0819415746521,9.66502090288035,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.714815422706306,2.40738837145417,10.1156830154593,0,0.2,0,NA,NA,1,0.305149948691984,0
"20","Sardine",3.26698169668885,-1,0.547473475427855,6.48604184268114,0,0.2,0,NA,NA,1,0.498826469907592,0
"21","Anchovy",1.45000716403653,-1,1.32679504134029,4.10898469918714,0,0.2,0,NA,NA,1,0.0363363032682836,0
"22","Herring",0.667612639440004,-1,1.53998969720959,8.25821803483991,0,0.2,0,NA,NA,1,0.00696678870022949,0
"23","Pacific Mackerel",0.478871853403366,-1,0.457943435224269,6.52347352130695,0,0.2,0,NA,NA,1,0.0229983652107269,0
