"","V1","V2","V3","V4","V5"
"1",-1,135.002335526462,0,0.300755224772729,0
"2",-1,3.22970808390728,12.3429436762524,0.554821717087179,0
"3",-1,2.89988020195667,28.8301872317377,0.626879547443241,0
"4",-1,1.91556640270491,10.5250840726366,0.851882282365114,0
"5",-1,105.771356914318,365.485534437826,0.885013907682151,0
"6",-1,15.3103004494121,51.3426297930881,0.852397700492293,0
"7",-1,8.94576831504213,31.3089993015989,0.841142118629068,0
"8",-1,2.44709303647745,12.170460350426,0.678942541405559,0
"9",-1,8.03035109708844,27.2655010938684,0.886143415048718,0
"10",-1,2.98592362951538,8.61724566329179,0.704800946451724,0
"11",-1,1.60198610109599,7.08904579512714,0.637340973224491,0.101783784856416
"12",-1,3.3306105563997,8.93205349184053,0.542068755440414,0.000102437456876825
"13",-1,0.757239953288468,2.99559448959975,0.814797057211399,0.092856608933563
"14",-1,0.276098281685838,1.24923112983271,0.826607246045023,0
"15",7.62934629667591,0.558788162090132,3.38543479938516,-1,0
"16",-1,0.479173205712461,1.62767625920208,0.534491221606731,0
"17",-1,1.28271485569074,5.34435144190029,0.580458204634488,0
"18",-1,2.37189010784174,6.19885749056343,0.791736465040594,0
"19",-1,2.15455052977121,9.00750704649706,0.853892193548381,0.23552787618605
"20",3.50568083069825,0.523011443968394,4.9084180823155,-1,0.490496670039119
"21",1.77737151659583,1.0877886203214,5.91874404918839,-1,0.0380762460543155
"22",1.11633853415179,1.57068159148416,8.56398338228956,-1,0.00550304144396156
"23",0.530470641738134,0.515111491228786,5.99640831614167,-1,0.0259714329828278
"24",-1,0.835435876431671,2.8753221174602,0.828858349937946,0
"25",0.0689611058554225,1.98630880562998,5.4377345592888,-1,0
"26",-1,1.21891039826419,8.41985206690366,0.504704147297889,0
"27",0.961484499029526,1.17904525018119,3.74113922668332,-1,0
"28",-1,1.11775919661562,6.28707839203378,0.619815576635301,0
"29",-1,1.47642406053124,5.35750607006121,0.816896802745759,0
"30",-1,1.28134602774127,4.46386844773094,0.635350448265672,0
"31",-1,1.64546575761389,4.28628561465059,0.626686909049749,0
"32",-1,0.418822282763445,2.70467011191442,0.634421994164586,0
"33",0.56620674799308,0.130297537396477,1.54807638065831,-1,0.0121837193107329
"34",0.129554021609097,0.140764470823466,2.03802451479688,-1,0.00305510283538086
"35",0.080887651781534,0.149706864729467,1.89993044559742,-1,0.00151420949160123
"36",0.00632764281499712,0.0525922165098881,2.28445038902365,-1,4.41285283797651e-05
"37",0.133424490343499,0.137611355934048,2.08620688362742,-1,0.00010367596160519
"38",0.289111950368472,0.158751495855607,2.30507562668192,-1,0.00160244514776364
"39",0.386903414816248,0.268070439901776,2.74479230749257,-1,2.33656721533441e-08
"40",0.0821355935141442,0.345552874610017,1.6603760204358,-1,0.00643947234014153
"41",0.217814568805774,0.468764446839681,2.12592758447254,-1,0.00318809153555997
"42",8.03298304428208,0.437673937440574,1.7780341302915,-1,0.976200182923707
"43",0.325748279237143,0.270764871249174,2.44570286702915,-1,0.00361726063394835
"44",0.346495933231698,0.282469336380716,1.99349746325502,-1,0.0305208698505367
"45",0.844660665863301,0.106522018012326,1.94706867360754,-1,0.025302007828708
"46",0.0872705757672804,0.246353305591904,7.87101800725601,-1,0.0033660173604051
"47",0.119051027319936,1.69867948227232,5.59906058300393,-1,0.0300799663130283
"48",0.297816485734816,0.250673762170516,1.02133257773299,-1,0.000426941996293008
"49",0.98398054632534,0.071263966195324,2.12052288210139,-1,0.00448349201450994
"50",0.0779931130505435,0.115803221001361,1.74844559254999,-1,0.00235606096060121
"51",0.186714706904102,0.0915011278923748,2.10836748361861,-1,0.00243228021758197
"52",0.218866604996056,0.13521386497862,2.35692436148424,-1,0.00551773456335894
"53",0.318370320668343,0.0943652976118115,1.55112259281653,-1,0.00122888147611172
"54",0.31832646533188,0.0619517707295118,1.90036574299534,-1,0.00281948645605929
"55",1.17836040940801,0.0584536680572912,0.488937073565824,-1,0.00347155190945535
"56",0.288574042056796,0.118905740257554,0.355299475917704,-1,0.00365646673112469
"57",2.91178044937808,0.419206788772504,1.56279095893855,-1,0.0491792702096711
"58",0.592923270748119,0.159522090984544,1.81578312150821,-1,0.00357319612749398
"59",-1,0.217159415701917,2.82335054262291,0.789057699404657,0.00275650634431195
"60",0.0040194219264201,0.103639105073749,159.0174257707,-1,0
"61",0.00153702996169927,0.229968377909921,259.712023210937,-1,0
"62",0.000244707099374851,0.122622557841503,211.544529213634,-1,0
"63",0.000194156873638745,0.0655956873861529,172.58320574868,-1,0
"64",0.000653881879741043,0.191345264747237,200.149479829488,-1,0
"65",0.000975908170288431,0.137468104223939,171.226556437603,-1,0
"66",0.000107868290929665,0.106665368298715,221.259435552564,-1,0
"67",0.00068769341906898,0.0769638820405895,115.743289391367,-1,0
"68",0.000251670578269954,0.0548330226511681,202.580099344471,-1,0
"69",0.00396884162312197,0.0609844505266017,200.833547490636,-1,0
"70",0.000607815336101087,0.136222391702172,432.425769904215,-1,0
"71",0.00217153114582072,0.0216275635347607,15.1261561533859,-1,0
"72",0.00111207681755048,0.0271412532260833,14.9439312120616,-1,0
"73",0.0243546431646775,0.0655553089498683,37.1310109533895,-1,0
"74",0.270545958762875,0.0296264300315225,7.34049849423099,-1,0
"75",0.0031441424776166,0.0466819811195564,7.94527431903887,-1,0
"76",0.161506216406021,0.0344260884094397,6.27562010553732,-1,0
"77",0.0327821638942419,0.0223630543451899,8.94216348215944,-1,0
"78",0.0178969084296696,0.0703555425932212,23.8063961283971,-1,0
"79",0.0802237334267392,0.0719317516180115,15.0807295549361,-1,0
"80",0.0363348690108414,0.323968171789131,12.8018129800004,-1,0
"81",0.0850913790803164,0.236370925592985,14.7131663871792,-1,0
"82",0.0071534898626948,0.0831304669526296,51.9030109463411,-1,0
"83",0.456101768065784,0.0412206407436034,5.63913658061912,-1,0
"84",0.951051812010993,0.0301485611133987,11.8842332364087,-1,0
"85",0.0544643645083654,0.152487486967645,31.7454112460873,-1,0
"86",0.000663969630174105,0.232301950191247,153.172574733159,-1,0
"87",0.000391751272800973,0.152051284116731,142.344005012041,-1,0
"88",0.000259571092133147,0.148803680304562,148.051554007763,-1,0
"89",2.72609316601527e-05,0.06878587867118,228.330733105889,-1,0
"90",0.000106991659084594,0.182034469934408,228.014104873976,-1,0
"91",8.47874564676416e-05,0.111142639704082,176.184926413607,-1,0
"92",0.000212001556375064,0.201560876909432,131.849685589357,-1,0
"93",10,0,0,-1,0
