"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.371443527401425,123.665059906187,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.634138166625053,3.17088237322134,16.4822550534614,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.519064298272133,3.01100243547781,23.7460754372834,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.542700615338981,2.49665927227998,15.2668615562783,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.690804004110396,105.848116061046,485.444490680686,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.763420984707773,15.2472706807407,55.2576757645956,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.717839147336781,7.63989018687868,52.4872836220867,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.704828829970211,1.79446068113624,10.891824239369,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.562159877177328,8.0382676146144,25.8077718729887,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.585086931288242,3.08918185657121,10.6584032400305,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.758562710508704,1.91293525638782,13.8115402990838,0,0.2,0,NA,NA,1,0.114630793924408,0
"12","benthic shp",-1,0.578044921159744,2.48572962069845,11.2756386396993,0,0.2,0,NA,NA,1,0.000105164177132994,0
"13","Dungeness",-1,0.8636708362028,0.812373940529926,3.31398975598891,0,0.2,0,NA,NA,1,0.0855532354407689,0
"14","tanner crb",-1,0.787794127874076,0.267881109283618,1.61123997373422,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.07778709610376,-1,0.635724506473735,2.66326206334213,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.664922025147826,0.498636915017366,1.99399376468568,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.755072976648808,1.29383310450497,7.17390471228591,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.681774608418345,2.23664125378426,7.04651642856558,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.669299571868032,2.93637481832139,11.6994736710316,0,0.2,0,NA,NA,1,0.287287148987279,0
"20","Sardine",4.28539036924058,-1,0.533664651180727,4.3611481747674,0,0.2,0,NA,NA,1,0.509355386861869,0
"21","Anchovy",1.67917713285658,-1,1.15130396732788,5.05521910026862,0,0.2,0,NA,NA,1,0.0356192217432792,0
"22","Herring",0.991125021479993,-1,1.62919995768537,9.66628367831945,0,0.2,0,NA,NA,1,0.00661974962524079,0
"23","Pacific Mackerel",0.427305487283718,-1,0.453743616743481,5.56074424264254,0,0.2,0,NA,NA,1,0.0270002022409023,0
"24","Sand lance",-1,0.798459873534739,0.816573570686049,3.31046407157209,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0982859123298047,-1,1.28489931053353,7.7260500833729,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.572681603115052,1.17707581295069,7.69153522872315,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.19312032463525,-1,1.70009411976367,4.04391884956129,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.639152251370251,1.26285774548742,5.55301474557704,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.790005547553301,0.986868538250929,6.33881829161361,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.67034730874002,0.663793425597336,4.19981572682446,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.7900081185624,1.28465347658973,8.94824193384254,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.795440635643899,0.480959097838833,2.65860245710627,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.569869069201646,-1,0.151473110061135,1.72617973407839,0,0.2,0,NA,NA,1,0.0114805326682526,0
"34","Black rock.",0.123570023163179,-1,0.127684021122847,1.91569676144822,0,0.2,0,NA,NA,1,0.00320641634494808,0
"35","Nearshore rock.",0.0784478256673569,-1,0.158376454356167,1.47365749842424,0,0.2,0,NA,NA,1,0.00144732762736825,0
"36","Yelloweye rock.",0.00683772079350138,-1,0.0525036618192707,2.17794054451039,0,0.2,0,NA,NA,1,3.98325632992398e-05,0
"37","Greenstriped",0.118603185365233,-1,0.132712170931027,1.75264092655941,0,0.2,0,NA,NA,1,0.000116155013777217,0
"38","Shelf rock.",0.380634255274738,-1,0.124865652683359,2.1975751917501,0,0.2,0,NA,NA,1,0.00152883939570909,0
"39","Shortbelly",0.468879463510006,-1,0.267248272633805,2.46337922390653,0,0.2,0,NA,NA,1,2.40429271996216e-08,0
"40","Petrale sole",0.0687485210124609,-1,0.330605602322512,1.56011348099262,0,0.2,0,NA,NA,1,0.00629185434584797,0
"41","Halibut",0.168012673392272,-1,0.529432739024609,2.6893019327098,0,0.2,0,NA,NA,1,0.00254574036747847,0
"42","Hake",6.7911432577761,-1,0.409775057852686,2.16424910590439,0,0.2,0,NA,NA,1,0.91823508095116,0
"43","Lingcod",0.256668076507058,-1,0.31140322159328,2.27529126566797,0,0.2,0,NA,NA,1,0.00330504817757363,0
"44","Arrowtooth",0.334421959360516,-1,0.250044860996557,2.29701314076547,0,0.2,0,NA,NA,1,0.0315085127522607,0
"45","Sablefish",0.745313734285717,-1,0.0905587754749963,2.11504056567727,0,0.2,0,NA,NA,1,0.0270406190308972,0
"46","Albacore",0.129615995087476,-1,0.287600395971029,7.50212770300476,0,0.2,0,NA,NA,1,0.00330615775415459,0
"47","Salmon",0.149278134563494,-1,1.76868548968871,4.66466798715403,0,0.2,0,NA,NA,1,0.0259286816379315,0
"48","Grenadiers",0.411681191028764,-1,0.212338554654027,1.01260126564258,0,0.2,0,NA,NA,1,0.000357553904207399,0
"49","Dogfish",0.831758663786763,-1,0.0699041059580833,2.37499557172995,0,0.2,0,NA,NA,1,0.00465994869290128,0
"50","Canary rock.",0.0699765630338095,-1,0.115700775748163,1.53591762547431,0,0.2,0,NA,NA,1,0.00241708674825538,0
"51","P. Ocean Perch",0.0665582713211682,-1,0.0827598145701436,2.00273597035732,0,0.2,0,NA,NA,1,0.00256545725835092,0
"52","Widow rock.",0.263439885959006,-1,0.126657577299241,2.32897253963778,0,0.2,0,NA,NA,1,0.00491057232906034,0
"53","Splitnose rock.",0.346675561820618,-1,0.0785277654267027,1.98366404873312,0,0.2,0,NA,NA,1,0.0012077696957394,0
"54","Slope rock.",0.234366126985497,-1,0.059278138129557,2.32157839852067,0,0.2,0,NA,NA,1,0.00293871523458513,0
"55","Shortspine thorny.",0.868400914536539,-1,0.0545104145267215,0.537727914098238,0,0.2,0,NA,NA,1,0.00317978735979097,0
"56","Longspine thorny.",0.367274235801526,-1,0.122766860135008,0.243923850953843,0,0.2,0,NA,NA,1,0.00305503775224988,0
"57","Flatfish",3.73986210555606,-1,0.4614459007782,1.80096428477032,0,0.2,0,NA,NA,1,0.0460292550807233,0
"58","Skates",0.321264552181453,-1,0.198798703736041,1.82097052794891,0,0.2,0,NA,NA,1,0.00389919695007259,0
"59","Sharks",-1,0.863174125179648,0.183103472390892,2.87736510346584,0,0.2,0,NA,NA,1,0.00306449416511897,0
"60","Common murre",0.00320141114468027,-1,0.108912560791721,178.441444882417,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00093385177477939,-1,0.233516164335415,258.181196676712,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000300101469928781,-1,0.142288858102456,203.966389262481,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.00016781868780814,-1,0.0557398099373292,185.391742372776,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.0006463575458545,-1,0.149350483192177,201.791651176521,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000835587837304202,-1,0.142148685557436,179.79298908422,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000113556833297213,-1,0.0909560697206618,226.791633145638,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000830763738514412,-1,0.0389872922068128,133.38358903552,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000323896048512002,-1,0.0479844681252468,201.619672984423,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00334911367965306,-1,0.0855949625219215,194.382700728448,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000543493736399063,-1,0.132137336666622,386.17454264984,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00253742793109813,-1,0.0239583613921346,14.8354551101048,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00116913291128761,-1,0.0225842506213437,15.0661746353282,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0202436173572006,-1,0.116201751415024,35.7479812910381,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.215202461610988,-1,0.0344531054485805,7.72097279934723,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00409105815825135,-1,0.0559900613193245,7.81414471322484,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.0850928806646101,-1,0.0378117970145408,6.59753009375091,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0124144879371313,-1,0.024098920899363,8.56481712399383,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0213723107701271,-1,0.0828239490789075,23.4210693338047,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0771773661785724,-1,0.0836102700639798,13.7358809310762,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0444806456845611,-1,0.263072685228043,12.0070728255768,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0758570006327031,-1,0.226936595689909,13.9075146795399,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00774052274424509,-1,0.0886709790126938,47.4812910694993,0,0.2,0,NA,NA,1,0,0
