"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.738755512051284,119.512194492734,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.517809116374701,2.04465688471482,12.1063167862115,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.848180910106748,4.0332510530023,16.8776298517337,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.765703984070569,2.26862556362671,8.30203515595499,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.840042234957218,87.27784396393,208.776360816505,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.842823363654315,13.4400860416207,80.642783326257,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.791066434979439,7.87785455754396,42.2721513891442,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.658085466269404,1.83486011684819,9.4654506601147,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.566996694169939,7.44011075448082,31.4462901894157,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.744946976751089,3.34888575672207,12.3164187492024,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.52588460855186,2.10811055035277,11.5598675988257,0,0.2,0,NA,NA,1,0.101556217088049,0
"12","benthic shp",-1,0.679951754584909,2.54408391416783,12.2700559627715,0,0.2,0,NA,NA,1,0.000109892909249491,0
"13","Dungeness",-1,0.547394907660782,0.816780069096372,3.00872893907372,0,0.2,0,NA,NA,1,0.0830185275681025,0
"14","tanner crb",-1,0.54287797678262,0.328442552183124,1.58878126080307,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.29985758126332,-1,0.625048264863376,3.36615819550747,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.803018146939576,0.401534344953689,2.99825293026394,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.865123709850013,1.28403731305327,7.13600655292475,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.761583217419684,2.25299642094829,5.22022358179727,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.708731648791581,2.47620379453221,10.6203609545756,0,0.2,0,NA,NA,1,0.28817659083918,0
"20","Sardine",3.3620012755955,-1,0.523578340040816,4.0723430024431,0,0.2,0,NA,NA,1,0.411265751014018,0
"21","Anchovy",1.39101691490838,-1,1.06330197820709,4.67664509491501,0,0.2,0,NA,NA,1,0.0387651272685997,0
"22","Herring",0.637867480453115,-1,1.91075951994537,7.65445096109059,0,0.2,0,NA,NA,1,0.00695213717825289,0
"23","Pacific Mackerel",0.520389277913609,-1,0.485769474439655,5.76796423759122,0,0.2,0,NA,NA,1,0.0300179725657081,0
"24","Sand lance",-1,0.567363523133099,1.03874335303287,4.45744874152195,0,0.2,0,NA,NA,1,0,0
