"","V1","V2","V3","V4","V5"
"1",-1,127.325773713569,0,0.422220819629729,0
"2",-1,2.20020444025118,16.3952701359992,0.51991357319057,0
"3",-1,3.9998550522744,19.6670779349601,0.554688728507608,0
"4",-1,1.83893990091433,12.3615376991612,0.821567182708532,0
"5",-1,158.218460608761,206.792659750221,0.58450775295496,0
"6",-1,15.7536907084029,70.5297504337387,0.67911391267553,0
"7",-1,12.4380791631673,64.6141115468632,0.688269615266472,0
"8",-1,2.68216213065937,11.7313673008571,0.887287253234536,0
"9",-1,10.433404824992,39.0549035708747,0.841398022696376,0
"10",-1,3.27687329849016,8.3570721467721,0.762201164104044,0
"11",-1,1.8181224790995,6.38454246878799,0.866645794268698,0.102009668184641
"12",-1,2.53297866077758,11.9894266656225,0.542221398092806,0.000119647781867829
"13",-1,0.735428593255444,4.11361472746381,0.658769398648292,0.112920636859572
"14",-1,0.309724284544902,1.13407117685022,0.88726319372654,0
"15",9.36988109756084,0.608528635435783,3.13553998427414,-1,0
"16",-1,0.410267419246599,2.32975963185009,0.527438838966191,0
"17",-1,1.63799798096125,5.31027966411815,0.770626056101173,0
"18",-1,2.016349949267,5.73091139645053,0.872693384811282,0
"19",-1,3.35344837648753,13.7278388793597,0.584344518743455,0.272889764520936
"20",3.48761144103373,0.520786273076997,6.07054623013259,-1,0.534087736054783
"21",2.45886351164635,1.05306919209005,6.55827309551347,-1,0.033922414696922
"22",1.06036748772435,1.44261011858445,6.43619383211274,-1,0.00608004514367219
"23",0.486950122536693,0.495494649714071,4.56225023602659,-1,0.0276881101325444
"24",-1,0.963561705280661,3.97538413453746,0.866566385701299,0
"25",0.0969433951933689,2.18902705128643,7.37079605262168,-1,0
"26",-1,1.86566108410969,3.99077342435065,0.810990747157484,0
"27",0.514366650936442,1.55407800787731,3.60151421140667,-1,0
"28",-1,1.5258869953863,7.00770222517797,0.530828814674169,0
"29",-1,1.42557687051029,5.9544088812327,0.792189216334373,0
"30",-1,0.920361139529792,3.76405870966559,0.529296999517828,0
"31",-1,1.24640212924128,4.61228012552868,0.786489010136574,0
"32",-1,0.516968272897949,2.71533853448895,0.89982929462567,0
"33",0.49055698168222,0.153701206195022,1.64277056083963,-1,0.0172636825527893
"34",0.118097690222368,0.123592074793069,1.81097309528364,-1,0.00314568507164438
"35",0.0824046411319994,0.143773947795185,1.94474902871569,-1,0.00176025657139353
"36",0.0116227465977412,0.0520547706150109,2.42207092612154,-1,0.0000422556893691014
"37",0.0921844499082554,0.16974562541401,2.06102010710027,-1,0.000106738774865578
"38",0.571305274434139,0.165825120632074,2.79646511286118,-1,0.00139687185562727
"39",0.38793574428916,0.246873026175086,2.25346176506296,-1,0.0000000215651692195001
"40",0.0897719061700898,0.365912968691851,1.59412608462421,-1,0.00454305278266586
"41",0.218487961427368,0.447319938386608,2.32006245507788,-1,0.00343612179408965
"42",6.68747197640816,0.440781386513351,1.98402796548704,-1,0.999204423053237
"43",0.313500983937018,0.283864964459478,2.43780870313984,-1,0.00323191584805757
"44",0.523825861403849,0.254055520367177,1.84531087605315,-1,0.0318221446342831
"45",0.654760587083068,0.083929010853125,1.87298759765952,-1,0.0231142480055582
"46",0.0797928626680103,0.310950516037112,5.79966390767693,-1,0.00329566106197055
"47",0.144618582467045,1.69405403867763,5.97701820389085,-1,0.0236465995353962
"48",0.287107566760616,0.198554837974388,0.932839512102754,-1,0.000340911181533552
"49",0.729376752992789,0.067833213069808,2.05568313623906,-1,0.00418413129038009
"50",0.0810556804138875,0.126543286727186,1.61783364327479,-1,0.00242606589389611
"51",0.132243580098407,0.0696801329281879,2.15478824071844,-1,0.00227464134107302
"52",0.277242079011782,0.130041530596136,2.33425658536612,-1,0.00571607828166441
"53",0.545802691848216,0.0678251036856168,1.67732391195367,-1,0.00102351300212441
"54",0.269332017056741,0.0747165983611351,2.03768477600431,-1,0.00280513234759552
"55",1.20721583500894,0.0537646559426366,0.384199312195759,-1,0.00365671905595296
"56",0.263946516684558,0.126903422141456,0.254092186598398,-1,0.0031400124986836
"57",4.77015802952319,0.486667286350876,1.66609991510185,-1,0.0467870891106961
"58",0.316164531688885,0.262697511057564,1.66258355230484,-1,0.00347527796121406
"59",-1,0.207960784500438,3.00135863744549,0.780677563045174,0.00329519228064937
"60",0.00323767952458721,0.101330495737973,169.478859614589,-1,0
"61",0.000808839494564833,0.211383799973296,271.71597417757,-1,0
"62",0.000315243476724384,0.0925721727111895,207.141430737815,-1,0
"63",0.000140792656287447,0.0546412665140928,165.004747779092,-1,0
"64",0.000676597543580222,0.149714620573805,181.412457539466,-1,0
"65",0.000892623540506383,0.10037068176879,175.084263023295,-1,0
"66",0.00012774632888653,0.128917907099672,224.82408522255,-1,0
"67",0.000691972134426136,0.0313647428282253,128.995466062149,-1,0
"68",0.000214074045973987,0.0413286760068012,205.72153488307,-1,0
"69",0.00395160238795868,0.113098164594437,164.342108862696,-1,0
"70",0.000529449108657948,0.059043815061513,410.162829416842,-1,0
"71",0.00233451331313739,0.0203081451313973,15.3279828538424,-1,0
"72",0.000986101544975503,0.0270969675992546,14.4505241643562,-1,0
"73",0.0265681918330779,0.118399357695154,39.7499666734139,-1,0
"74",0.264485119047919,0.0312922205636555,7.1938764055676,-1,0
"75",0.00780495789927356,0.0475392413832764,9.10522529863113,-1,0
"76",0.155475378159153,0.0324817990675124,7.09233666951462,-1,0
"77",0.0111768376275204,0.0288379677372216,8.96051571994922,-1,0
"78",0.0178995692401798,0.0938256352315483,25.030901065705,-1,0
"79",0.0730041311490782,0.0680023539397192,14.0985929262316,-1,0
"80",0.0421508492752339,0.293971072292106,12.9638671922505,-1,0
"81",0.0786051212084496,0.226421028302497,14.5665613244572,-1,0
"82",0.00729697055392818,0.086390131240408,50.2016371346395,-1,0
"83",0.974789288789696,0.0432623039388754,5.884870027371,-1,0
"84",1.23044404711338,0.0466912559044502,11.9734677168838,-1,0
"85",0.0661682609782695,0.0714789422609151,31.5038224043643,-1,0
"86",0.000672264194691268,0.24405327290806,133.48250387829,-1,0
"87",0.000388766226056964,0.145447619654456,165.249281010733,-1,0
"88",0.000240304040183457,0.16184523277568,145.22927992052,-1,0
"89",0.0000280331857539716,0.0943774294632829,231.888908582199,-1,0
"90",0.000104434484207778,0.120386825086801,183.870496221563,-1,0
"91",0.0000820994592410392,0.111212751921477,187.609536887455,-1,0
"92",0.000277388609100824,0.201038032893959,113.613577682149,-1,0
"93",10,0,0,-1,0
