"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.498776465537958,126.963983773455,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.772232148889452,2.20506819467504,10.2901219960469,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.790673240832984,2.2302286609942,20.6449907908268,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.634926314186305,2.15191569249564,10.4341067150674,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.684212583396584,77.4815523217402,259.591388188251,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.817076229862869,13.4069015368122,53.3939270981469,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.801873158104718,8.26228583497651,36.9922402993278,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.862698084302247,1.66694154292014,10.7744474862882,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.855465672630817,10.5256789587779,32.8369031522451,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.621318208053708,3.30604334452251,10.2392317815268,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.816746144555509,1.97172393225443,7.88165242870024,0,0.2,0,NA,NA,1,0.114203140189878,0
"12","benthic shp",-1,0.796773593779653,2.1255831224902,12.0663122043748,0,0.2,0,NA,NA,1,0.000111369110395994,0
"13","Dungeness",-1,0.504796165321022,0.868615787282882,4.134922006463,0,0.2,0,NA,NA,1,0.0831560795537972,0
"14","tanner crb",-1,0.84121054969728,0.342696973332597,1.28450161215651,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.82484326788881,-1,0.5763698911558,3.32998511154536,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.73952627889812,0.55729667203503,2.96765930514188,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.517441505286843,1.2781024120669,5.03033251190185,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.790679976250976,1.4335357113751,5.11233069051148,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.798747188411653,3.26748790909655,7.61417550929184,0,0.2,0,NA,NA,1,0.29111653570505,0
"20","Sardine",3.22058887420308,-1,0.48491697297745,4.36853995706559,0,0.2,0,NA,NA,1,0.54731947564866,0
