"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.621383776306175,128.499973907817,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.64841941492632,3.08455465837082,12.1275085154935,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.535764336027205,3.75812505568408,19.1377732076106,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.685181981138885,2.0751122906572,9.69705521103766,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.898496947996318,93.8456641217789,273.271028324096,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.816014261357486,16.7853914414241,79.1353567382582,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.515192300546914,10.0344640451842,40.4323057735768,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.696534268651158,1.49906742285202,7.2433188559596,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.643338648416102,9.80761997243886,26.1063988822888,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.542621187400073,2.88629510844523,10.3580878023572,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.667999493516982,2.01740201314995,8.24600978176316,0,0.2,0,NA,NA,1,0.111717801633796,0
"12","benthic shp",-1,0.723073073290288,2.89412076608476,10.6959083314831,0,0.2,0,NA,NA,1,0.000134417741993165,0
"13","Dungeness",-1,0.848210847284645,0.822842505970048,4.2425000489744,0,0.2,0,NA,NA,1,0.0877281737638135,0
"14","tanner crb",-1,0.802824423927814,0.307442478781503,1.59096701385366,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.5895290939676,-1,0.490808484313813,3.45059316789038,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.568286550045013,0.564468686242849,2.99703572481064,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.833700355514884,1.22705210003004,4.95648103498445,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.838219779450446,1.90398372548937,4.43534080049179,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.802266881335527,2.47614753662811,8.60386018415999,0,0.2,0,NA,NA,1,0.280481193125763,0
"20","Sardine",2.98760877320108,-1,0.533944111111299,5.76217716995231,0,0.2,0,NA,NA,1,0.511839390569852,0
"21","Anchovy",1.59363085545584,-1,1.0615965680757,5.98415001196202,0,0.2,0,NA,NA,1,0.0460125603602883,0
"22","Herring",0.958396394168704,-1,1.5492151884717,8.21477926220904,0,0.2,0,NA,NA,1,0.00640061268095309,0
"23","Pacific Mackerel",0.459370002296301,-1,0.486347680164473,4.68957821906408,0,0.2,0,NA,NA,1,0.0264953770999534,0
"24","Sand lance",-1,0.7432153374888,0.899878689770518,2.76576899794407,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0784563198019874,-1,1.3399318545031,7.70435992020996,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.791038394812495,1.38644973129956,7.5837340633985,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.10800637442448,-1,2.06419583956375,4.07414127330287,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.775106499157846,1.44863120364081,5.47153924720953,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.876939245406538,1.34202377843835,5.64907673016706,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.755296823941171,0.917810291461911,6.52013860805946,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.700615846086293,1.45395217575527,4.84207462189861,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.850941057037562,0.544107292409438,2.74922228277744,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.431031088820254,-1,0.208169366286995,1.7306382767121,0,0.2,0,NA,NA,1,0.0147594362968725,0
"34","Black rock.",0.124467559092501,-1,0.113281717897311,1.87958469871334,0,0.2,0,NA,NA,1,0.0029545583585484,0
"35","Nearshore rock.",0.0765356138160201,-1,0.141073161182831,2.14224238666151,0,0.2,0,NA,NA,1,0.00158515864434874,0
"36","Yelloweye rock.",0.0102602989087736,-1,0.0495680556865941,1.59573094531013,0,0.2,0,NA,NA,1,4.9122446168374e-05,0
"37","Greenstriped",0.105798277994245,-1,0.120582033790853,1.74492954556664,0,0.2,0,NA,NA,1,0.000128216839102252,0
"38","Shelf rock.",0.424720585553843,-1,0.162517891023271,1.8295708932153,0,0.2,0,NA,NA,1,0.00151644864784588,0
"39","Shortbelly",0.423831177124588,-1,0.248769504443468,2.05273646057786,0,0.2,0,NA,NA,1,2.17203020868573e-08,0
"40","Petrale sole",0.0830270210606998,-1,0.278820105029775,1.59729278785331,0,0.2,0,NA,NA,1,0.00476326182112559,0
