"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.295361895929091,113.20451408947,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.850447881221771,2.33339078703161,11.8406999446193,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.753005869966,3.33582953149689,17.2850101055097,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.809354960545898,1.71809787818995,7.38358743569207,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.572366332821548,98.9338569392859,474.691073652678,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.529368312843144,12.6418869010348,73.7804242179707,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.716074017249048,9.61166358201978,58.3532475653961,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.799495602678508,1.70431626058367,9.38865946827896,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.767174826003611,9.28981433853013,37.004182120431,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.583309699781239,3.11903399554562,12.0623087259669,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.632519317045808,1.86640362923932,7.17605518357168,0,0.2,0,NA,NA,1,0.102899394854582,0
"12","benthic shp",-1,0.684275419451296,2.83076481388894,16.6821971842935,0,0.2,0,NA,NA,1,7.69469230090695e-05,0
"13","Dungeness",-1,0.721453859563917,0.822152167895245,4.1240199385582,0,0.2,0,NA,NA,1,0.0825246072934826,0
"14","tanner crb",-1,0.76444634962827,0.291193177543287,1.57768775690957,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",14.6967266393168,-1,0.723494788241674,2.73460891595482,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.616077625565231,0.609726448016708,3.46002905889624,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.746284082531929,1.45602734689955,5.46614154950151,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.645829508081079,1.89254880934529,4.72177592237969,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.567003740090877,3.92986122316128,10.052578616713,0,0.2,0,NA,NA,1,0.257641036258348,0
"20","Sardine",3.00933647656104,-1,0.531476143496807,4.41622448359973,0,0.2,0,NA,NA,1,0.525679515944269,0
"21","Anchovy",1.85819256170639,-1,1.20668944748642,7.9268457017214,0,0.2,0,NA,NA,1,0.0334493110847365,0
"22","Herring",0.93291029653846,-1,1.7031080317503,6.13667683947557,0,0.2,0,NA,NA,1,0.00670874617743079,0
"23","Pacific Mackerel",0.422252088810551,-1,0.50494775405933,6.12624946940362,0,0.2,0,NA,NA,1,0.0310577596488034,0
"24","Sand lance",-1,0.505009678192437,1.10418964684449,3.19701623684706,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0730380685097895,-1,1.76374321139906,4.60453422961107,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.687022484838963,1.32972960967954,3.63286526163798,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.906480966203354,-1,1.57155382631967,4.09325412404832,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.670736711006612,1.77967741456476,6.84488025895908,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.659817967005074,2.76947166234261,6.38627206443621,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.803117574006319,1.0756356742132,6.33503816184717,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.65991279175505,1.3204894340406,6.53272074960254,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.838993795402348,0.52875483419903,2.7833327531903,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.467241727624956,-1,0.151277317502678,1.75847050385343,0,0.2,0,NA,NA,1,0.0147894593744422,0
"34","Black rock.",0.133504007371495,-1,0.142485216741422,2.05684646768008,0,0.2,0,NA,NA,1,0.00345711938412764,0
"35","Nearshore rock.",0.0781552133037152,-1,0.145958474115924,2.69292548743985,0,0.2,0,NA,NA,1,0.00149779971903376,0
"36","Yelloweye rock.",0.0110695097729613,-1,0.0500600843477453,2.54936693678878,0,0.2,0,NA,NA,1,3.70971619690838e-05,0
"37","Greenstriped",0.0730564601143196,-1,0.110596620381557,2.03952493558995,0,0.2,0,NA,NA,1,0.000132674129731831,0
"38","Shelf rock.",0.517746558760145,-1,0.134911808618578,2.20194718639392,0,0.2,0,NA,NA,1,0.00143579047214465,0
"39","Shortbelly",0.435402382708421,-1,0.242271133055053,1.92592658897674,0,0.2,0,NA,NA,1,2.3871166980224e-08,0
"40","Petrale sole",0.090365193567617,-1,0.322924191939162,1.76111699645806,0,0.2,0,NA,NA,1,0.0063385465641895,0
"41","Halibut",0.197612351212299,-1,0.463106595855755,2.26827744233779,0,0.2,0,NA,NA,1,0.00307047567289456,0
"42","Hake",8.20358507701756,-1,0.397135483605108,2.11209915483109,0,0.2,0,NA,NA,1,1.00605141893846,0
"43","Lingcod",0.334537669410676,-1,0.26040866911232,2.37807423103763,0,0.2,0,NA,NA,1,0.00400350438208066,0
"44","Arrowtooth",0.271942291949981,-1,0.249603736346512,2.0563737853764,0,0.2,0,NA,NA,1,0.0294562452812099,0
"45","Sablefish",0.807681146249935,-1,0.0947758665857156,1.9264470135837,0,0.2,0,NA,NA,1,0.0229087433179997,0
"46","Albacore",0.120248844489668,-1,0.489710268019496,6.54458386650321,0,0.2,0,NA,NA,1,0.0039243791728476,0
"47","Salmon",0.111401113181566,-1,1.89128826319202,5.53554877468147,0,0.2,0,NA,NA,1,0.0238559587967613,0
