"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.282573815900832,113.18914493809,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.576848575845361,2.00376462900902,17.251805672599,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.66831763824448,4.04266292940986,24.9734348653954,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.848912200704217,2.02120385173369,8.08571238491853,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.842136579658836,87.8758239078197,277.158053300388,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.668698298651725,13.0901349806078,75.8511925618092,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.830862001888454,5.11431271661682,49.0996124947298,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.889553088881075,2.24129649322212,9.066139500172,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.801640344597399,8.76414814758641,33.8751391052583,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.598455648310482,2.83953573505796,14.7634518901152,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.734417260531336,1.75670311058196,7.06602387230527,0,0.2,0,NA,NA,1,0.0992305140838908,0
"12","benthic shp",-1,0.697657390218228,2.82383863138446,8.94588516798245,0,0.2,0,NA,NA,1,0.000110055338059321,0
"13","Dungeness",-1,0.736487113591284,0.617316682782319,3.62662151988314,0,0.2,0,NA,NA,1,0.0950909599627691,0
"14","tanner crb",-1,0.604224825277925,0.290993624282676,1.79923965715152,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.01094805846328,-1,0.559552017615471,2.94799049311397,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.645545706152916,0.533428992395274,2.25672164406083,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.848086850531399,1.01345977444398,5.58292493679351,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.692498618829995,2.02819554415404,7.89439283827891,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.837357682175934,1.86456416040551,8.41262751883217,0,0.2,0,NA,NA,1,0.226081139113136,0
"20","Sardine",3.35688157227871,-1,0.547283086572059,5.85006760462115,0,0.2,0,NA,NA,1,0.494991490437114,0
"21","Anchovy",1.59127438158482,-1,1.12416198100517,6.41560545890706,0,0.2,0,NA,NA,1,0.0341964930285143,0
"22","Herring",0.755455197727433,-1,1.55212176468463,7.59938146796519,0,0.2,0,NA,NA,1,0.00655774851075605,0
"23","Pacific Mackerel",0.464997512360249,-1,0.519892803283743,6.45057517240736,0,0.2,0,NA,NA,1,0.0211359126624478,0
"24","Sand lance",-1,0.662114723958075,0.912887266059639,3.81060197187137,0,0.2,0,NA,NA,1,0,0
