"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.699055007658899,120.419729153396,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.506417900323868,1.99733931420563,13.0073833724122,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.743260654900223,3.61004946690396,18.402077502274,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.543436080683023,2.22455072058987,7.44295920250359,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.832171863503754,73.7841646343432,250.867841444495,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.551774453930557,12.0977907866473,70.0569197046086,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.591871430817992,6.37376863163407,35.7053293507726,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.536844391562045,1.8867562387267,15.3879014537505,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.839376919157803,11.4159594771552,21.051632823683,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.519416523072869,2.86194879649446,11.331902164218,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.879563823156059,2.15050900594243,8.22271372989312,0,0.2,0,NA,NA,1,0.110835772245725,0
"12","benthic shp",-1,0.578787664417177,1.67909513980641,12.9641350771666,0,0.2,0,NA,NA,1,0.000107145983013161,0
"13","Dungeness",-1,0.669732690323144,0.855599973438613,4.43102457273191,0,0.2,0,NA,NA,1,0.0852250404047526,0
"14","tanner crb",-1,0.736381897330284,0.294247277718905,1.56436198112821,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.494777791612,-1,0.563749678683339,2.9827390066914,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.825581549666822,0.373879622426756,2.56615672047835,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.695757522433996,1.15871751764956,6.78175378168982,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.743866312690079,1.60251403327137,5.61731838559723,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.660496815294027,2.51504422136364,13.2264978309372,0,0.2,0,NA,NA,1,0.23610776023469,0
"20","Sardine",3.31890019268118,-1,0.558595326046214,6.89214696967867,0,0.2,0,NA,NA,1,0.41620192155977,0
"21","Anchovy",2.24708516395502,-1,1.08851461808677,9.57637062560627,0,0.2,0,NA,NA,1,0.0474587978194083,0
"22","Herring",0.683581686983678,-1,2.04878068054334,7.18506416235503,0,0.2,0,NA,NA,1,0.00694906109939692,0
"23","Pacific Mackerel",0.470251415776937,-1,0.49537815922657,5.2159135774899,0,0.2,0,NA,NA,1,0.0250082624077937,0
"24","Sand lance",-1,0.74074173476547,0.977143045762077,5.18483200995727,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0743488407286475,-1,1.52371454162863,4.94717035417671,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.680386660993099,1.19873778788786,4.54820606732404,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.15398955282328,-1,1.44396661892015,3.23191292516993,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.620683811139315,1.96767135283131,5.37823285516916,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.638366206921637,1.8029015031428,6.07121145216235,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.743242384586483,1.04806006560338,4.75486045388127,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.807376804947853,1.57727747836104,5.36822900194277,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.653690759651363,0.40690559395191,2.86966934068754,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.442812918333255,-1,0.149423592311626,1.62522936121449,0,0.2,0,NA,NA,1,0.0126803729162267,0
"34","Black rock.",0.116822943348117,-1,0.12058238674994,2.3788354289228,0,0.2,0,NA,NA,1,0.00339548449935853,0
"35","Nearshore rock.",0.0784948459509872,-1,0.151428460299294,2.12257829127362,0,0.2,0,NA,NA,1,0.00148309974818458,0
"36","Yelloweye rock.",0.00799974806324086,-1,0.0487930225101119,2.15261239165206,0,0.2,0,NA,NA,1,3.85184470360826e-05,0
"37","Greenstriped",0.082437282070786,-1,0.120014083181767,2.28713182571112,0,0.2,0,NA,NA,1,0.000126653357464751,0
"38","Shelf rock.",0.469217200339175,-1,0.116437064288486,2.77878795440079,0,0.2,0,NA,NA,1,0.00142468179083619,0
"39","Shortbelly",0.332196459303512,-1,0.251706797817647,1.94725151942295,0,0.2,0,NA,NA,1,2.37432121011846e-08,0
"40","Petrale sole",0.0906878032219535,-1,0.332980306112623,1.71566102885967,0,0.2,0,NA,NA,1,0.00579381638949015,0
"41","Halibut",0.141527168575604,-1,0.432055562980395,1.50396468218383,0,0.2,0,NA,NA,1,0.00335737522557338,0
"42","Hake",8.0644987976596,-1,0.367799180862714,1.97686349829437,0,0.2,0,NA,NA,1,0.98338981356039,0
"43","Lingcod",0.332404266884657,-1,0.304364302053819,2.62313436557345,0,0.2,0,NA,NA,1,0.00365041700054011,0
"44","Arrowtooth",0.403055385777694,-1,0.276204883507657,2.01337441175475,0,0.2,0,NA,NA,1,0.0315585067201032,0
"45","Sablefish",0.708960337873594,-1,0.102004434277553,1.97270553203792,0,0.2,0,NA,NA,1,0.0275748980392434,0
"46","Albacore",0.0898937431595467,-1,0.316906400384873,6.74154167781172,0,0.2,0,NA,NA,1,0.00299808583975398,0
