"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.52589452569373,102.511594661179,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.83063987987116,3.24439007338857,9.86513861740982,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.821977784857154,3.76883939431207,19.0151249928403,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.538654761575162,2.02600152139914,12.1434237052972,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.615434197895229,126.112820233688,207.028568669707,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.626338460668922,13.8797766315604,70.2032005298512,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.697836177516729,6.97574075624843,49.4352511462882,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.894462739210576,2.28421772311895,6.24684017594241,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.848889750242233,7.73750632174637,28.0721641376778,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.528081858064979,4.16554644132591,12.1123716307457,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.505224376730621,2.01332551047683,5.88126664163429,0,0.2,0,NA,NA,1,0.116252030056677,0
"12","benthic shp",-1,0.897095925826579,2.43309073645593,10.9563076058189,0,0.2,0,NA,NA,1,9.48540143685219e-05,0
"13","Dungeness",-1,0.508706987276673,0.674953694894307,4.23873883870976,0,0.2,0,NA,NA,1,0.0898001904012235,0
"14","tanner crb",-1,0.852075523231179,0.236309945131928,1.48746754474906,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.6946354585676,-1,0.655897291660011,3.13447714408591,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.538745102845132,0.474388223232727,2.09773970835352,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.69377525486052,1.43153787850564,5.40407604623483,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.631512602698058,2.04424648187386,7.84624852095079,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.599558852054179,2.37318131245849,6.23287494608463,0,0.2,0,NA,NA,1,0.24506134234527,0
"20","Sardine",3.10693061416823,-1,0.505841066913418,3.83756462505919,0,0.2,0,NA,NA,1,0.495409794624233,0
"21","Anchovy",1.73699781136075,-1,1.15159669029489,5.23067265609672,0,0.2,0,NA,NA,1,0.0363816942655796,0
"22","Herring",0.910048279877038,-1,1.64631573208261,7.78543666871989,0,0.2,0,NA,NA,1,0.00702753438790314,0
"23","Pacific Mackerel",0.522360656617327,-1,0.528637686698545,7.04490004275448,0,0.2,0,NA,NA,1,0.0267885559755111,0
"24","Sand lance",-1,0.692755081038922,1.15252476700278,3.48798106889378,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.109663369766771,-1,1.43812049016022,5.43726030514539,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.501763946842402,1.35249596730266,3.86006229200432,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.662412091852803,-1,1.4223971927976,3.91937947840233,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.830519793462008,1.54923053211874,3.93461371565449,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.610890761110932,2.23691142453581,5.81648714634506,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.895500422269106,0.993312531371315,3.26210261887184,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.888506218977273,0.977381304697908,4.17856136461906,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.539183010254055,0.368966241825444,3.25309339596357,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.384807445267668,-1,0.1556000389882,1.60075696378122,0,0.2,0,NA,NA,1,0.0155810152426948,0
"34","Black rock.",0.127512693400611,-1,0.109333212359933,1.97354974030855,0,0.2,0,NA,NA,1,0.00322623474335411,0
"35","Nearshore rock.",0.080741932262284,-1,0.146315028189798,2.04716686019631,0,0.2,0,NA,NA,1,0.00176422413830796,0
"36","Yelloweye rock.",0.00616647892731049,-1,0.0526469906054438,2.04221914422418,0,0.2,0,NA,NA,1,4.29510076982972e-05,0
"37","Greenstriped",0.0815328212972795,-1,0.12451270302607,2.25665941526555,0,0.2,0,NA,NA,1,0.000115496954215685,0
"38","Shelf rock.",0.528327981215122,-1,0.158829160686745,2.57400665504796,0,0.2,0,NA,NA,1,0.00147736066911836,0
"39","Shortbelly",0.352878271560149,-1,0.249126557130768,2.96240781150435,0,0.2,0,NA,NA,1,2.36694354662854e-08,0
"40","Petrale sole",0.076997133763897,-1,0.299077865672339,1.81585471393746,0,0.2,0,NA,NA,1,0.00420332962748359,0
"41","Halibut",0.152274905559852,-1,0.489835970596233,1.34968115983354,0,0.2,0,NA,NA,1,0.00355443917875213,0
"42","Hake",8.32960841949196,-1,0.385097947968946,1.85357477351386,0,0.2,0,NA,NA,1,0.963476482151341,0
"43","Lingcod",0.274063941348984,-1,0.266371493323963,2.4218484764495,0,0.2,0,NA,NA,1,0.00366131060913698,0
"44","Arrowtooth",0.259185341558264,-1,0.253555254337624,1.94973754108351,0,0.2,0,NA,NA,1,0.0357612250659093,0
"45","Sablefish",1.03538703838817,-1,0.105028950593585,1.83158088751108,0,0.2,0,NA,NA,1,0.0243353655109523,0
"46","Albacore",0.0840672372519669,-1,0.320318342704906,7.45639399954785,0,0.2,0,NA,NA,1,0.00319512240176251,0
"47","Salmon",0.15986801611104,-1,1.61992281948838,7.00406311416304,0,0.2,0,NA,NA,1,0.0276548345317782,0
"48","Grenadiers",0.356051256233035,-1,0.208715027991659,1.02956016203679,0,0.2,0,NA,NA,1,0.000357346961115644,0
"49","Dogfish",1.11691550145761,-1,0.0746618167744366,2.40014836365859,0,0.2,0,NA,NA,1,0.00464152266927697,0
"50","Canary rock.",0.0706683796588026,-1,0.113410626213043,1.57565863888684,0,0.2,0,NA,NA,1,0.00211492636143488,0
"51","P. Ocean Perch",0.0948967914448209,-1,0.0698754244818916,1.9044481979323,0,0.2,0,NA,NA,1,0.00262094967396513,0
"52","Widow rock.",0.290835432465633,-1,0.133080938066659,2.04602768201359,0,0.2,0,NA,NA,1,0.00492927575513076,0
"53","Splitnose rock.",0.41409174972389,-1,0.0796571062619148,1.73981900630706,0,0.2,0,NA,NA,1,0.00113076720315032,0
"54","Slope rock.",0.232481378143343,-1,0.0550905012326469,1.78469502606027,0,0.2,0,NA,NA,1,0.00295447415738373,0
