"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.358752050204203,114.89255486414,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.782887797988951,2.02988652397481,12.8075194372169,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.621555054467171,3.18257020026583,15.1231015673048,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.754217682499439,2.27635837949029,10.6088330347254,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.670251079462469,94.1806201909904,390.337570395657,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.676354371849447,13.5119544221617,58.4856232225608,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.653970077261329,12.5379420663811,38.1872995937343,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.823304453585297,1.59525113363284,8.6506278739938,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.563105956744403,7.39976805141432,27.6450049184824,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.684512405842543,3.72744919940021,7.05482706295261,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.753943298663944,2.09790252845176,9.09655947901168,0,0.2,0,NA,NA,1,0.104299602084094,0
"12","benthic shp",-1,0.69768778430298,1.95173959337759,11.6428369475082,0,0.2,0,NA,NA,1,0.000112749047662407,0
"13","Dungeness",-1,0.679256428591907,0.619176634713379,3.46278970689368,0,0.2,0,NA,NA,1,0.0880220084088411,0
"14","tanner crb",-1,0.569162468798459,0.289627046020586,1.77236093752697,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.1908993852986,-1,0.628958822560475,2.95122638172431,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.754822367336601,0.534351092510807,2.49089538726821,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.638546537049115,1.41046175189249,5.3771317479004,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.84538371488452,1.85296555577907,4.7986034476488,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.884984506759793,2.27565092244864,12.8128707130553,0,0.2,0,NA,NA,1,0.295069731706124,0
"20","Sardine",4.90156668712638,-1,0.525627145307971,6.47266766967126,0,0.2,0,NA,NA,1,0.51865743945626,0
"21","Anchovy",1.37322859505788,-1,1.20830790959105,6.71630189515375,0,0.2,0,NA,NA,1,0.0439244048587835,0
