"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.724751915317029,121.487822832737,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.897093460150063,2.69695060534311,11.37720740091,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.82494685780257,4.53757430743702,24.0285827550588,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.892078099958599,2.33352647148796,8.39941270749482,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.853406819980592,76.0328158591654,237.624937790328,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.578632409963757,15.0141871213634,76.8861420815343,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.674398269876838,8.63618968198488,43.6301188595156,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.748119171708822,1.44433993052118,9.89676616687012,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.576234621927142,9.76903121500238,32.6630750396619,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.746537577640265,3.31317549779505,10.7389402137666,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.559588544629514,1.9062042501366,11.2348163787852,0,0.2,0,NA,NA,1,0.087097315423482,0
"12","benthic shp",-1,0.598530250228941,2.42626330549825,14.5464198795878,0,0.2,0,NA,NA,1,0.000105110797831844,0
"13","Dungeness",-1,0.858592500723898,0.715850265251332,3.94899026831582,0,0.2,0,NA,NA,1,0.0834255477505947,0
"14","tanner crb",-1,0.773340722639114,0.301175391132015,1.58926954556271,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.527503045744,-1,0.56191704436022,2.96840474743043,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.843396817427129,0.542744997749834,2.40937517257681,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.596911048423499,1.04550816458727,6.09960373256234,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.684076719358563,1.72346792514553,7.09749245836139,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.534153080452234,2.90725942395283,7.30557665257613,0,0.2,0,NA,NA,1,0.266237679692856,0
"20","Sardine",4.00678353560581,-1,0.516225410166095,7.71726289907277,0,0.2,0,NA,NA,1,0.482258492379436,0
"21","Anchovy",1.42740359681281,-1,1.19228940014043,6.96689315467147,0,0.2,0,NA,NA,1,0.0374270625593355,0
"22","Herring",0.920496517531989,-1,1.38820960683136,7.87751984602067,0,0.2,0,NA,NA,1,0.00714196205631304,0
"23","Pacific Mackerel",0.361150222498199,-1,0.502926973793357,5.17381902883687,0,0.2,0,NA,NA,1,0.0246897117991819,0
"24","Sand lance",-1,0.746386176161468,0.938540353756889,3.9956165032342,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0885025128199654,-1,1.38449869308175,4.45047456133377,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.517925819568336,0.902891537270217,5.68200191122866,0,0.2,0,NA,NA,1,0,0
"27","Saury",2.08605136434635,-1,1.28314170352407,3.71132284051578,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.893044089339674,1.66207500716604,5.27699657604678,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.769404158461839,3.10082828973791,6.50359598150103,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.888819019775838,0.796475179208538,3.62148783947349,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.841967045981437,1.73241051411763,4.42680072985288,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.535328045208007,0.556843379780518,2.34171869012637,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.597286124879278,-1,0.1286871452992,1.62919849665074,0,0.2,0,NA,NA,1,0.0165973290548642,0
"34","Black rock.",0.127030667444164,-1,0.116776703680526,1.90242583386745,0,0.2,0,NA,NA,1,0.00291071978120185,0
"35","Nearshore rock.",0.0808667996243495,-1,0.16492710749739,2.20439880560447,0,0.2,0,NA,NA,1,0.00162007226026019,0
"36","Yelloweye rock.",0.00976157994775969,-1,0.0508709849937251,2.49838130306057,0,0.2,0,NA,NA,1,4.65400607682551e-05,0
"37","Greenstriped",0.121332403232826,-1,0.126417491946921,2.07796505953216,0,0.2,0,NA,NA,1,9.24967130676969e-05,0
"38","Shelf rock.",0.404070433165001,-1,0.165154834059008,2.33113062229626,0,0.2,0,NA,NA,1,0.00169843215675559,0
"39","Shortbelly",0.36345873915292,-1,0.263703116181056,2.17154980992631,0,0.2,0,NA,NA,1,2.61726419911654e-08,0
"40","Petrale sole",0.0688914767306088,-1,0.340339511366265,1.56970220319383,0,0.2,0,NA,NA,1,0.00498964950848163,0
"41","Halibut",0.156983032504085,-1,0.501433607327705,1.73746766133674,0,0.2,0,NA,NA,1,0.0030064726018075,0
"42","Hake",9.49697089295162,-1,0.449786714898451,2.00719016947786,0,0.2,0,NA,NA,1,1.04376654072943,0
"43","Lingcod",0.281801676410141,-1,0.334427424620453,2.43170283538452,0,0.2,0,NA,NA,1,0.00310782770945911,0
"44","Arrowtooth",0.339530932799291,-1,0.261525707210561,2.16788781169976,0,0.2,0,NA,NA,1,0.0349039316204527,0
"45","Sablefish",0.739268736681475,-1,0.0871689424145405,2.17648024087919,0,0.2,0,NA,NA,1,0.0241614463503976,0
"46","Albacore",0.0955463921950829,-1,0.31901456066144,8.29984579223516,0,0.2,0,NA,NA,1,0.00397797429150892,0
"47","Salmon",0.129633786434827,-1,1.93363937146127,4.9894737572306,0,0.2,0,NA,NA,1,0.0272362134306818,0
"48","Grenadiers",0.493652426273128,-1,0.231170454775768,0.989610929400111,0,0.2,0,NA,NA,1,0.00037967740691688,0
"49","Dogfish",1.10969624850775,-1,0.0714342700685274,2.53906438515369,0,0.2,0,NA,NA,1,0.00492332732725551,0
"50","Canary rock.",0.0762311108801819,-1,0.130825735896058,1.6047363408817,0,0.2,0,NA,NA,1,0.00219627050455584,0
"51","P. Ocean Perch",0.116920541727841,-1,0.0560153255985353,2.09990175860107,0,0.2,0,NA,NA,1,0.00229264255659347,0
"52","Widow rock.",0.229382124635798,-1,0.131080110722598,2.33870889741287,0,0.2,0,NA,NA,1,0.00576058554487287,0
"53","Splitnose rock.",0.287136229333331,-1,0.0693981166150195,1.71136266687498,0,0.2,0,NA,NA,1,0.001223315467956,0
"54","Slope rock.",0.325812715570457,-1,0.0697558408322987,2.04000337736185,0,0.2,0,NA,NA,1,0.00285751489715975,0
"55","Shortspine thorny.",1.28904529192423,-1,0.0574625123237394,0.430615163309378,0,0.2,0,NA,NA,1,0.00337490837477604,0
"56","Longspine thorny.",0.25003767929866,-1,0.12208175319169,0.332601388557629,0,0.2,0,NA,NA,1,0.00290319423348192,0
"57","Flatfish",3.15774544538555,-1,0.411298429014958,2.37781835363586,0,0.2,0,NA,NA,1,0.0455911852088467,0
"58","Skates",0.284464939599782,-1,0.213416116534058,1.68917599888029,0,0.2,0,NA,NA,1,0.00463731359913099,0
"59","Sharks",-1,0.77859511366114,0.230659205236136,2.60027869596537,0,0.2,0,NA,NA,1,0.00257467084275947,0
"60","Common murre",0.00327988678126586,-1,0.060420734937822,176.377191640607,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00159243633988829,-1,0.246981769898956,255.571634785505,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000274203191927705,-1,0.105492725820968,189.735493829793,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000147358244916392,-1,0.0511323957026817,158.923689253681,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000531466245754789,-1,0.123610732503703,191.590373637121,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00130782164500586,-1,0.112496890263754,185.606594026856,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000117551025459261,-1,0.074594838095372,225.14282368333,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000639134326087605,-1,0.114042829980251,126.464843009003,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000213174071821282,-1,0.0656364702815564,199.836513899345,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00359031233788675,-1,0.0829689282051954,187.987540747785,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000466132646745086,-1,0.187316925988864,432.42367797409,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00281089910239668,-1,0.0244536051324419,15.822893284394,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00134572984610172,-1,0.0216027997910132,15.6100266290233,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0166867192881342,-1,0.096644470388878,36.0552379699474,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.178854677612218,-1,0.0405967987188898,7.29612899817857,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00372564245542288,-1,0.0548675796835811,8.70442915473149,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.112671990805211,-1,0.0501869167770151,6.53671990218457,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0234817509968167,-1,0.0210214763728611,8.63290408221479,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.01993627021335,-1,0.0784213926277111,25.6259980506787,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0863496869860511,-1,0.0740365932911843,11.7235805038592,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0394508419990352,-1,0.385446560796099,19.9958191284281,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0603543511327347,-1,0.236866616673088,14.432365698745,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00938427020734067,-1,0.0826130619439928,50.4462664724936,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.643056458698531,-1,0.0495421852085885,5.85257190476554,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.932609078523959,-1,0.0341034110055969,11.7035030899509,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0558677372900168,-1,0.0609910109069123,27.8039894329785,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000628523890323713,-1,0.18113870673655,142.199442322219,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000330616179224969,-1,0.155486246396232,153.616986296558,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000255621176693589,-1,0.137184906581682,152.36713695241,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.87637711190389e-05,-1,0.117354858081717,256.57814077683,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000102730471353472,-1,0.149346631187728,225.711188099237,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",8.55292939808216e-05,-1,0.115321990675485,186.175007314147,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000217540279801532,-1,0.156480665951821,112.34527476431,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
