"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.563820136012509,110.243569711356,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.865084386989474,2.35135647817542,10.6745734893773,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.75957335177809,4.03775046341925,22.6412818020409,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.56246172292158,2.07930920304847,8.78685885848032,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.680910325795412,74.8128123758364,232.418451977821,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.861231812648475,11.7182080130833,52.4723365953112,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.774483833927661,5.72717247374732,44.1951430076232,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.631351310387254,1.55946989419804,9.22139290661323,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.559378170315176,7.6533810965978,23.779936686015,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.805223254114389,3.17632956172059,12.5499479275893,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.546877154707909,1.87584712152059,4.80503276256062,0,0.2,0,NA,NA,1,0.110148787520707,0
"12","benthic shp",-1,0.566887931153178,2.06913611355024,9.90188571977027,0,0.2,0,NA,NA,1,9.33075086607216e-05,0
"13","Dungeness",-1,0.644266898836941,0.72492541429712,3.49484226668643,0,0.2,0,NA,NA,1,0.0947963195513385,0
"14","tanner crb",-1,0.526426612120122,0.330077950016146,1.51400587899238,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.72293223159137,-1,0.610181410750338,2.78542054642613,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.750590151827782,0.499797020614341,2.81026296255266,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.604116641078144,1.25696869652807,6.20430660008658,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.570855370815843,2.3811721393611,6.88970398194004,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.577671523671597,2.99234915823826,7.66131721571022,0,0.2,0,NA,NA,1,0.287589120363651,0
"20","Sardine",2.82416268857274,-1,0.484058801917298,4.48303111133054,0,0.2,0,NA,NA,1,0.436255733700439,0
"21","Anchovy",1.70468155626423,-1,1.05082222797872,4.10595543498375,0,0.2,0,NA,NA,1,0.0383887976544232,0
"22","Herring",0.702435753541313,-1,1.76256862474867,8.17694873676846,0,0.2,0,NA,NA,1,0.00646350982271609,0
"23","Pacific Mackerel",0.469051164200417,-1,0.477824235526899,5.53268120724078,0,0.2,0,NA,NA,1,0.0342479518306505,0
"24","Sand lance",-1,0.674450928531587,1.28157963460005,3.51712540007907,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.162472731604901,-1,1.43195682232561,6.26122636244344,0,0.2,0,NA,NA,1,0,0
