"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.588442022213712,119.847974748276,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.598291239421815,3.00906465743888,10.2384060019119,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.776116144750267,3.75752422410171,21.8540909123655,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.5230354975909,2.35691101270349,10.5136692219592,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.768123223260045,101.369260047028,314.215430908525,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.763228857330978,13.1700214097151,63.0812853513846,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.601725438889116,7.44119445878439,42.9548105964355,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.71135227419436,1.70064955122561,6.57956990337745,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.809516039118171,9.51247144140151,29.8800969551246,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.716100194770843,2.77532381230108,13.4566604398998,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.551976733282208,1.97086020406025,13.1810344703013,0,0.2,0,NA,NA,1,0.122781802645312,0
"12","benthic shp",-1,0.771045098267496,3.48084770837741,12.8396519797189,0,0.2,0,NA,NA,1,0.00010641840426926,0
"13","Dungeness",-1,0.745506182406098,0.988825162419436,3.45976757056239,0,0.2,0,NA,NA,1,0.0908727303447158,0
"14","tanner crb",-1,0.537001915369183,0.341862997609444,1.29162150226016,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.26097365952656,-1,0.629054927641397,2.89287346679387,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.835714251268655,0.574409760862543,2.1811762286784,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.690066892560571,1.21904370214152,5.35121159183374,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.569419274292886,1.85550271774354,4.6545242129841,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.876260839868337,3.70541630885019,9.45488435807088,0,0.2,0,NA,NA,1,0.263352962322143,0
"20","Sardine",2.66943657174529,-1,0.516211541232546,4.92306463993545,0,0.2,0,NA,NA,1,0.411492905863667,0
"21","Anchovy",1.3288161946438,-1,1.19678504502348,5.19703693926266,0,0.2,0,NA,NA,1,0.0443147779266378,0
"22","Herring",0.692552979663255,-1,1.95298664442284,5.3563592370622,0,0.2,0,NA,NA,1,0.00636552895352486,0
"23","Pacific Mackerel",0.472154289122378,-1,0.483328791969808,6.91130535464852,0,0.2,0,NA,NA,1,0.0281916941088375,0
"24","Sand lance",-1,0.530170285422355,1.17023881348441,2.6938314349559,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.101030308484474,-1,1.82201861771396,5.78074437194317,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.892450204771012,1.62143080879189,5.14810174466238,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.00225305505963,-1,1.61655432634083,3.27697706887347,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.507101287506521,1.83114127824117,4.78115881793745,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.5540108400397,1.86061412008129,6.2296425032296,0,0.2,0,NA,NA,1,0,0
