"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.463388310046867,135.182198379326,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.778174987528473,1.77008219273994,9.70766002108455,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.625452903565019,2.88503816152581,17.9143623328895,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.653318086545914,1.47908661937567,9.09245861168041,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.502436620090157,95.5895901068254,239.151952215742,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.525100149866194,12.4202171381938,63.8839602080217,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.702258599083871,5.98329258473948,37.757106404705,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.754765135236084,2.37137262481134,7.88351143717086,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.865408683009446,6.32149092839239,31.1598439830732,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.730296093039215,2.88290787773361,11.0983581872027,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.817771599628031,2.17247591186563,9.97519585192914,0,0.2,0,NA,NA,1,0.0994947313169465,0
"12","benthic shp",-1,0.715705393720418,2.30604014997912,11.7832526319532,0,0.2,0,NA,NA,1,0.000132896230693462,0
"13","Dungeness",-1,0.770412482786924,0.900552791698552,4.30278387140458,0,0.2,0,NA,NA,1,0.09925980499703,0
"14","tanner crb",-1,0.532390350289643,0.243825563744511,1.52011624313273,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.42097022709105,-1,0.616808317677563,3.06419671560339,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.858627467881888,0.389243430202302,2.3516321308447,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.525321769807488,1.42021293234235,6.73436791661506,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.839549220632762,1.69252772116088,4.53994823443464,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.677097887918353,2.32203771002068,7.51678530715838,0,0.2,0,NA,NA,1,0.256176397031315,0
"20","Sardine",3.2366241078925,-1,0.523169524403004,4.00977303314017,0,0.2,0,NA,NA,1,0.549150538815868,0
"21","Anchovy",2.07761543235827,-1,1.32882681283001,8.70093450203252,0,0.2,0,NA,NA,1,0.0376357245557181,0
"22","Herring",1.24972135235135,-1,1.73997758272874,6.41978866590699,0,0.2,0,NA,NA,1,0.0064011656937215,0
"23","Pacific Mackerel",0.442568698193586,-1,0.516145089999874,6.37947538794333,0,0.2,0,NA,NA,1,0.030640926637213,0
"24","Sand lance",-1,0.669399155769497,1.0698207705061,3.81043784776541,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0897849068317415,-1,1.51964188593782,4.71683361048413,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.577320497762412,1.82211911131287,6.35881648457375,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.29420448544463,-1,1.56551192144676,4.34615036355283,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.866762342210859,1.39800589338501,4.84982349906238,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.675468009337783,2.00513042502103,6.7960713423488,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.791343478206545,1.40579789604279,2.73061655538321,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.719301996193826,1.71958995093686,4.66169872905432,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.585527704842389,0.486757085803866,2.17583957543599,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.543574153152218,-1,0.144694599219957,1.68452971285148,0,0.2,0,NA,NA,1,0.0133110436667685,0
"34","Black rock.",0.120720945390228,-1,0.119281143246056,2.06116000530895,0,0.2,0,NA,NA,1,0.00311299861325666,0
"35","Nearshore rock.",0.0815586251994831,-1,0.163243768466167,1.81484247363218,0,0.2,0,NA,NA,1,0.00150764748777597,0
"36","Yelloweye rock.",0.00787189932460997,-1,0.0512205186848298,2.61346851539965,0,0.2,0,NA,NA,1,4.60386065397648e-05,0
"37","Greenstriped",0.100849856068022,-1,0.153575271776536,1.96909955633572,0,0.2,0,NA,NA,1,0.000124169772166472,0
"38","Shelf rock.",0.476793376302169,-1,0.139939082513432,2.07305078802856,0,0.2,0,NA,NA,1,0.00138825808159972,0
"39","Shortbelly",0.38280333376941,-1,0.271487146735083,1.93404107513072,0,0.2,0,NA,NA,1,2.77101452576979e-08,0
"40","Petrale sole",0.0636298314573499,-1,0.323391797017966,1.7964777000613,0,0.2,0,NA,NA,1,0.00509511961229936,0
"41","Halibut",0.22289231507429,-1,0.363305735453092,1.99917544937427,0,0.2,0,NA,NA,1,0.00378610595138163,0
"42","Hake",7.32317836667644,-1,0.397405685555826,1.72579556092811,0,0.2,0,NA,NA,1,0.907916448839273,0
"43","Lingcod",0.294535922475257,-1,0.288985007194869,2.56111005422065,0,0.2,0,NA,NA,1,0.00349036683770816,0
"44","Arrowtooth",0.427113186057953,-1,0.240581829581221,1.95945358890706,0,0.2,0,NA,NA,1,0.0366379872574151,0
"45","Sablefish",1.11073460048024,-1,0.100606546699941,1.91304599967198,0,0.2,0,NA,NA,1,0.029049554301463,0
"46","Albacore",0.10655158548621,-1,0.2824473011471,7.95628933132968,0,0.2,0,NA,NA,1,0.00372813485010924,0
"47","Salmon",0.134088824311357,-1,1.75118017406732,5.45389970903182,0,0.2,0,NA,NA,1,0.0259060444745081,0
"48","Grenadiers",0.395255179666497,-1,0.193266243293257,0.983697963726598,0,0.2,0,NA,NA,1,0.000484734838950294,0
"49","Dogfish",0.981222382310942,-1,0.0752486870939386,2.43126214757706,0,0.2,0,NA,NA,1,0.00435657902007967,0
"50","Canary rock.",0.0756642373797478,-1,0.11869742169453,1.69185783716292,0,0.2,0,NA,NA,1,0.00236298230981035,0
"51","P. Ocean Perch",0.0928283650206875,-1,0.101475134970948,2.05958973105399,0,0.2,0,NA,NA,1,0.00235078435142924,0
"52","Widow rock.",0.238195550804389,-1,0.127266142336191,1.9977135228938,0,0.2,0,NA,NA,1,0.00473762003983005,0
"53","Splitnose rock.",0.338357067576691,-1,0.0889008973616918,1.77202202940809,0,0.2,0,NA,NA,1,0.00149781003375069,0
"54","Slope rock.",0.229093728571149,-1,0.0647655450862014,2.23879127600691,0,0.2,0,NA,NA,1,0.00317025137471702,0
"55","Shortspine thorny.",0.986208666599191,-1,0.0544681124539148,0.400253819854646,0,0.2,0,NA,NA,1,0.00357946446846518,0
"56","Longspine thorny.",0.375789315602129,-1,0.13741003892421,0.341703718361668,0,0.2,0,NA,NA,1,0.00381352761058125,0
"57","Flatfish",4.03798021846571,-1,0.319791964836293,2.33932233694168,0,0.2,0,NA,NA,1,0.0457230650308058,0
"58","Skates",0.419049739488213,-1,0.215799361112074,1.72766781010985,0,0.2,0,NA,NA,1,0.00381566468457025,0
"59","Sharks",-1,0.609397917706519,0.210318360927894,2.05490021923937,0,0.2,0,NA,NA,1,0.00282352512793952,0
"60","Common murre",0.0030659069621753,-1,0.0622329748178135,171.031230067948,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00100238871741826,-1,0.216579117312321,260.466028128233,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000306824296892866,-1,0.124935677825829,197.494843608529,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000114680766395818,-1,0.0558766767939246,185.753578730653,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000670359588640611,-1,0.111090660712412,187.188402377712,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000980364795838083,-1,0.142092254885252,164.18240988462,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",8.86726408475426e-05,-1,0.0913388960618978,201.323028223415,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000912986764975351,-1,0.00957696639233166,114.310791114666,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000203899167760588,-1,0.0309896342549842,226.20356132091,0,0.2,0,NA,NA,1,0,0
