"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.686741403653286,120.740266720397,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.810742746852338,2.22703915494522,13.230078510824,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.734919530898333,3.96757617587495,20.7496442180106,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.537788799870759,2.25502967422229,10.7450131370964,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.87957902373746,90.1385778062517,313.601426974389,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.82317101880908,14.4799773248749,73.9080767001776,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.818409915547818,6.53979072684742,30.4301841238702,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.862949602957815,2.49476656017222,9.76254913654929,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.55293000433594,8.63586808548199,23.6225088148954,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.656098566669971,2.58627369255974,11.4916805801337,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.818053759075701,1.81564868981968,9.74628998845878,0,0.2,0,NA,NA,1,0.112348096545949,0
"12","benthic shp",-1,0.636407755222172,2.47050193426724,12.1259251579279,0,0.2,0,NA,NA,1,9.67199455421013e-05,0
"13","Dungeness",-1,0.816941470000893,0.73041077860526,4.08009096254728,0,0.2,0,NA,NA,1,0.0946482076503034,0
"14","tanner crb",-1,0.610190263856202,0.223622451874573,1.21896922978565,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.179800065541,-1,0.504058733009062,3.12093471266785,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.881039291992784,0.449657005392712,1.76516113303347,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.857037793472409,1.56971074167512,6.62050189111993,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.640580135583878,1.50411922246344,5.0782814083549,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.746390903927386,3.98937625372167,11.0559488822991,0,0.2,0,NA,NA,1,0.266762857045742,0
"20","Sardine",3.16732923548292,-1,0.506446889555525,4.5474671023943,0,0.2,0,NA,NA,1,0.437625901222394,0
"21","Anchovy",2.13424359758663,-1,1.10413511313839,4.93561962190355,0,0.2,0,NA,NA,1,0.0388973380392633,0
"22","Herring",1.05268467295647,-1,1.60070310288329,7.47196037010947,0,0.2,0,NA,NA,1,0.00615296529871069,0
"23","Pacific Mackerel",0.544297627206775,-1,0.53866224006731,6.53786191258747,0,0.2,0,NA,NA,1,0.0237431945159027,0
"24","Sand lance",-1,0.706019122153521,1.21598412955961,3.07170550146599,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0846899138025441,-1,2.0371280366792,3.58329162126018,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.840396164823324,1.84462545284944,4.86036096902081,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.12862402343423,-1,1.84225115906367,3.85657657598225,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.626183529011905,1.95626674657335,3.52990304693569,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.535012041404843,1.17830002071546,6.5540299487385,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.739819861669093,1.31434168507763,3.08707108846118,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.536424504499882,1.45294547602972,4.15080038452694,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.888814333640039,0.468167850197823,2.26423649709479,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.594173019870563,-1,0.167395335292781,1.65838281295506,0,0.2,0,NA,NA,1,0.0138454838310917,0
"34","Black rock.",0.124063313375124,-1,0.126823026234053,2.26730068811364,0,0.2,0,NA,NA,1,0.0032852158831138,0
"35","Nearshore rock.",0.0810900458629468,-1,0.145649219218977,1.89313807193753,0,0.2,0,NA,NA,1,0.0014793563201206,0
"36","Yelloweye rock.",0.0129902737692993,-1,0.0518016794218473,2.0337767122692,0,0.2,0,NA,NA,1,4.15387482334816e-05,0
"37","Greenstriped",0.0798442462177573,-1,0.121881733031884,2.66433063325896,0,0.2,0,NA,NA,1,0.000134081742314733,0
"38","Shelf rock.",0.492867999768944,-1,0.146043331760339,2.20486779101605,0,0.2,0,NA,NA,1,0.00128108370959957,0
"39","Shortbelly",0.406261687187542,-1,0.267641995514237,2.32795249702343,0,0.2,0,NA,NA,1,2.32509743282723e-08,0
"40","Petrale sole",0.0671412802698755,-1,0.35966100195337,1.50259992935917,0,0.2,0,NA,NA,1,0.00512883667764792,0
"41","Halibut",0.165687654891502,-1,0.392417150161585,2.55527250797482,0,0.2,0,NA,NA,1,0.00387921595356896,0
"42","Hake",6.43078144855379,-1,0.433685503012113,1.63861530175478,0,0.2,0,NA,NA,1,0.830986029452228,0
