"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.316055575502105,113.75804723187,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.61750463237986,2.10879905602184,10.0017166729174,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.575968801416457,2.81427757946933,32.8198718938999,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.853959474340081,1.42654454076541,9.42940171017153,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.815935732610524,84.5898869411679,206.565021270403,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.815407499391586,14.0800863039459,60.0565200552137,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.635173213668168,6.53631920357732,56.6386654319323,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.534931981097907,1.87515144272999,8.74821685652067,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.53415903924033,7.09130862057007,30.4820410737681,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.589952322281897,2.86905075932439,10.6005059091289,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.618537066970021,2.25601839180334,9.44881770279799,0,0.2,0,NA,NA,1,0.100075072403197,0
"12","benthic shp",-1,0.808215029258281,2.0530018335696,12.0716905176859,0,0.2,0,NA,NA,1,0.000114708123922094,0
"13","Dungeness",-1,0.628775776363909,0.783804919843698,4.26684226057644,0,0.2,0,NA,NA,1,0.0930676030369155,0
"14","tanner crb",-1,0.881685269530863,0.285065729518877,1.46510236106065,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.83298669576552,-1,0.625670247788618,2.9703027116886,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.742003338690847,0.617123963330231,3.10523912984516,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.641933318786323,1.37781076847196,5.55759904936816,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.616039221733809,2.13493115413181,7.04541619042025,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.789984431117773,2.5159078485257,12.149988708983,0,0.2,0,NA,NA,1,0.271811546296706,0
"20","Sardine",3.19078943723064,-1,0.47954265527596,5.18465035578239,0,0.2,0,NA,NA,1,0.58737393485046,0
"21","Anchovy",1.56431195601196,-1,1.06833666195195,8.43022487314318,0,0.2,0,NA,NA,1,0.038274778169541,0
"22","Herring",0.547921027266607,-1,1.82164606630016,7.82678062856283,0,0.2,0,NA,NA,1,0.00622636608270372,0
"23","Pacific Mackerel",0.511981746134286,-1,0.471596816562819,6.23371910370446,0,0.2,0,NA,NA,1,0.0304666893794216,0
"24","Sand lance",-1,0.749717833288014,1.17648810795715,4.49844105752693,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0746383655688931,-1,1.63051925101968,7.54055477938572,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.636694467905909,1.45069075922758,8.5449491618795,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.602006168458953,-1,1.40400616429244,4.5793827696007,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.852053743042052,1.63447923060143,6.76101796255002,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.613119649607688,1.69160267355582,6.70944146494283,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.506112020742148,0.778005636242048,4.04763951984861,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.71908346908167,1.18155368387526,4.99087502031227,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.844383788853884,0.507688912974902,2.39736600635813,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.587627986508227,-1,0.141167963285852,1.617813559579,0,0.2,0,NA,NA,1,0.0142707600463659,0
"34","Black rock.",0.119875564024194,-1,0.133254747964834,2.17791910745697,0,0.2,0,NA,NA,1,0.0032421963196626,0
"35","Nearshore rock.",0.0827175754945892,-1,0.162726237604978,2.02126841085748,0,0.2,0,NA,NA,1,0.00165717595682245,0
"36","Yelloweye rock.",0.00969121618613272,-1,0.0461095610045667,2.59840450358051,0,0.2,0,NA,NA,1,3.98697790784522e-05,0
"37","Greenstriped",0.0887525534615175,-1,0.112014690809766,2.76710540459359,0,0.2,0,NA,NA,1,0.000142662871163204,0
"38","Shelf rock.",0.316781950671752,-1,0.183679491763064,1.91317212272925,0,0.2,0,NA,NA,1,0.00139417449813409,0
"39","Shortbelly",0.337505704220753,-1,0.270413945432927,2.41982243105128,0,0.2,0,NA,NA,1,2.37681693904795e-08,0
"40","Petrale sole",0.0594650145482212,-1,0.366945564162186,1.81871166840784,0,0.2,0,NA,NA,1,0.00496727145172935,0
"41","Halibut",0.217528655783267,-1,0.498622318431359,2.03669613311562,0,0.2,0,NA,NA,1,0.00307229159939524,0
"42","Hake",7.06932410966841,-1,0.415635931232143,1.85016552653926,0,0.2,0,NA,NA,1,1.1114224475986,0
"43","Lingcod",0.285902239260801,-1,0.246399455154436,2.40299484861047,0,0.2,0,NA,NA,1,0.00328526252487094,0
"44","Arrowtooth",0.293627444530607,-1,0.236136716210072,1.84467681081506,0,0.2,0,NA,NA,1,0.0285189834365648,0
"45","Sablefish",0.744421004834087,-1,0.088159375616418,1.80562735648574,0,0.2,0,NA,NA,1,0.024794409015755,0
"46","Albacore",0.0899130520242727,-1,0.303774971003492,7.2515859806148,0,0.2,0,NA,NA,1,0.00380184991340488,0
"47","Salmon",0.14235310837934,-1,1.79790566163913,5.62175305736808,0,0.2,0,NA,NA,1,0.0313228577484197,0
"48","Grenadiers",0.24131259588496,-1,0.162882331443889,1.00807046539355,0,0.2,0,NA,NA,1,0.000319214642848427,0
"49","Dogfish",0.742087690929702,-1,0.0677294468585728,2.39393639285714,0,0.2,0,NA,NA,1,0.00484757873994708,0
"50","Canary rock.",0.0728924112138091,-1,0.111350843468467,1.63725077095194,0,0.2,0,NA,NA,1,0.00239129833021201,0
"51","P. Ocean Perch",0.102909912586578,-1,0.0959691867661205,1.91921458035872,0,0.2,0,NA,NA,1,0.00209206543028,0
"52","Widow rock.",0.267514313149676,-1,0.142232118889484,2.31091153803933,0,0.2,0,NA,NA,1,0.00543077629291909,0
"53","Splitnose rock.",0.283856557899939,-1,0.0873630395621563,1.96242373828049,0,0.2,0,NA,NA,1,0.00109946355913177,0
"54","Slope rock.",0.186321979384629,-1,0.0643172525304622,1.93944435662233,0,0.2,0,NA,NA,1,0.00287263620460537,0
"55","Shortspine thorny.",1.24670977413308,-1,0.0552292390141346,0.405259912695047,0,0.2,0,NA,NA,1,0.00350834277340331,0
"56","Longspine thorny.",0.323704454857912,-1,0.124868250077848,0.414326813983846,0,0.2,0,NA,NA,1,0.00295792106342296,0
"57","Flatfish",4.14845425235367,-1,0.411796569287263,2.05999312356761,0,0.2,0,NA,NA,1,0.0494746973443496,0
"58","Skates",0.394687131390567,-1,0.130004610783089,1.55727700740649,0,0.2,0,NA,NA,1,0.00457522988964299,0
"59","Sharks",-1,0.825120631232858,0.161744824345864,2.19269667045874,0,0.2,0,NA,NA,1,0.00235145729715102,0
"60","Common murre",0.00365081116911469,-1,0.114972342434113,174.136388407324,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.0011335129897475,-1,0.235135235488458,264.062510118821,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000277232600573505,-1,0.12337235873548,187.201865410376,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000171060381514422,-1,0.0620246050674505,174.426262618748,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000714643395769841,-1,0.108179228683136,180.005972616386,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000689385132538275,-1,0.12560047696914,184.576939385243,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000166260622232638,-1,0.0732549672186881,217.334329872801,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000689134402908518,-1,0.0345508469913653,115.302847364964,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000298542430818093,-1,0.0477367785049803,189.842870415429,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00327250885308949,-1,0.106350354032355,183.492749770288,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000615945226317752,-1,0.112440274774961,409.445448980785,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00198936849098242,-1,0.0249738046760315,15.7876390547548,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000917082422365876,-1,0.0356321717051836,15.2672113908652,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0179987269563917,-1,0.101668173006413,35.8895489486466,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.249430888797721,-1,0.0419416449050131,7.26029056875986,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00551081003237199,-1,0.057647550334862,8.88345915290496,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.150274351504309,-1,0.035242182374332,6.24827712247775,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0137253901186226,-1,0.0165394867362429,9.36195099091939,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0188464324134326,-1,0.0754297593040586,23.9301980754865,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.105392387212593,-1,0.0889509286684437,13.3747615453772,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.030629793142362,-1,0.284651444116674,20.4055027999234,0,0.2,0,NA,NA,1,0,0
