"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.389557460206561,132.802485506589,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.555117773916572,2.77653982897873,14.8020323605767,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.793027038220316,2.89884054436028,19.0771900545291,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.761078515369445,2.4785336167797,11.5829646822057,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.643725537601858,111.04991012031,322.459997925014,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.857323916908354,15.5646782997741,51.3836913922578,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.812026809900999,9.48103849252318,38.447939939088,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.568208207096905,2.50317828686376,8.66428885605836,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.694051377475262,9.80930549366407,38.9892898587608,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.633344621304423,2.40957928289879,10.7133704694153,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.580137722473592,2.00522863514585,13.3184175912737,0,0.2,0,NA,NA,1,0.110229263927147,0
"12","benthic shp",-1,0.859236642997712,2.07291490508359,9.07245216639087,0,0.2,0,NA,NA,1,0.000101384294125017,0
"13","Dungeness",-1,0.666216074675322,0.64662034424882,3.26142036599712,0,0.2,0,NA,NA,1,0.0927471885285844,0
"14","tanner crb",-1,0.734265864081681,0.245956682529655,1.70141048947925,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.6885419010993,-1,0.529793429450917,2.80755196607336,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.84319834113121,0.667926795902963,2.87444406633829,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.787058542110026,1.36913126994804,7.31129537077085,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.640291141811758,1.93393673874574,6.51336195905402,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.591483630612493,2.59602715260036,7.61327423124657,0,0.2,0,NA,NA,1,0.251765252540527,0
"20","Sardine",3.87936748614227,-1,0.529483385018674,5.7277064478588,0,0.2,0,NA,NA,1,0.463741758194815,0
"21","Anchovy",1.72709150794597,-1,1.13732079116056,8.28163599091603,0,0.2,0,NA,NA,1,0.0422162582889059,0
"22","Herring",0.671956505041845,-1,1.96647029188706,6.57971313226561,0,0.2,0,NA,NA,1,0.00601668534420296,0
