"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.638168746838346,110.464306389328,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.756044745445251,2.07710553425054,14.333088718303,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.663965098839253,4.70029986482675,17.8248550631854,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.565708430483937,2.43785892264025,7.85752428481683,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.803927412535995,101.916669971167,275.465175855463,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.650008273031563,15.0304654874785,67.9857685264471,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.631159258820116,8.42612667568799,26.8613101589628,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.741929933708161,2.31099881116841,9.44676037136689,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.788746330421418,8.19812092497765,38.29667834446,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.7507135277614,3.65059916204723,11.2955827144309,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.792605567071587,1.98770455199845,9.55200485293477,0,0.2,0,NA,NA,1,0.107458064569974,0
"12","benthic shp",-1,0.677794362511486,1.7146230849056,14.5653998383785,0,0.2,0,NA,NA,1,9.90891164198898e-05,0
"13","Dungeness",-1,0.749992523808032,0.795574504472394,3.5910279117765,0,0.2,0,NA,NA,1,0.0954586061720619,0
"14","tanner crb",-1,0.739009361062199,0.317554660421326,1.6521278716678,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.221498136725,-1,0.640667157074874,2.66309953242585,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.822919740434736,0.44748340273263,2.33801977385109,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.61430997569114,1.15096408463293,4.85945451304923,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.601885843183845,2.14226480105317,5.17834869795195,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.889792740531266,2.71929980960166,9.22003582461087,0,0.2,0,NA,NA,1,0.308945203763507,0
"20","Sardine",2.68445838164949,-1,0.542070769164431,3.75415544383969,0,0.2,0,NA,NA,1,0.378438699786741,0
"21","Anchovy",2.63909702786321,-1,1.05273937555394,4.59969692364411,0,0.2,0,NA,NA,1,0.0389006455611548,0
"22","Herring",0.829218533340555,-1,1.60877006330929,7.72132723174418,0,0.2,0,NA,NA,1,0.00558818672085754,0
"23","Pacific Mackerel",0.485443844909627,-1,0.526890690895499,6.23552334965588,0,0.2,0,NA,NA,1,0.0292081951735437,0
"24","Sand lance",-1,0.880461388267577,1.01425235747986,3.15478528997187,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.101322808694079,-1,1.69508292689288,5.26638910640343,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.531827162764966,1.49295795756098,4.93784050582826,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.26010091342588,-1,1.67971303529792,4.13273772911623,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.870391382090747,1.43300705303292,5.98244695668396,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.833162059914321,1.1733301209938,6.29374135129998,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.657768956106156,1.24003336731744,3.93990378640209,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.896840352285653,1.61936774959839,3.62723004753655,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.785339320730418,0.539265936728961,1.92948009722531,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.694313704710656,-1,0.160225812352879,1.69716523661633,0,0.2,0,NA,NA,1,0.0190338735520671,0
"34","Black rock.",0.118527068932541,-1,0.152793223366917,2.03214036161864,0,0.2,0,NA,NA,1,0.00382588844907581,0
"35","Nearshore rock.",0.0818571182698646,-1,0.172113361311785,1.80311367809157,0,0.2,0,NA,NA,1,0.00157654140224903,0
"36","Yelloweye rock.",0.0092322104099563,-1,0.0487775976534488,2.2910715122211,0,0.2,0,NA,NA,1,4.20960586074447e-05,0
"37","Greenstriped",0.0791285634436271,-1,0.103391052411202,2.5348198533638,0,0.2,0,NA,NA,1,0.000127985475280551,0
"38","Shelf rock.",0.43240569629465,-1,0.200927909937064,1.98164765727401,0,0.2,0,NA,NA,1,0.0016919336071202,0
"39","Shortbelly",0.401665108370819,-1,0.263346287625986,2.34184860275765,0,0.2,0,NA,NA,1,2.36538603678235e-08,0
"40","Petrale sole",0.0973320228495718,-1,0.306036404762222,1.83503152993305,0,0.2,0,NA,NA,1,0.00542570764384297,0
"41","Halibut",0.143157499069182,-1,0.416847270785906,1.40388499686441,0,0.2,0,NA,NA,1,0.00312329311534849,0
"42","Hake",9.4228991875335,-1,0.390748547437049,1.96061758668516,0,0.2,0,NA,NA,1,1.18781392052774,0
"43","Lingcod",0.337182409065056,-1,0.340609190138461,2.17560744495569,0,0.2,0,NA,NA,1,0.00330095383784521,0
"44","Arrowtooth",0.305602623309066,-1,0.262414860541378,2.49285511182662,0,0.2,0,NA,NA,1,0.0367164133030101,0
"45","Sablefish",0.684551362612094,-1,0.107201900893285,2.00207432264108,0,0.2,0,NA,NA,1,0.0229198612863719,0
"46","Albacore",0.115194420889661,-1,0.404280249307199,6.17334737571523,0,0.2,0,NA,NA,1,0.00354111100034351,0
"47","Salmon",0.146405937638382,-1,1.69877043379009,5.43640175588195,0,0.2,0,NA,NA,1,0.0259179588692723,0
"48","Grenadiers",0.654755607894554,-1,0.186384534957704,1.04148306851857,0,0.2,0,NA,NA,1,0.000325464438640874,0
"49","Dogfish",0.931720542069446,-1,0.0658354890422524,2.70659174140807,0,0.2,0,NA,NA,1,0.00578293930970526,0
"50","Canary rock.",0.0709285470570158,-1,0.118392554531931,1.60756084496211,0,0.2,0,NA,NA,1,0.00238138366095855,0
"51","P. Ocean Perch",0.112036802381389,-1,0.0524074239486613,1.96509088984417,0,0.2,0,NA,NA,1,0.00224069673782391,0
"52","Widow rock.",0.354581194080874,-1,0.138182224984329,2.10143143221743,0,0.2,0,NA,NA,1,0.00492731395198181,0
"53","Splitnose rock.",0.353289178173097,-1,0.0812294384038471,1.57021496453707,0,0.2,0,NA,NA,1,0.00118396736115387,0
"54","Slope rock.",0.216206044643411,-1,0.0546833485224811,1.75500587552922,0,0.2,0,NA,NA,1,0.00332171036695148,0
