"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.270055369590409,127.52559929721,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.841371938679367,2.47012917436693,10.0765943762345,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.665045474842191,4.09169520946414,24.7085904422423,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.692112227715552,1.82043709604431,9.27134795073629,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.542336727958173,119.829726828867,318.662163625844,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.579889067821205,13.2989088914598,52.8614188925076,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.815221396647394,7.11466369758799,49.991695737285,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.837596816569567,1.93680122375967,9.79143580862065,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.736403084266931,9.08568882640251,31.398935299231,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.836023717280477,2.58694465078377,7.53870130962504,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.554821233358234,1.88564520932549,8.28484497772787,0,0.2,0,NA,NA,1,0.113551266927042,0
"12","benthic shp",-1,0.560981018096209,1.94403876252022,11.272474378261,0,0.2,0,NA,NA,1,0.000117706634002096,0
"13","Dungeness",-1,0.510390995908529,0.680554333738823,3.39190696847001,0,0.2,0,NA,NA,1,0.0829447534170598,0
"14","tanner crb",-1,0.632132464274764,0.331770239497467,1.55001958568196,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.90023555003745,-1,0.582458701468171,3.09378379490048,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.727977384999394,0.493907511004758,2.41296014813464,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.892566600535065,1.18687034706988,5.34990554679098,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.883619938604534,1.65126525569167,7.36502501539831,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.613372485525906,2.85881210834711,7.75129591952083,0,0.2,0,NA,NA,1,0.276642396602111,0
