"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.503801784710959,112.741416935205,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.535134713351727,1.75987554604988,10.7672834805201,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.545908135920763,2.56282356961849,22.2077860178705,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.690997010283172,1.43279295775348,11.8616463822553,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.738469656463712,80.8867994112678,393.395103719529,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.655466297734529,17.3087920368234,52.7723498940583,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.806695317756385,5.96491453161496,40.9391035443632,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.68710900535807,1.5447959020663,18.3165533578933,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.878502392396331,8.31468440776808,28.4084894577478,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.650218489021063,3.28942105714678,13.0532942788145,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.675165185146034,1.65969978072829,10.9088155400202,0,0.2,0,NA,NA,1,0.103238072128989,0
"12","benthic shp",-1,0.554540849011391,2.17564609915266,7.89307273836621,0,0.2,0,NA,NA,1,0.000102310241759549,0
"13","Dungeness",-1,0.541625656560063,0.79184570125413,3.30772791236698,0,0.2,0,NA,NA,1,0.104146479176838,0
"14","tanner crb",-1,0.696236336603761,0.356631173238505,1.40101392489925,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",6.26463508165182,-1,0.628542224495298,3.00889363154478,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.821225876361132,0.394899976707154,2.17309371714132,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.835752865858376,1.27236001688706,6.66746884670132,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.887404609005898,1.93051106497593,5.4553623876265,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.638844449166209,1.95667457611336,12.0669159900255,0,0.2,0,NA,NA,1,0.290155209114236,0
"20","Sardine",4.42479189290624,-1,0.490873880546875,5.46007209509358,0,0.2,0,NA,NA,1,0.442687176208042,0
"21","Anchovy",2.27339249078978,-1,1.09334976446121,6.13801605300295,0,0.2,0,NA,NA,1,0.0455697895096213,0
"22","Herring",0.629084726019577,-1,1.94453282403985,7.0687106953161,0,0.2,0,NA,NA,1,0.00609874404176408,0
"23","Pacific Mackerel",0.47843153496307,-1,0.510231332012838,5.92248784201313,0,0.2,0,NA,NA,1,0.0249423929985925,0
"24","Sand lance",-1,0.520503273513168,0.894945497759529,2.89488993625718,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0985580118986297,-1,1.38088734273532,6.52260989511008,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.599175465106964,0.883586398379284,5.00632983908634,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.846134433421946,-1,1.50258645518947,3.95189456837228,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.523755149450153,1.57940251679676,4.61893068690319,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.835491076856852,1.84854371016437,6.34671434314844,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.685503002721816,0.874377639042603,6.19386849060328,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.737559740897268,1.39673421214887,3.67806227839461,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.748723280616105,0.740401936772601,2.24031460028247,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.888081336081522,-1,0.135818566012255,1.66384787608929,0,0.2,0,NA,NA,1,0.0139253965145103,0
"34","Black rock.",0.132613511589766,-1,0.117343187551256,1.88855154825431,0,0.2,0,NA,NA,1,0.00361423314844842,0
"35","Nearshore rock.",0.0763995449010373,-1,0.126743023223589,1.92973345486562,0,0.2,0,NA,NA,1,0.00191780100630121,0
"36","Yelloweye rock.",0.0111425495492382,-1,0.0530028433428463,2.17409107957365,0,0.2,0,NA,NA,1,4.12096359994641e-05,0
"37","Greenstriped",0.138781550891902,-1,0.110403072218695,2.23238159261459,0,0.2,0,NA,NA,1,0.000121409660921471,0
"38","Shelf rock.",0.470093083539987,-1,0.134678869297157,1.63334025959503,0,0.2,0,NA,NA,1,0.00152731152164066,0
"39","Shortbelly",0.374430395598737,-1,0.245908643164285,2.45007752954171,0,0.2,0,NA,NA,1,2.65997403019914e-08,0
"40","Petrale sole",0.103367450930317,-1,0.308317477165744,1.44381880113314,0,0.2,0,NA,NA,1,0.00494174066352895,0
"41","Halibut",0.260483742592255,-1,0.50035860754747,2.7385880921468,0,0.2,0,NA,NA,1,0.00324655158372625,0
"42","Hake",7.27689484487331,-1,0.391500898117356,1.82228196345093,0,0.2,0,NA,NA,1,1.01829334763692,0
"43","Lingcod",0.245437289294539,-1,0.272817523659215,2.33854140095206,0,0.2,0,NA,NA,1,0.00420558421120191,0
"44","Arrowtooth",0.322922517055025,-1,0.2396921060202,1.72561729743914,0,0.2,0,NA,NA,1,0.0357653787642262,0
"45","Sablefish",0.93045120324103,-1,0.0927185340129253,2.06784589076736,0,0.2,0,NA,NA,1,0.0270855216221006,0
"46","Albacore",0.092281989283887,-1,0.41208481175388,8.23768921807653,0,0.2,0,NA,NA,1,0.00326611087084871,0
"47","Salmon",0.175380527687264,-1,1.69150460110246,5.87620545051419,0,0.2,0,NA,NA,1,0.0240396389919032,0
"48","Grenadiers",0.257208670074495,-1,0.232655383592341,0.97864364442418,0,0.2,0,NA,NA,1,0.000385561412049666,0
"49","Dogfish",0.821525296089921,-1,0.0667281168905784,2.17765146331578,0,0.2,0,NA,NA,1,0.00414174314334709,0
"50","Canary rock.",0.0816873704494199,-1,0.112620113872847,1.80346872016212,0,0.2,0,NA,NA,1,0.00212443612006247,0
"51","P. Ocean Perch",0.0804281688998066,-1,0.0486392156023665,1.98467954385217,0,0.2,0,NA,NA,1,0.00227770922452738,0
"52","Widow rock.",0.318293108958818,-1,0.128561073387275,2.09679146611276,0,0.2,0,NA,NA,1,0.00461716253612817,0
"53","Splitnose rock.",0.469844754742322,-1,0.0974100720766509,2.44760148555476,0,0.2,0,NA,NA,1,0.00119132415697461,0
"54","Slope rock.",0.198119201437821,-1,0.0650902274318048,1.91613801638683,0,0.2,0,NA,NA,1,0.00264226279959951,0
"55","Shortspine thorny.",0.994493509612076,-1,0.0587376983784164,0.366275695694636,0,0.2,0,NA,NA,1,0.00308987394964434,0
"56","Longspine thorny.",0.295908261463201,-1,0.118539873641923,0.452564736105748,0,0.2,0,NA,NA,1,0.00304273214232558,0
"57","Flatfish",4.49138871260699,-1,0.34822267310308,2.55369402785353,0,0.2,0,NA,NA,1,0.0428975549362161,0
"58","Skates",0.36949272635645,-1,0.239786318811082,1.543941725661,0,0.2,0,NA,NA,1,0.00373939623481521,0
"59","Sharks",-1,0.829100344702602,0.171498279626277,2.26602691844278,0,0.2,0,NA,NA,1,0.00234666604661489,0
"60","Common murre",0.00294031892702844,-1,0.103314083236344,175.165521724762,0,0.2,0,NA,NA,1,0,0
