"","V1","V2","V3","V4","V5"
"1",-1,122.133097523666,0,0.604166812961921,0
"2",-1,2.32800879155462,13.4042080336648,0.897933949436992,0
"3",-1,3.90169909304917,15.7856343233067,0.694044529739767,0
"4",-1,1.88460180834839,10.2890398126549,0.538452596496791,0
"5",-1,132.744465790144,331.98198273899,0.544622338190675,0
"6",-1,14.2016794917396,82.031774422092,0.602489081863314,0
"7",-1,7.12615819056501,48.883760933659,0.876990726683289,0
"8",-1,1.67221129877921,9.09140267087884,0.544933391455561,0
"9",-1,8.94408561976231,30.5902361675262,0.874021990783513,0
"10",-1,2.73882413517867,14.2198913288784,0.83660951750353,0
"11",-1,1.87581264334276,7.26510869543903,0.677419107500464,0.101998845484497
"12",-1,2.5291592767444,8.00276043713484,0.845052004605532,0.000105576303427765
"13",-1,0.785846229119005,5.0973497667339,0.896769619453698,0.0957361706607613
"14",-1,0.34190403498167,1.66273234045005,0.548688101768494,0
"15",6.24970175687942,0.658901627062396,3.2198708869123,-1,0
"16",-1,0.692564006735618,2.31587098331008,0.626488258875906,0
"17",-1,1.26036866687367,6.76754316305066,0.629616578482091,0
"18",-1,1.65977752842528,5.2356575627103,0.795051688607782,0
"19",-1,1.97990245839536,9.70710847983121,0.552468192949891,0.257318316889992
"20",3.57671179780129,0.567823817372924,7.30412877181831,-1,0.524545702431694
"21",2.14362332028613,1.07033354003667,6.10363213061039,-1,0.0373642040337627
"22",0.933004708186002,1.53405183501878,7.54287087264388,-1,0.00740446988305352
"23",0.379568541577386,0.515056398397683,5.76596601530218,-1,0.0264682076635911
"24",-1,0.894044469185627,3.38268197690515,0.672321100253612,0
"25",0.0724058824740757,1.7303706108499,8.07283294006779,-1,0
"26",-1,1.12397437336176,5.09116078678365,0.659526635054499,0
"27",0.902007930521885,1.78353397170363,3.39906623416009,-1,0
"28",-1,0.891739680595988,7.41395562760275,0.789684630651027,0
"29",-1,0.792884008510767,6.39578104987863,0.638647695630789,0
"30",-1,0.78941504820538,2.74437208646156,0.643570175115019,0
"31",-1,1.33171917521648,5.52221051047083,0.53598810415715,0
"32",-1,0.546884317073349,1.88841845134989,0.718416730314493,0
"33",0.650248046482287,0.151606438076,1.72885121546109,-1,0.0133750930981958
"34",0.124809114106827,0.132291658868586,1.87360131531586,-1,0.00391032242891591
