"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.687383891548961,118.836359187628,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.582012900803238,3.47885075561164,11.4820918537454,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.547170970961452,4.209419240907,24.4826040730052,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.571648614481091,2.38104462670275,10.2734359425559,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.806431937869638,66.6161085830193,318.501456436188,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.882521966658533,13.2180237951469,74.4428948940982,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.803590665571392,6.07318318805533,26.5762308063786,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.592393950931728,1.74939214996462,8.99507916836635,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.715219085663557,7.95873874060854,32.2262474669368,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.516723505035043,2.4496810742777,11.7900093761977,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.537279297225177,2.07944986695342,7.71959148106921,0,0.2,0,NA,NA,1,0.0866733197860688,0
"12","benthic shp",-1,0.717061990033835,2.94963838198276,13.5252411751524,0,0.2,0,NA,NA,1,0.000101678372570958,0
"13","Dungeness",-1,0.781004699226469,0.726484879691738,2.89283583685669,0,0.2,0,NA,NA,1,0.0946957410827171,0
"14","tanner crb",-1,0.502279891818762,0.314567655911446,1.40886612890317,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.77199404984216,-1,0.613530059294308,2.77153263831622,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.755219038575888,0.469014373841492,2.76149327622035,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.583801177702844,1.1306796342066,6.16267660492323,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.52754849055782,1.67491729899727,6.09907039123885,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.519444329757243,2.25473845870369,8.05132124879435,0,0.2,0,NA,NA,1,0.241522269851502,0
"20","Sardine",3.66555880657693,-1,0.528745224984407,4.43694653166726,0,0.2,0,NA,NA,1,0.473147212800027,0
"21","Anchovy",1.75567049772313,-1,0.840386019999174,5.36357765435493,0,0.2,0,NA,NA,1,0.0347658446929647,0
"22","Herring",0.991657174100585,-1,2.16854336867655,10.59245849071,0,0.2,0,NA,NA,1,0.00715636806987597,0
"23","Pacific Mackerel",0.425448504177318,-1,0.486891632907981,5.9900226205307,0,0.2,0,NA,NA,1,0.0262593412373768,0
"24","Sand lance",-1,0.64950080094859,1.05377165210404,3.58195491850584,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0876468484999796,-1,1.72167948394071,7.0038543456884,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.563920967746526,0.981842246675134,5.37952802698071,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.681124093018928,-1,1.25695255341001,3.23405773212349,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.582672004494816,1.44542182335533,7.21859875951706,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.792946456186473,1.2646509898784,6.60685135666844,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.504406750854105,0.95381446361094,3.76204973812182,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.516138740256429,1.26371073259491,4.53013599144265,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.500521303433925,0.349233552634097,1.81805545065757,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.561409452178801,-1,0.127751372857193,1.69111025790929,0,0.2,0,NA,NA,1,0.0133803746353621,0
