"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.707531742635183,127.989339674631,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.698260509502143,2.33499840196241,12.7230700104211,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.546163329016417,3.60137432293939,20.7272255615564,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.888501180149615,2.70240428534202,6.45524697554889,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.77841377183795,96.2074482255115,302.319497158441,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.548074518237263,14.1348929486038,50.8266095551685,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.686080661602318,6.54509940500984,34.6115382233207,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.63579776128754,1.78942374049933,10.520622331799,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.755290269013494,8.67474683229786,32.2981860587544,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.519462289102375,2.71484120581581,9.84081496766816,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.503350469749421,2.30414320694669,10.5568773162499,0,0.2,0,NA,NA,1,0.0957974106096096,0
"12","benthic shp",-1,0.801176628377289,2.48528178943513,16.1883438724721,0,0.2,0,NA,NA,1,0.000105417688328921,0
"13","Dungeness",-1,0.811984154488891,0.830891234442526,3.00770051475728,0,0.2,0,NA,NA,1,0.0785514685606887,0
"14","tanner crb",-1,0.685375339444727,0.284313922953423,1.31541111374805,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.19867560660441,-1,0.695884314011776,2.83683164054052,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.624532591085881,0.500941497649747,2.28769906601364,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.665158738009632,1.27387388838671,4.75472271880175,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.5098682356067,2.28258407375646,3.65977973781127,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.556828132737428,2.75898469084285,9.02282444644749,0,0.2,0,NA,NA,1,0.226721050298107,0
