"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.512096864404157,138.808182819311,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.865599220339209,2.32509059044353,15.5497583097136,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.601009742729366,3.49329394810677,17.1772354816122,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.789282639976591,2.55569503138162,8.49073824368328,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.634444599319249,91.3283881662338,317.430471440919,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.590582761075348,13.8169593062487,77.9257700344155,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.604643274471164,6.2268769864971,42.1500491410462,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.601373937260359,1.59578581133899,8.04409863525038,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.562505394592881,7.69536035822813,24.443102102983,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.541783331148326,3.1434242126576,12.903189761557,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.652548443060368,2.11227183411285,7.82970849499239,0,0.2,0,NA,NA,1,0.0948953403739699,0
"12","benthic shp",-1,0.858749381545931,2.92578757326336,11.4764105988134,0,0.2,0,NA,NA,1,9.2004400143065e-05,0
"13","Dungeness",-1,0.776168467849493,0.750384881768096,3.49720415696987,0,0.2,0,NA,NA,1,0.0853527117604493,0
"14","tanner crb",-1,0.775546044483781,0.291103199190028,1.37105605791982,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.22417859254014,-1,0.557372780439601,2.91479871506196,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.527593563497067,0.403800285087547,2.6788345225219,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.898489752039313,1.42761896332598,5.24421546320548,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.512856827769429,2.22294491398373,4.34221982979154,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.663912176899612,3.19942163243157,10.9085542772527,0,0.2,0,NA,NA,1,0.320043296485641,0
"20","Sardine",3.04873324679043,-1,0.550551622648004,4.68813161610355,0,0.2,0,NA,NA,1,0.4292834812807,0
"21","Anchovy",1.8201172752946,-1,1.16751016350506,6.60532221345042,0,0.2,0,NA,NA,1,0.0325053045754959,0
"22","Herring",0.926667156020041,-1,1.78829554580504,7.89229944431237,0,0.2,0,NA,NA,1,0.00667226200370552,0
"23","Pacific Mackerel",0.416283585801832,-1,0.54874808247602,4.5907652632725,0,0.2,0,NA,NA,1,0.0253682351134896,0
"24","Sand lance",-1,0.59740867651999,0.885680601878162,3.74874361392469,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0973761409837323,-1,1.45949540588625,7.43767473724462,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.813743522204459,1.02006573964734,6.28476485439422,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.80379895597909,-1,1.69606746822247,3.16389399101197,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.681745034642518,1.5277084171213,5.56527344573856,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.860123159829527,2.3689895057213,6.30892959134051,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.828958168439567,1.04583330809169,3.12328069610331,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.727139766141772,1.3978039374551,6.75717181560395,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.564306503161788,0.441490802555231,2.25737452338897,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.481561688615175,-1,0.131427455020951,1.59765077513438,0,0.2,0,NA,NA,1,0.0113477713729952,0
"34","Black rock.",0.135433383272121,-1,0.150308531598305,1.92076550367226,0,0.2,0,NA,NA,1,0.00346456143938412,0
"35","Nearshore rock.",0.0797809042969616,-1,0.188175900802585,2.13426272983306,0,0.2,0,NA,NA,1,0.00157528448404922,0
"36","Yelloweye rock.",0.0100651635947139,-1,0.0516683292351955,1.95244468971657,0,0.2,0,NA,NA,1,4.89341710898307e-05,0
"37","Greenstriped",0.104107380973897,-1,0.118425166927789,2.007962489954,0,0.2,0,NA,NA,1,0.000138081969150235,0
