"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.54028085351456,116.146832304891,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.692811632156372,1.76407977191062,9.66471916319317,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.628098439145833,3.00743480376817,23.6942948439703,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.668360549490899,2.27753127854629,12.9186194097636,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.714737944863737,112.014796042532,326.533643974737,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.762998725660145,14.2526828181386,72.2726806570716,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.639334330148995,7.84974700737943,28.6867898738901,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.633709951210767,1.48231135241303,7.90865799739526,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.693151057790965,11.2025335193697,24.3825628968944,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.8190225712955,2.96523239481565,14.9142451447641,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.579913879092783,1.74815596831156,10.495456722972,0,0.2,0,NA,NA,1,0.101496896423882,0
"12","benthic shp",-1,0.892169142048806,1.66540966248407,12.2705247724818,0,0.2,0,NA,NA,1,8.06736979807531e-05,0
"13","Dungeness",-1,0.667210622318089,0.847917481736923,3.33624511109783,0,0.2,0,NA,NA,1,0.0792647562092925,0
"14","tanner crb",-1,0.773451592866331,0.214691596834047,1.78471299666237,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.7585005539528,-1,0.526965916370692,2.80226057625579,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.625532726198435,0.492500418135622,2.87726964929354,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.76095737349242,1.29025778205846,5.50433494090303,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.602250724192709,1.85222423868011,6.09724461389474,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.847067141439766,1.9456759983167,10.5935502489813,0,0.2,0,NA,NA,1,0.20463529077733,0
"20","Sardine",3.61612519386416,-1,0.474404978436837,4.09327231425836,0,0.2,0,NA,NA,1,0.402862606790646,0
"21","Anchovy",1.62672756225203,-1,1.1637613942777,8.76537360725607,0,0.2,0,NA,NA,1,0.0427245960073887,0
"22","Herring",0.636563833261061,-1,1.53106942188194,5.96223091468522,0,0.2,0,NA,NA,1,0.00637619830482859,0
"23","Pacific Mackerel",0.699054017663713,-1,0.523396310755016,5.04547171637163,0,0.2,0,NA,NA,1,0.0302696156096191,0
"24","Sand lance",-1,0.687568532768637,0.876057009507197,4.13166209056409,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.128159488635787,-1,1.81909119858493,6.44316098658599,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.577882625814527,1.09057433941437,4.32898301274099,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.655098934950033,-1,1.64383818324521,3.65017784931656,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.509675138071179,1.89150054132078,6.26650110144884,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.756890808511525,1.45121910469034,6.28075655080643,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.828622690960765,0.670012611579146,3.27435982861687,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.599946534913033,1.30403018618414,4.56144589823492,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.548383333813399,0.394385147042739,3.51721156406834,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.490618705114125,-1,0.151974085480557,1.66977213179023,0,0.2,0,NA,NA,1,0.0131069129536616,0
"34","Black rock.",0.120117594262611,-1,0.124415097245965,2.11070284192544,0,0.2,0,NA,NA,1,0.00274729191187106,0
"35","Nearshore rock.",0.0796956297051664,-1,0.171206742958077,1.86011619906853,0,0.2,0,NA,NA,1,0.0019472208912013,0
"36","Yelloweye rock.",0.0105823325539132,-1,0.0503214103664168,2.55264972923157,0,0.2,0,NA,NA,1,4.91981655118463e-05,0
"37","Greenstriped",0.110861788527634,-1,0.155262206702689,2.28115479853961,0,0.2,0,NA,NA,1,0.000123049593980838,0
"38","Shelf rock.",0.413841453130813,-1,0.126198419553402,1.9025464730831,0,0.2,0,NA,NA,1,0.00147956136571654,0
"39","Shortbelly",0.31992363418947,-1,0.271033316797026,2.09240125955357,0,0.2,0,NA,NA,1,2.54632225857237e-08,0
"40","Petrale sole",0.131933556295045,-1,0.335672092381981,1.78999721192001,0,0.2,0,NA,NA,1,0.00447636149126558,0
"41","Halibut",0.216090550417273,-1,0.423138242708987,1.8584734490246,0,0.2,0,NA,NA,1,0.00312897834721011,0
"42","Hake",6.86888615913555,-1,0.385124165561516,1.74664839274218,0,0.2,0,NA,NA,1,0.853696927797371,0
"43","Lingcod",0.341567288977276,-1,0.301192168548556,2.29493098678472,0,0.2,0,NA,NA,1,0.00358961780058345,0
"44","Arrowtooth",0.27623886833818,-1,0.268302376188526,2.51555985571257,0,0.2,0,NA,NA,1,0.0354044104521905,0
"45","Sablefish",0.825725950998306,-1,0.122229970069035,1.95719641557136,0,0.2,0,NA,NA,1,0.0232014453884839,0
"46","Albacore",0.0779082888221883,-1,0.282349175532612,6.8956585060771,0,0.2,0,NA,NA,1,0.00389340023517197,0
"47","Salmon",0.12003667039433,-1,1.76512539169392,4.81172235715809,0,0.2,0,NA,NA,1,0.0254703819839822,0
"48","Grenadiers",0.324941366557637,-1,0.138180455674024,1.02998754551091,0,0.2,0,NA,NA,1,0.00037011738132263,0
"49","Dogfish",1.04689544369222,-1,0.0639650862494481,2.45258353708289,0,0.2,0,NA,NA,1,0.00466044710173693,0
"50","Canary rock.",0.0781996101776387,-1,0.103484033497175,1.69407262584616,0,0.2,0,NA,NA,1,0.00183931343406012,0
"51","P. Ocean Perch",0.0747043578003052,-1,0.0857170786849714,1.8305292168822,0,0.2,0,NA,NA,1,0.00254066242493656,0
"52","Widow rock.",0.267319372009251,-1,0.130203062182216,2.23715013106376,0,0.2,0,NA,NA,1,0.00502055654067307,0
"53","Splitnose rock.",0.408784132524044,-1,0.0666168134878914,1.76883463105803,0,0.2,0,NA,NA,1,0.00113795365209278,0
"54","Slope rock.",0.216429067774155,-1,0.0556203882397071,1.73109575366755,0,0.2,0,NA,NA,1,0.00308036901922586,0
"55","Shortspine thorny.",1.01358111305246,-1,0.0544640966518893,0.447450725784306,0,0.2,0,NA,NA,1,0.00310145131125166,0
"56","Longspine thorny.",0.303276608549092,-1,0.112931093604387,0.410447529139087,0,0.2,0,NA,NA,1,0.0036681850458987,0
"57","Flatfish",3.08970899840892,-1,0.432620408669383,2.28511772234524,0,0.2,0,NA,NA,1,0.051167199125862,0
"58","Skates",0.285025380337521,-1,0.275281754021446,2.88424138686009,0,0.2,0,NA,NA,1,0.0043297261718748,0
"59","Sharks",-1,0.767322855722159,0.232482909378859,2.69614453559543,0,0.2,0,NA,NA,1,0.00266456168409278,0
"60","Common murre",0.00340861977188533,-1,0.106505358915913,182.994605190944,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00142987081925801,-1,0.226082151586974,278.295733872869,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000252270080006969,-1,0.105120293944246,209.367513029973,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000187486796581309,-1,0.045668501065119,183.363552308973,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000703529676080244,-1,0.170214395899697,181.873096972224,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00104651663176944,-1,0.109582412939355,172.220049289168,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000112589600323818,-1,0.0988142070603502,207.724768543946,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000710972321187937,-1,0.0490435608852392,126.505564592752,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000221579326831546,-1,0.0384797559720341,224.234943707685,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.0039238455686634,-1,0.0718427074787161,186.149570652266,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000623725516437665,-1,0.113382801570117,424.053260904976,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00236974777271036,-1,0.0242351650113322,14.98254714871,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000816772369679902,-1,0.026297493471531,14.9594818756046,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0227875678088998,-1,0.0439448167556561,38.3789187831856,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.24693107194423,-1,0.0400948822586547,7.86891783781499,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00337472236935001,-1,0.0516254853115477,9.18644046775307,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.143017104050292,-1,0.0408889463191907,6.42955297747338,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0179708842061782,-1,0.0206271827547889,9.10403743073087,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0154943390980956,-1,0.0770143402261081,21.5692756472747,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.075263048889485,-1,0.0617559405159171,11.26494357738,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0344525566109009,-1,0.260337695369647,16.9821038642777,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0731153392528317,-1,0.206950405852076,14.081059907822,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00966450755237443,-1,0.101730595905891,52.9514082203065,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.516355777101666,-1,0.0387236303932097,5.55122699880671,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.09608580179805,-1,0.0344241982435253,11.274201802256,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0602397411174471,-1,0.124696974428737,32.5719784663822,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.00069460288221735,-1,0.213901423060605,126.844148631207,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000347179040437142,-1,0.133505557693368,148.208399515288,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000269040750866962,-1,0.122567841558963,140.278908249618,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.96594986833769e-05,-1,0.125162789054891,262.22701049495,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000110487073996669,-1,0.343016358605073,200.092891041326,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000107693181145404,-1,0.138181152174367,192.810696670545,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000275753910761675,-1,0.211734253272701,109.039900978179,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
